<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	15	15/03/18	20:45:00	236.8100000	237.0100000	236.7700000	236.8500000	7993
3M	15	15/03/18	21:00:00	236.6700000	236.7200000	235.6200000	235.6800000	9308
3M	15	15/03/18	21:15:00	235.5700000	235.7000000	235.0000000	235.2200000	8441
3M	15	15/03/18	21:30:00	235.3300000	235.6700000	235.1900000	235.3700000	9669
3M	15	15/03/18	21:45:00	235.4000000	235.6900000	235.3100000	235.3200000	8909
3M	15	15/03/18	22:00:00	235.2800000	235.6500000	235.1700000	235.6500000	6112
3M	15	15/03/18	22:15:00	235.6200000	235.9800000	235.6200000	235.7400000	4650
3M	15	15/03/18	22:30:00	235.7100000	236.3500000	235.6000000	236.3500000	7810
3M	15	15/03/18	22:45:00	236.2000000	236.3300000	236.1200000	236.1700000	11974
3M	15	15/03/18	23:00:00	236.0900000	236.2800000	235.8600000	235.8600000	9405
3M	15	16/03/18	16:45:00	236.1500000	237.4900000	235.9700000	237.4900000	10397
3M	15	16/03/18	17:00:00	237.4700000	237.6600000	236.2800000	236.6800000	10696
3M	15	16/03/18	17:15:00	236.4400000	237.0000000	236.3000000	236.6100000	19891
3M	15	16/03/18	17:30:00	236.6200000	236.9490000	236.5600000	236.8700000	11136
3M	15	16/03/18	17:45:00	236.7400000	236.8100000	236.2900000	236.4550000	11277
3M	15	16/03/18	18:00:00	236.4550000	237.1600000	236.3900000	236.8600000	8436
3M	15	16/03/18	18:15:00	236.9100000	237.3600000	236.7000000	236.9900000	6864
3M	15	16/03/18	18:30:00	236.9700000	237.4800000	236.9700000	237.4000000	7615
3M	15	16/03/18	18:45:00	237.4800000	237.8000000	237.3000000	237.3300000	7409
3M	15	16/03/18	19:00:00	237.2600000	237.2900000	236.8800000	237.0500000	13442
3M	15	16/03/18	19:15:00	237.0050000	237.2000000	236.9100000	237.2000000	9802
3M	15	16/03/18	19:30:00	237.2700000	237.4200000	237.1800000	237.3600000	6172
3M	15	16/03/18	19:45:00	237.4100000	237.4400000	236.9350000	237.0800000	6206
3M	15	16/03/18	20:00:00	237.1000000	237.4000000	237.0900000	237.3700000	7102
3M	15	16/03/18	20:15:00	237.4300000	237.6300000	237.1700000	237.5600000	6900
3M	15	16/03/18	20:30:00	237.5900000	237.7500000	237.3300000	237.3300000	9180
3M	15	16/03/18	20:45:00	237.3200000	237.6100000	237.0700000	237.1300000	6489
3M	15	16/03/18	21:00:00	237.1500000	237.4400000	237.1100000	237.1600000	8334
3M	15	16/03/18	21:15:00	237.2900000	237.5600000	237.1900000	237.2450000	8959
3M	15	16/03/18	21:30:00	237.3000000	237.4150000	236.9300000	237.3900000	5485
3M	15	16/03/18	21:45:00	237.4050000	237.5000000	237.2600000	237.3500000	8584
3M	15	16/03/18	22:00:00	237.3300000	237.4100000	237.0700000	237.2600000	8343
3M	15	16/03/18	22:15:00	237.2100000	237.3100000	237.0000000	237.0200000	6759
3M	15	16/03/18	22:30:00	236.9900000	237.5500000	236.8600000	237.5500000	7727
3M	15	16/03/18	22:45:00	237.5300000	238.0200000	237.4300000	238.0000000	8061
3M	15	16/03/18	23:00:00	238.0000000	238.1300000	237.2700000	237.2700000	18599
3M	15	19/03/18	16:45:00	236.0100000	236.3300000	234.3200000	234.4800000	41815
3M	15	19/03/18	17:00:00	234.4500000	234.9800000	234.2200000	234.9500000	17124
3M	15	19/03/18	17:15:00	234.9200000	235.2000000	234.1200000	234.2100000	11475
3M	15	19/03/18	17:30:00	234.3700000	234.4200000	233.7400000	234.1900000	22265
3M	15	19/03/18	17:45:00	234.1700000	234.3400000	233.7200000	233.7200000	14537
3M	15	19/03/18	18:00:00	233.6900000	233.6900000	233.3200000	233.4090000	7304
3M	15	19/03/18	18:15:00	233.3150000	233.7200000	233.2600000	233.2600000	6315
3M	15	19/03/18	18:30:00	233.0800000	233.2800000	232.7300000	233.2100000	13637
3M	15	19/03/18	18:45:00	233.3000000	233.3373000	232.9300000	233.1500000	8960
3M	15	19/03/18	19:00:00	233.0000000	233.0700000	232.1800000	232.2700000	13324
3M	15	19/03/18	19:15:00	232.4200000	232.6700000	232.0848000	232.2700000	5737
3M	15	19/03/18	19:30:00	232.2300000	232.4400000	232.0300000	232.3900000	16192
3M	15	19/03/18	19:45:00	232.4700000	232.4700000	232.1400000	232.1400000	11962
3M	15	19/03/18	20:00:00	231.8900000	231.9600000	231.5900000	231.6600000	13008
3M	15	19/03/18	20:15:00	231.6600000	231.6700000	230.5900000	230.8800000	5554
3M	15	19/03/18	20:30:00	230.8500000	231.3800000	230.6800000	230.7100000	14786
3M	15	19/03/18	20:45:00	231.0400000	231.0400000	230.5100000	230.6600000	7740
3M	15	19/03/18	21:00:00	230.7300000	231.5700000	230.7300000	231.5700000	6200
3M	15	19/03/18	21:15:00	231.6800000	231.7900000	231.2500000	231.2500000	10566
3M	15	19/03/18	21:30:00	231.3200000	231.4900000	231.0700000	231.4000000	12772
3M	15	19/03/18	21:45:00	231.3300000	231.3300000	230.4000000	230.6300000	9507
3M	15	19/03/18	22:00:00	230.8700000	231.1620000	230.7900000	230.9100000	13703
3M	15	19/03/18	22:15:00	230.8900000	230.9300000	230.3400000	230.5700000	22743
3M	15	19/03/18	22:30:00	230.5700000	231.0500000	230.5700000	230.6700000	14744
3M	15	19/03/18	22:45:00	230.7400000	230.8300000	230.2900000	230.7700000	8671
3M	15	19/03/18	23:00:00	230.7100000	232.0400000	230.7100000	231.6100000	16804
3M	15	20/03/18	16:45:00	232.1200000	233.8800000	232.1200000	233.2800000	28843
3M	15	20/03/18	17:00:00	233.7300000	234.2900000	233.0000000	233.5200000	8218
3M	15	20/03/18	17:15:00	233.5000000	233.5450000	232.9900000	233.2500000	6507
3M	15	20/03/18	17:30:00	233.3100000	233.9000000	233.0500000	233.8100000	14268
3M	15	20/03/18	17:45:00	234.2400000	234.3900000	233.3700000	233.3700000	4750
3M	15	20/03/18	18:00:00	233.4700000	233.5500000	233.1600000	233.4600000	6595
3M	15	20/03/18	18:15:00	233.8100000	233.8100000	233.0400000	233.0400000	10178
3M	15	20/03/18	18:30:00	232.8200000	233.3400000	232.6500000	233.3400000	8367
3M	15	20/03/18	18:45:00	233.3900000	233.4600000	232.9900000	233.0200000	10852
3M	15	20/03/18	19:00:00	232.8400000	233.0500000	232.5200000	233.0500000	8619
3M	15	20/03/18	19:15:00	233.1400000	233.1400000	232.5100000	233.0200000	6473
3M	15	20/03/18	19:30:00	233.0300000	233.1099000	232.5800000	232.7400000	10990
3M	15	20/03/18	19:45:00	232.8100000	233.1600000	232.7100000	232.7500000	7436
3M	15	20/03/18	20:00:00	232.7200000	232.7200000	232.0700000	232.4200000	13603
3M	15	20/03/18	20:15:00	232.4900000	232.6000000	232.2200000	232.2200000	8515
3M	15	20/03/18	20:30:00	232.1300000	232.2100000	231.9382000	232.0600000	7991
3M	15	20/03/18	20:45:00	232.0300000	232.0900000	231.6300000	231.8100000	9078
3M	15	20/03/18	21:00:00	231.8400000	232.2200000	231.7200000	231.9200000	21617
3M	15	20/03/18	21:15:00	231.8800000	232.3800000	231.6800000	232.3300000	8768
3M	15	20/03/18	21:30:00	232.3800000	232.4200000	232.0800000	232.3300000	11651
3M	15	20/03/18	21:45:00	232.2900000	232.4400000	232.1600000	232.4400000	4591
3M	15	20/03/18	22:00:00	232.4600000	232.7600000	232.3300000	232.5300000	13363
3M	15	20/03/18	22:15:00	232.6300000	232.9000000	232.5400000	232.6800000	4000
3M	15	20/03/18	22:30:00	232.6600000	232.6600000	232.3500000	232.5600000	7248
3M	15	20/03/18	22:45:00	232.6200000	232.7700000	232.0600000	232.0800000	5800
3M	15	20/03/18	23:00:00	232.0250000	232.5400000	232.0250000	232.4900000	12396
3M	15	21/03/18	16:45:00	232.6400000	233.1850000	232.4600000	232.7400000	7683
3M	15	21/03/18	17:00:00	232.6600000	233.1700000	232.6200000	233.0100000	5520
3M	15	21/03/18	17:15:00	233.1600000	233.4500000	232.9200000	233.0400000	5654
3M	15	21/03/18	17:30:00	233.1200000	233.2200000	232.3200000	232.8500000	10231
3M	15	21/03/18	17:45:00	232.8500000	233.6300000	232.7100000	233.5600000	5218
3M	15	21/03/18	18:00:00	233.5600000	233.7800000	233.3400000	233.3500000	20301
3M	15	21/03/18	18:15:00	233.4150000	233.4900000	233.2100000	233.3705000	15869
3M	15	21/03/18	18:30:00	233.4100000	233.8100000	233.3850000	233.6500000	15948
3M	15	21/03/18	18:45:00	233.6300000	234.5900000	233.6300000	234.4600000	19331
3M	15	21/03/18	19:00:00	234.4700000	235.8800000	234.4100000	235.1295000	19068
3M	15	21/03/18	19:15:00	235.2500000	235.8600000	235.2500000	235.7100000	13513
3M	15	21/03/18	19:30:00	235.7400000	235.9700000	235.5700000	235.8200000	12919
3M	15	21/03/18	19:45:00	235.8000000	236.0400000	235.6100000	235.9300000	7575
3M	15	21/03/18	20:00:00	236.0000000	236.2400000	235.9300000	235.9600000	6967
3M	15	21/03/18	20:15:00	236.0300000	236.0400000	235.1200000	235.1800000	12164
3M	15	21/03/18	20:30:00	235.2900000	235.4100000	235.1800000	235.2000000	9388
3M	15	21/03/18	20:45:00	235.2800000	235.3900000	234.9600000	235.0000000	8710
3M	15	21/03/18	21:00:00	235.0800000	235.6300000	235.0800000	235.4200000	6539
3M	15	21/03/18	21:15:00	235.5100000	236.8800000	235.3700000	236.4400000	16835
3M	15	21/03/18	21:30:00	236.5400000	236.9200000	235.7200000	235.7500000	7725
3M	15	21/03/18	21:45:00	235.7300000	235.9800000	235.0100000	235.3800000	5800
3M	15	21/03/18	22:00:00	235.3600000	235.3600000	233.8400000	234.3900000	12197
3M	15	21/03/18	22:15:00	234.3300000	235.7800000	234.2700000	235.7800000	8700
3M	15	21/03/18	22:30:00	235.3300000	235.4100000	234.8600000	234.8600000	11116
3M	15	21/03/18	22:45:00	234.7400000	235.2500000	234.7400000	234.8300000	6600
3M	15	21/03/18	23:00:00	234.7800000	234.9500000	234.2200000	234.2400000	14410
3M	15	22/03/18	16:45:00	232.0400000	232.0400000	230.6800000	231.4000000	37370
3M	15	22/03/18	17:00:00	231.3200000	231.9800000	230.9200000	231.4500000	6965
3M	15	22/03/18	17:15:00	231.3400000	232.0700000	230.7700000	231.5300000	19868
3M	15	22/03/18	17:30:00	231.5700000	231.8800000	228.3000000	230.0000000	35721
3M	15	22/03/18	17:45:00	229.9600000	229.9600000	228.5900000	228.8400000	8240
3M	15	22/03/18	18:00:00	228.8100000	228.9300000	227.6000000	227.6800000	11300
3M	15	22/03/18	18:15:00	227.7600000	228.5500000	227.5500000	227.8100000	12797
3M	15	22/03/18	18:30:00	227.7600000	228.1000000	227.2300000	227.7400000	19772
3M	15	22/03/18	18:45:00	227.8300000	228.2300000	227.0500000	227.6000000	7700
3M	15	22/03/18	19:00:00	227.4100000	227.4600000	227.0000000	227.0000000	3602
3M	15	22/03/18	19:15:00	227.0100000	227.3000000	226.6800000	226.7900000	13290
3M	15	22/03/18	19:30:00	226.8700000	228.5300000	226.8000000	228.4210000	13457
3M	15	22/03/18	19:45:00	228.4400000	228.5500000	227.4400000	227.5800000	17836
3M	15	22/03/18	20:00:00	227.5600000	228.0500000	227.3600000	227.6900000	9535
3M	15	22/03/18	20:15:00	227.3900000	227.7000000	227.0700000	227.6000000	13706
3M	15	22/03/18	20:30:00	227.9600000	228.9000000	227.4500000	228.6900000	5500
3M	15	22/03/18	20:45:00	228.8300000	229.1400000	228.5500000	229.0000000	6794
3M	15	22/03/18	21:00:00	229.1200000	229.2500000	228.7300000	228.8000000	7400
3M	15	22/03/18	21:15:00	228.8300000	229.0400000	228.2900000	228.5700000	6516
3M	15	22/03/18	21:30:00	228.4600000	228.7300000	227.6400000	227.7600000	6768
3M	15	22/03/18	21:45:00	227.5700000	227.5800000	227.0750000	227.4300000	12777
3M	15	22/03/18	22:00:00	227.5100000	228.0800000	226.7100000	226.8400000	20276
3M	15	22/03/18	22:15:00	226.7800000	227.3100000	225.8260000	225.9400000	8255
3M	15	22/03/18	22:30:00	225.9100000	226.0900000	225.3000000	225.3000000	8447
3M	15	22/03/18	22:45:00	225.3300000	225.4700000	223.8200000	223.9300000	18744
3M	15	22/03/18	23:00:00	223.8800000	223.8900000	222.8200000	222.9600000	27464
3M	15	23/03/18	16:45:00	223.5000000	224.2300000	221.3400000	221.6400000	20358
3M	15	23/03/18	17:00:00	221.6800000	222.7400000	221.1900000	222.3300000	17568
3M	15	23/03/18	17:15:00	222.4800000	223.3300000	221.1700000	221.1700000	11731
3M	15	23/03/18	17:30:00	221.1200000	221.7100000	220.4300000	220.4300000	7300
3M	15	23/03/18	17:45:00	220.1700000	220.5000000	219.2200000	219.6200000	10500
3M	15	23/03/18	18:00:00	219.6300000	220.7700000	219.3700000	220.7400000	6700
3M	15	23/03/18	18:15:00	220.8000000	221.1200000	219.8200000	220.3300000	13102
3M	15	23/03/18	18:30:00	220.6300000	220.7300000	219.4300000	219.9300000	30971
3M	15	23/03/18	18:45:00	219.7900000	219.9300000	218.7200000	218.7700000	17831
3M	15	23/03/18	19:00:00	218.9500000	218.9500000	218.3100000	218.4950000	18490
3M	15	23/03/18	19:15:00	218.6000000	219.7200000	218.6000000	219.0300000	14478
3M	15	23/03/18	19:30:00	219.0100000	219.6700000	218.8500000	219.4850000	6244
3M	15	23/03/18	19:45:00	219.4400000	219.5700000	218.5650000	218.6100000	7708
3M	15	23/03/18	20:00:00	218.4900000	219.0000000	218.4900000	218.7100000	14316
3M	15	23/03/18	20:15:00	218.6200000	219.5800000	218.5800000	219.2000000	9956
3M	15	23/03/18	20:30:00	219.2600000	220.1700000	219.2000000	220.0800000	13510
3M	15	23/03/18	20:45:00	220.1700000	220.2200000	219.5100000	219.7100000	18048
3M	15	23/03/18	21:00:00	219.6300000	221.2300000	219.6300000	221.1500000	11264
3M	15	23/03/18	21:15:00	221.1600000	221.3350000	220.1600000	220.2900000	16712
3M	15	23/03/18	21:30:00	220.0100000	220.0300000	219.3600000	219.5800000	9355
3M	15	23/03/18	21:45:00	219.6200000	219.6700000	219.2800000	219.5300000	8432
3M	15	23/03/18	22:00:00	219.3900000	219.3900000	217.6400000	217.9000000	16060
3M	15	23/03/18	22:15:00	217.8500000	217.9800000	216.8600000	217.4700000	6401
3M	15	23/03/18	22:30:00	217.3800000	217.8000000	216.6200000	217.0900000	6285
3M	15	23/03/18	22:45:00	217.1400000	217.1400000	216.1500000	216.2200000	12400
3M	15	23/03/18	23:00:00	216.2100000	216.3000000	215.2800000	215.4500000	26440
3M	15	26/03/18	16:45:00	218.0000000	218.4200000	217.2900000	218.3400000	16032
3M	15	26/03/18	17:00:00	218.1500000	218.9700000	218.1500000	218.5550000	12826
3M	15	26/03/18	17:15:00	218.4350000	218.7900000	217.0400000	217.1000000	17300
3M	15	26/03/18	17:30:00	217.1500000	217.5500000	216.9100000	217.0200000	7600
3M	15	26/03/18	17:45:00	217.0000000	217.2000000	216.6500000	216.6600000	12633
3M	15	26/03/18	18:00:00	216.2200000	217.1200000	216.0500000	216.6200000	14679
3M	15	26/03/18	18:15:00	216.6300000	216.8300000	216.0200000	216.1800000	12876
3M	15	26/03/18	18:30:00	216.2400000	216.2800000	215.2700000	215.2700000	11338
3M	15	26/03/18	18:45:00	215.2500000	216.3700000	215.2500000	216.0700000	12114
3M	15	26/03/18	19:00:00	216.0400000	216.7800000	215.8100000	216.2250000	4000
3M	15	26/03/18	19:15:00	216.3300000	217.3600000	216.3300000	217.3600000	14555
3M	15	26/03/18	19:30:00	217.3600000	217.5500000	217.0000000	217.3700000	17998
3M	15	26/03/18	19:45:00	217.4500000	217.9000000	217.1700000	217.2000000	12276
3M	15	26/03/18	20:00:00	217.2700000	217.3200000	216.9200000	217.2100000	11504
3M	15	26/03/18	20:15:00	217.1600000	217.7800000	217.1600000	217.7800000	14537
3M	15	26/03/18	20:30:00	217.8200000	218.1000000	217.4800000	217.4800000	6582
3M	15	26/03/18	20:45:00	217.5268000	218.1100000	217.2400000	217.6400000	12691
3M	15	26/03/18	21:00:00	217.6500000	217.9100000	217.4200000	217.6200000	11104
3M	15	26/03/18	21:15:00	217.8700000	218.8300000	217.8300000	218.6684000	8503
3M	15	26/03/18	21:30:00	218.6900000	219.1200000	218.5900000	219.0000000	8448
3M	15	26/03/18	21:45:00	219.1300000	219.2400000	218.6900000	219.0100000	5152
3M	15	26/03/18	22:00:00	219.0600000	219.4400000	218.4700000	219.0800000	9958
3M	15	26/03/18	22:15:00	219.1500000	219.6100000	219.1500000	219.4800000	13108
3M	15	26/03/18	22:30:00	219.4600000	219.8500000	219.4600000	219.8100000	8746
3M	15	26/03/18	22:45:00	219.8400000	220.3400000	219.7900000	220.1900000	11186
3M	15	26/03/18	23:00:00	220.1800000	220.7700000	220.1700000	220.1800000	17197
3M	15	27/03/18	16:45:00	221.2100000	221.3400000	220.3000000	220.4000000	8429
3M	15	27/03/18	17:00:00	220.2800000	220.3500000	219.4600000	220.2800000	7900
3M	15	27/03/18	17:15:00	220.2700000	220.6900000	219.3600000	219.4800000	8238
3M	15	27/03/18	17:30:00	219.3700000	219.6300000	218.5700000	219.0000000	14572
3M	15	27/03/18	17:45:00	218.9500000	220.0100000	218.7600000	220.0100000	6018
3M	15	27/03/18	18:00:00	220.0100000	220.4500000	219.7000000	219.9600000	10578
3M	15	27/03/18	18:15:00	220.0000000	220.0600000	219.4200000	219.8500000	6600
3M	15	27/03/18	18:30:00	219.9100000	220.3600000	219.6800000	219.8900000	15603
3M	15	27/03/18	18:45:00	220.0000000	220.6500000	219.9600000	220.6500000	5000
3M	15	27/03/18	19:00:00	220.7700000	221.6100000	220.7700000	221.4200000	22367
3M	15	27/03/18	19:15:00	221.3768000	221.7900000	221.2100000	221.2600000	8197
3M	15	27/03/18	19:30:00	221.2300000	221.6100000	221.0400000	221.0700000	6150
3M	15	27/03/18	19:45:00	220.9100000	220.9400000	220.4900000	220.8600000	7584
3M	15	27/03/18	20:00:00	220.7100000	221.2200000	220.7100000	221.0200000	8114
3M	15	27/03/18	20:15:00	221.1600000	221.4300000	221.1100000	221.4300000	7603
3M	15	27/03/18	20:30:00	221.4800000	221.5100000	220.6900000	220.6900000	9341
3M	15	27/03/18	20:45:00	220.7700000	221.0300000	220.2100000	220.2850000	9380
3M	15	27/03/18	21:00:00	220.2200000	220.2900000	219.2500000	219.9000000	8463
3M	15	27/03/18	21:15:00	219.9800000	220.0400000	219.2100000	219.8000000	7267
3M	15	27/03/18	21:30:00	219.8000000	220.3700000	219.5100000	219.5100000	7569
3M	15	27/03/18	21:45:00	219.5500000	220.1200000	219.3800000	219.5000000	13055
3M	15	27/03/18	22:00:00	219.3300000	219.3300000	218.5500000	218.5500000	9047
3M	15	27/03/18	22:15:00	218.5500000	218.8200000	217.1700000	217.5100000	15550
3M	15	27/03/18	22:30:00	217.7100000	217.9800000	216.4100000	216.5900000	9200
3M	15	27/03/18	22:45:00	216.5900000	216.6000000	215.4100000	215.4100000	10400
3M	15	27/03/18	23:00:00	215.1500000	216.4100000	214.7300000	215.9600000	43446
3M	15	28/03/18	16:45:00	217.2300000	217.3900000	215.0100000	215.7500000	12344
3M	15	28/03/18	17:00:00	215.6900000	216.9500000	215.5450000	216.8600000	10226
3M	15	28/03/18	17:15:00	217.0500000	217.1200000	216.2380000	216.4200000	16256
3M	15	28/03/18	17:30:00	216.4500000	216.9300000	216.0300000	216.7300000	13266
3M	15	28/03/18	17:45:00	216.9900000	216.9900000	215.2600000	215.4000000	20785
3M	15	28/03/18	18:00:00	215.3300000	216.0300000	214.9700000	216.0200000	10624
3M	15	28/03/18	18:15:00	216.1400000	217.4100000	216.1400000	216.9400000	7340
3M	15	28/03/18	18:30:00	216.8200000	217.3400000	216.5700000	217.3400000	16028
3M	15	28/03/18	18:45:00	216.6900000	217.7100000	216.0900000	217.5200000	8905
3M	15	28/03/18	19:00:00	217.4100000	217.5200000	216.9600000	217.3200000	10307
3M	15	28/03/18	19:15:00	217.3900000	218.9100000	217.2800000	218.6100000	11685
3M	15	28/03/18	19:30:00	218.7300000	219.6600000	218.3400000	218.5100000	10465
3M	15	28/03/18	19:45:00	218.5200000	218.9700000	218.1100000	218.5800000	11361
3M	15	28/03/18	20:00:00	218.5200000	218.6400000	217.2800000	217.2800000	3408
3M	15	28/03/18	20:15:00	217.0100000	217.2900000	216.5100000	217.2900000	7048
3M	15	28/03/18	20:30:00	217.2400000	217.6673000	216.3800000	217.5200000	16963
3M	15	28/03/18	20:45:00	217.5400000	217.6700000	216.9200000	217.4500000	11425
3M	15	28/03/18	21:00:00	217.5700000	218.4200000	217.5700000	217.8500000	13882
3M	15	28/03/18	21:15:00	218.0300000	218.0300000	216.7700000	217.1500000	8393
3M	15	28/03/18	21:30:00	217.1500000	217.7100000	216.9700000	217.0600000	6625
3M	15	28/03/18	21:45:00	216.8300000	217.7600000	216.8300000	217.0200000	5940
3M	15	28/03/18	22:00:00	217.0400000	217.3900000	216.8300000	216.9800000	8076
3M	15	28/03/18	22:15:00	216.7700000	216.9700000	215.6100000	216.0500000	8489
3M	15	28/03/18	22:30:00	216.3700000	216.6700000	215.9500000	216.3800000	9655
3M	15	28/03/18	22:45:00	216.5500000	217.5900000	216.4300000	217.0000000	10513
3M	15	28/03/18	23:00:00	217.0200000	217.3700000	216.4800000	216.4800000	10600
3M	15	29/03/18	16:45:00	217.7900000	219.3800000	217.4600000	218.8900000	54685
3M	15	29/03/18	17:00:00	219.0500000	219.1200000	217.9100000	218.0000000	13200
3M	15	29/03/18	17:15:00	217.9100000	218.3500000	217.7500000	218.3500000	14338
3M	15	29/03/18	17:30:00	218.2900000	218.3100000	217.6800000	217.7900000	17863
3M	15	29/03/18	17:45:00	217.9600000	218.3000000	217.7900000	218.3000000	20654
3M	15	29/03/18	18:00:00	218.4100000	219.1300000	218.4100000	219.0300000	10487
3M	15	29/03/18	18:15:00	219.2800000	220.1700000	219.2800000	219.8200000	13110
3M	15	29/03/18	18:30:00	219.8000000	220.0400000	219.2675000	219.3600000	13158
3M	15	29/03/18	18:45:00	219.2000000	219.4300000	218.9300000	219.4300000	8081
3M	15	29/03/18	19:00:00	219.4200000	220.0100000	219.3300000	219.9950000	13183
3M	15	29/03/18	19:15:00	220.0425000	220.1200000	219.3100000	219.3300000	8795
3M	15	29/03/18	19:30:00	219.3000000	219.4600000	219.0300000	219.3400000	6883
3M	15	29/03/18	19:45:00	219.4200000	219.4200000	218.9200000	219.0700000	9876
3M	15	29/03/18	20:00:00	219.0700000	219.7900000	218.9700000	219.5800000	11369
3M	15	29/03/18	20:15:00	219.7100000	219.9000000	219.3500000	219.5500000	9095
3M	15	29/03/18	20:30:00	219.4500000	219.7600000	219.4200000	219.7500000	12638
3M	15	29/03/18	20:45:00	219.8600000	220.4100000	219.8000000	220.3500000	10648
3M	15	29/03/18	21:00:00	220.3900000	220.9400000	220.3500000	220.6300000	8722
3M	15	29/03/18	21:15:00	220.4200000	220.9900000	220.3600000	220.7700000	10015
3M	15	29/03/18	21:30:00	220.7400000	220.8100000	220.3800000	220.6300000	5224
3M	15	29/03/18	21:45:00	220.7500000	220.8400000	220.4700000	220.6300000	9454
3M	15	29/03/18	22:00:00	220.6600000	221.1100000	220.5400000	220.6700000	6200
3M	15	29/03/18	22:15:00	220.7000000	221.3400000	220.5000000	221.2500000	4700
3M	15	29/03/18	22:30:00	221.1300000	221.2200000	220.4900000	220.6200000	10839
3M	15	29/03/18	22:45:00	220.5800000	220.6200000	220.0500000	220.3000000	5848
3M	15	29/03/18	23:00:00	220.2400000	220.7800000	219.5900000	219.5900000	24529
3M	15	02/04/18	16:45:00	218.2500000	218.5900000	217.4200000	217.5000000	6072
3M	15	02/04/18	17:00:00	217.6100000	217.9500000	216.4800000	216.7000000	12175
3M	15	02/04/18	17:15:00	217.2700000	217.2700000	215.5000000	215.7600000	6300
3M	15	02/04/18	17:30:00	215.8600000	215.8600000	215.0300000	215.0300000	9289
3M	15	02/04/18	17:45:00	215.2500000	215.2500000	214.2900000	214.5900000	15344
3M	15	02/04/18	18:00:00	214.5500000	214.7600000	213.7400000	213.8700000	10744
3M	15	02/04/18	18:15:00	213.8700000	214.0500000	213.4000000	213.6400000	10313
3M	15	02/04/18	18:30:00	213.6300000	213.8700000	213.2500000	213.8700000	5366
3M	15	02/04/18	18:45:00	213.7500000	213.8600000	211.5500000	211.8000000	12276
3M	15	02/04/18	19:00:00	211.6000000	213.0500000	211.6000000	212.5600000	7910
3M	15	02/04/18	19:15:00	212.3300000	212.3400000	211.7200000	211.7500000	8658
3M	15	02/04/18	19:30:00	211.6900000	212.3700000	211.3700000	212.2300000	4000
3M	15	02/04/18	19:45:00	212.3400000	212.8800000	212.3100000	212.8300000	6500
3M	15	02/04/18	20:00:00	212.6200000	212.6688000	211.8100000	211.9200000	7275
3M	15	02/04/18	20:15:00	212.1600000	212.1600000	211.4400000	211.5700000	11358
3M	15	02/04/18	20:30:00	211.5000000	211.8400000	210.8800000	210.8800000	12601
3M	15	02/04/18	20:45:00	210.9900000	211.6200000	210.4400000	210.4400000	14531
3M	15	02/04/18	21:00:00	210.3800000	210.6400000	210.1100000	210.1900000	4690
3M	15	02/04/18	21:15:00	210.0000000	210.4400000	209.5800000	210.4400000	5900
3M	15	02/04/18	21:30:00	210.4200000	210.7800000	209.8400000	209.9800000	6335
3M	15	02/04/18	21:45:00	209.8300000	210.5200000	209.7300000	209.7500000	9796
3M	15	02/04/18	22:00:00	209.6600000	210.5200000	209.6600000	210.2900000	9000
3M	15	02/04/18	22:15:00	210.4400000	210.7000000	209.9500000	210.6800000	10653
3M	15	02/04/18	22:30:00	210.6600000	211.1600000	210.3500000	210.4400000	8708
3M	15	02/04/18	22:45:00	210.7400000	210.9400000	210.1100000	210.7500000	10206
3M	15	02/04/18	23:00:00	210.8900000	212.9200000	210.8900000	212.5200000	114422
3M	15	03/04/18	16:45:00	213.5100000	213.5100000	211.5300000	211.6900000	8160
3M	15	03/04/18	17:00:00	211.4000000	212.4700000	211.2600000	212.2200000	20106
3M	15	03/04/18	17:15:00	212.4600000	212.4600000	211.4600000	211.4600000	7368
3M	15	03/04/18	17:30:00	211.5500000	211.6400000	211.0100000	211.4600000	5900
3M	15	03/04/18	17:45:00	211.3000000	212.0900000	211.2750000	212.0600000	19411
3M	15	03/04/18	18:00:00	212.0500000	213.0000000	212.0500000	212.9400000	8667
3M	15	03/04/18	18:15:00	212.9700000	213.3300000	212.8000000	213.0100000	15423
3M	15	03/04/18	18:30:00	213.0100000	213.5400000	212.8200000	213.2200000	4900
3M	15	03/04/18	18:45:00	213.3000000	213.3000000	212.5600000	213.2900000	7537
3M	15	03/04/18	19:00:00	213.2400000	213.3300000	212.4900000	212.5000000	9648
3M	15	03/04/18	19:15:00	212.5400000	213.2400000	212.5000000	212.6200000	9283
3M	15	03/04/18	19:30:00	212.6600000	212.8600000	212.1600000	212.3900000	14771
3M	15	03/04/18	19:45:00	212.3900000	213.3900000	212.3900000	213.2700000	23697
3M	15	03/04/18	20:00:00	213.3100000	213.3600000	213.0000000	213.1600000	11465
3M	15	03/04/18	20:15:00	213.1900000	213.3800000	212.8600000	213.0650000	5653
3M	15	03/04/18	20:30:00	213.1000000	214.0500000	212.9700000	213.8100000	10180
3M	15	03/04/18	20:45:00	214.0300000	214.0300000	213.5600000	213.9700000	5621
3M	15	03/04/18	21:00:00	213.9500000	214.3900000	213.4700000	214.3900000	6893
3M	15	03/04/18	21:15:00	214.5300000	214.5300000	213.6000000	213.6900000	12043
3M	15	03/04/18	21:30:00	213.5100000	213.6500000	213.2200000	213.3100000	10105
