<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	03/10/19	22:00:00	155.0600000	155.0600000	154.5300000	154.7400000	11185
3M	30	03/10/19	22:30:00	154.7300000	154.9700000	154.7200000	154.8550000	6460
3M	30	03/10/19	23:00:00	154.8800000	155.2400000	154.6500000	155.0500000	21020
3M	30	04/10/19	17:00:00	155.2300000	155.9700000	154.7600000	154.9300000	10494
3M	30	04/10/19	17:30:00	154.9600000	155.1900000	154.4600000	154.7300000	15473
3M	30	04/10/19	18:00:00	154.8600000	155.1900000	154.7400000	154.8000000	12965
3M	30	04/10/19	18:30:00	154.8100000	155.0800000	154.6600000	154.8900000	6200
3M	30	04/10/19	19:00:00	154.9900000	155.1500000	154.8800000	155.1500000	8279
3M	30	04/10/19	19:30:00	155.1750000	155.7500000	155.0900000	155.1700000	19348
3M	30	04/10/19	20:00:00	155.0600000	155.2700000	154.8900000	154.9800000	5400
3M	30	04/10/19	20:30:00	155.0200000	155.3200000	154.9700000	155.2600000	2600
3M	30	04/10/19	21:00:00	155.2500000	155.4600000	155.1100000	155.1100000	3047
3M	30	04/10/19	21:30:00	155.1900000	155.5100000	155.1800000	155.4500000	5700
3M	30	04/10/19	22:00:00	155.4300000	155.5200000	155.3300000	155.3300000	4900
3M	30	04/10/19	22:30:00	155.4200000	155.9000000	155.4200000	155.7900000	7308
3M	30	04/10/19	23:00:00	155.8100000	156.0400000	155.6700000	155.6700000	16173
3M	30	07/10/19	17:00:00	155.1050000	155.1050000	154.1500000	154.5900000	6080
3M	30	07/10/19	17:30:00	154.9000000	155.3000000	154.9000000	155.1800000	9916
3M	30	07/10/19	18:00:00	155.1200000	155.1600000	154.8800000	155.0500000	5835
3M	30	07/10/19	18:30:00	155.0900000	155.2000000	154.9200000	155.0000000	7325
3M	30	07/10/19	19:00:00	155.0100000	155.2600000	155.0000000	155.0800000	7326
3M	30	07/10/19	19:30:00	155.0000000	155.2800000	154.8900000	155.1900000	9748
3M	30	07/10/19	20:00:00	155.0200000	155.0200000	154.7600000	154.8900000	4674
3M	30	07/10/19	20:30:00	154.8500000	154.9600000	154.2700000	154.4500000	6723
3M	30	07/10/19	21:00:00	154.6100000	155.0500000	154.5800000	154.8500000	13700
3M	30	07/10/19	21:30:00	154.8500000	154.8750000	154.3800000	154.6400000	5100
3M	30	07/10/19	22:00:00	154.6100000	154.6100000	153.9100000	154.1700000	4381
3M	30	07/10/19	22:30:00	154.1100000	154.3500000	154.0000000	154.0000000	7220
3M	30	07/10/19	23:00:00	154.0400000	154.0600000	153.6300000	153.6300000	10634
3M	30	08/10/19	17:00:00	152.0900000	152.2600000	151.4800000	152.0200000	13329
3M	30	08/10/19	17:30:00	151.9500000	152.1000000	151.7000000	151.7000000	12673
3M	30	08/10/19	18:00:00	151.7000000	152.4000000	151.5100000	152.2100000	8800
3M	30	08/10/19	18:30:00	152.1900000	152.1900000	151.5800000	151.6900000	6160
3M	30	08/10/19	19:00:00	151.6000000	151.7500000	151.1500000	151.6900000	9410
3M	30	08/10/19	19:30:00	151.6000000	151.9600000	151.5600000	151.9000000	6790
3M	30	08/10/19	20:00:00	151.8400000	152.7700000	151.6700000	152.1200000	11253
3M	30	08/10/19	20:30:00	152.1300000	152.2900000	152.0600000	152.2550000	9121
3M	30	08/10/19	21:00:00	152.3600000	152.4350000	152.0000000	152.0500000	14547
3M	30	08/10/19	21:30:00	152.0900000	152.0900000	151.7800000	151.7800000	6100
3M	30	08/10/19	22:00:00	151.7700000	152.1700000	151.4000000	151.5900000	7100
3M	30	08/10/19	22:30:00	151.7000000	151.7400000	150.9900000	151.7400000	8810
3M	30	08/10/19	23:00:00	151.7400000	151.8900000	150.6100000	150.8300000	19443
3M	30	09/10/19	17:00:00	152.4100000	152.4100000	151.2500000	151.5200000	4350
3M	30	09/10/19	17:30:00	151.4800000	151.6300000	151.2400000	151.5100000	1927
3M	30	09/10/19	18:00:00	151.3600000	151.4100000	150.8900000	151.1300000	9361
3M	30	09/10/19	18:30:00	151.1100000	151.1100000	150.8000000	150.9400000	5392
3M	30	09/10/19	19:00:00	150.9500000	151.2900000	150.9400000	151.0050000	7100
3M	30	09/10/19	19:30:00	150.9800000	151.5300000	150.9600000	151.2900000	6535
3M	30	09/10/19	20:00:00	151.1300000	151.2100000	151.0100000	151.1000000	2980
3M	30	09/10/19	20:30:00	151.1900000	151.4000000	150.9500000	151.1900000	5134
3M	30	09/10/19	21:00:00	151.2000000	151.4200000	151.2000000	151.2500000	9733
3M	30	09/10/19	21:30:00	151.2400000	151.2900000	151.0000000	151.0600000	10606
3M	30	09/10/19	22:00:00	151.0300000	151.7700000	151.0300000	151.5200000	12586
3M	30	09/10/19	22:30:00	151.5100000	151.7800000	151.4600000	151.6800000	12991
3M	30	09/10/19	23:00:00	151.7100000	151.8600000	150.9400000	150.9400000	33849
3M	30	10/10/19	17:00:00	151.2300000	152.5900000	151.0400000	152.5500000	16929
3M	30	10/10/19	17:30:00	152.6000000	152.7800000	152.3600000	152.5300000	15608
3M	30	10/10/19	18:00:00	152.5400000	152.7000000	152.2600000	152.6400000	10567
3M	30	10/10/19	18:30:00	152.6600000	153.0400000	152.6200000	152.6200000	10632
3M	30	10/10/19	19:00:00	152.6200000	152.7450000	152.5600000	152.5600000	7384
3M	30	10/10/19	19:30:00	152.5600000	152.6100000	152.2500000	152.2700000	9617
3M	30	10/10/19	20:00:00	152.3200000	152.3200000	151.9600000	152.2000000	12423
3M	30	10/10/19	20:30:00	152.3900000	152.3900000	152.0000000	152.1900000	2791
3M	30	10/10/19	21:00:00	152.1500000	152.3400000	151.9400000	152.1700000	11998
3M	30	10/10/19	21:30:00	152.2100000	152.2800000	151.5100000	151.9800000	5779
3M	30	10/10/19	22:00:00	151.9700000	152.0400000	151.8800000	152.0400000	7322
3M	30	10/10/19	22:30:00	152.0000000	152.2900000	151.9800000	152.2700000	9913
3M	30	10/10/19	23:00:00	152.2900000	152.4400000	152.0500000	152.2900000	21981
3M	30	11/10/19	17:00:00	154.1300000	156.3500000	154.1300000	156.2800000	20310
3M	30	11/10/19	17:30:00	156.2700000	156.5900000	156.0400000	156.5700000	7530
3M	30	11/10/19	18:00:00	156.5400000	157.0400000	156.5100000	156.9000000	6700
3M	30	11/10/19	18:30:00	156.9900000	157.9300000	156.9600000	157.8900000	8720
3M	30	11/10/19	19:00:00	157.9100000	157.9500000	157.4100000	157.6700000	10335
3M	30	11/10/19	19:30:00	157.6600000	157.6600000	157.0700000	157.3400000	5949
3M	30	11/10/19	20:00:00	157.3100000	157.4700000	156.7300000	157.4700000	12431
3M	30	11/10/19	20:30:00	157.5000000	157.9400000	157.4500000	157.8300000	10972
3M	30	11/10/19	21:00:00	157.7000000	158.7700000	157.6100000	158.7100000	13395
3M	30	11/10/19	21:30:00	158.7800000	158.9300000	158.2200000	158.8800000	8794
3M	30	11/10/19	22:00:00	159.0600000	159.5700000	158.6900000	158.7500000	14505
3M	30	11/10/19	22:30:00	159.0100000	159.0100000	158.7500000	158.9000000	10034
3M	30	11/10/19	23:00:00	158.8700000	159.5000000	157.9550000	158.0200000	16477
3M	30	14/10/19	17:00:00	157.7300000	158.8600000	157.3400000	158.8600000	8196
3M	30	14/10/19	17:30:00	159.0200000	159.0200000	158.5400000	158.5800000	6500
3M	30	14/10/19	18:00:00	158.6300000	159.2900000	158.5900000	159.2900000	5000
3M	30	14/10/19	18:30:00	159.2500000	160.4300000	159.2400000	160.2200000	13245
3M	30	14/10/19	19:00:00	160.1550000	161.3600000	160.1300000	160.7800000	12899
3M	30	14/10/19	19:30:00	160.7800000	161.7300000	160.5100000	161.6200000	15003
3M	30	14/10/19	20:00:00	161.6100000	162.3800000	161.5700000	162.0800000	19900
3M	30	14/10/19	20:30:00	162.0200000	162.3800000	161.0600000	161.3000000	15759
3M	30	14/10/19	21:00:00	161.2800000	161.2800000	160.7500000	161.1400000	9501
3M	30	14/10/19	21:30:00	161.1500000	161.2300000	160.3300000	160.3700000	11335
3M	30	14/10/19	22:00:00	160.3600000	160.4200000	160.1000000	160.2000000	6400
3M	30	14/10/19	22:30:00	160.1500000	160.1600000	159.9100000	160.1300000	7581
3M	30	14/10/19	23:00:00	160.1400000	160.8500000	160.0600000	160.5600000	26535
3M	30	15/10/19	17:00:00	159.5000000	161.8200000	159.5000000	161.5300000	11998
3M	30	15/10/19	17:30:00	161.4400000	162.5600000	161.0300000	162.4150000	24830
3M	30	15/10/19	18:00:00	162.3700000	163.6900000	162.3700000	163.5700000	27508
3M	30	15/10/19	18:30:00	163.6700000	163.8800000	163.0300000	163.5700000	14527
3M	30	15/10/19	19:00:00	163.5300000	163.6000000	163.0500000	163.5000000	7010
3M	30	15/10/19	19:30:00	163.5600000	163.5600000	163.1700000	163.2700000	3988
3M	30	15/10/19	20:00:00	163.3900000	163.6500000	163.2500000	163.6100000	3700
3M	30	15/10/19	20:30:00	163.6400000	163.8100000	163.6100000	163.6750000	4500
3M	30	15/10/19	21:00:00	163.7000000	164.0000000	163.6850000	163.8500000	5396
3M	30	15/10/19	21:30:00	163.8200000	163.8200000	163.3900000	163.6400000	4419
3M	30	15/10/19	22:00:00	163.6100000	163.6300000	163.3600000	163.3900000	4512
3M	30	15/10/19	22:30:00	163.3800000	163.3800000	163.0600000	163.2500000	7200
3M	30	15/10/19	23:00:00	163.2800000	163.3700000	163.0800000	163.1000000	19781
3M	30	16/10/19	17:00:00	163.5900000	164.1700000	162.6100000	162.6300000	11312
3M	30	16/10/19	17:30:00	162.5600000	162.9600000	162.4000000	162.8800000	9893
3M	30	16/10/19	18:00:00	162.8500000	163.1900000	162.7200000	163.1900000	6300
3M	30	16/10/19	18:30:00	163.1200000	163.1800000	162.7950000	163.0700000	3611
3M	30	16/10/19	19:00:00	163.0700000	163.2300000	162.8600000	163.0200000	4265
3M	30	16/10/19	19:30:00	163.1100000	163.1100000	162.8000000	162.8000000	2900
3M	30	16/10/19	20:00:00	162.7100000	162.7100000	162.3100000	162.5500000	5000
3M	30	16/10/19	20:30:00	162.5900000	162.8400000	162.5900000	162.8100000	3288
3M	30	16/10/19	21:00:00	162.7600000	162.7600000	162.4100000	162.4600000	2894
3M	30	16/10/19	21:30:00	162.4700000	162.7400000	162.3600000	162.5900000	4065
3M	30	16/10/19	22:00:00	162.5400000	162.7300000	162.5400000	162.7300000	1961
3M	30	16/10/19	22:30:00	162.6300000	162.6300000	162.3500000	162.3700000	3700
3M	30	16/10/19	23:00:00	162.3800000	162.5800000	162.1700000	162.1700000	11567
3M	30	17/10/19	17:00:00	163.1900000	164.7900000	163.0800000	164.4600000	4775
3M	30	17/10/19	17:30:00	164.4400000	165.4800000	164.4100000	165.2400000	8600
3M	30	17/10/19	18:00:00	165.2700000	165.2800000	164.3400000	164.4600000	7807
3M	30	17/10/19	18:30:00	164.1600000	164.7700000	163.8800000	164.7700000	6599
3M	30	17/10/19	19:00:00	164.8000000	164.8000000	164.2200000	164.3800000	3240
3M	30	17/10/19	19:30:00	164.4600000	164.4600000	163.8750000	164.0400000	3200
3M	30	17/10/19	20:00:00	164.1400000	164.3200000	164.0000000	164.2300000	4450
3M	30	17/10/19	20:30:00	164.2100000	164.2100000	163.9750000	164.0300000	3629
3M	30	17/10/19	21:00:00	164.0700000	164.1100000	163.9800000	164.0000000	2500
3M	30	17/10/19	21:30:00	164.0000000	164.1500000	163.9400000	164.1200000	4300
3M	30	17/10/19	22:00:00	164.1100000	164.2000000	163.9800000	164.1900000	3300
3M	30	17/10/19	22:30:00	164.1700000	164.3000000	163.9800000	164.0200000	4300
3M	30	17/10/19	23:00:00	164.0300000	164.0600000	163.5400000	163.5600000	14936
3M	30	18/10/19	17:00:00	163.3700000	163.8900000	163.1900000	163.7200000	8170
3M	30	18/10/19	17:30:00	163.7600000	163.8600000	163.4100000	163.7500000	7528
3M	30	18/10/19	18:00:00	163.8800000	164.2300000	163.7400000	164.0400000	9194
3M	30	18/10/19	18:30:00	164.0700000	164.0800000	163.6450000	163.7000000	4800
3M	30	18/10/19	19:00:00	163.7000000	163.8100000	163.4600000	163.5100000	8590
3M	30	18/10/19	19:30:00	163.3800000	163.4800000	163.0600000	163.2300000	7710
3M	30	18/10/19	20:00:00	163.2500000	163.6400000	163.2200000	163.4000000	3510
3M	30	18/10/19	20:30:00	163.2700000	163.3200000	163.1300000	163.1300000	5071
3M	30	18/10/19	21:00:00	163.1500000	163.3800000	162.9800000	163.3200000	5447
3M	30	18/10/19	21:30:00	163.3900000	163.5000000	163.1800000	163.4700000	5104
3M	30	18/10/19	22:00:00	163.4700000	163.4700000	163.1200000	163.2900000	4200
3M	30	18/10/19	22:30:00	163.3100000	163.7000000	163.1600000	163.3300000	6000
3M	30	18/10/19	23:00:00	163.3800000	163.4700000	163.1000000	163.1600000	11559
3M	30	21/10/19	17:00:00	165.6300000	165.9700000	164.8700000	165.6800000	8600
3M	30	21/10/19	17:30:00	165.7400000	165.8300000	165.5700000	165.5900000	13012
3M	30	21/10/19	18:00:00	165.4900000	165.6000000	165.2100000	165.5100000	4890
3M	30	21/10/19	18:30:00	165.5300000	165.6700000	165.0600000	165.2400000	12345
3M	30	21/10/19	19:00:00	165.2800000	165.8500000	165.2800000	165.7500000	4900
3M	30	21/10/19	19:30:00	165.7500000	165.8500000	165.4000000	165.8200000	5843
3M	30	21/10/19	20:00:00	165.8100000	165.8100000	165.5100000	165.5300000	3475
3M	30	21/10/19	20:30:00	165.5800000	165.5800000	165.1600000	165.1600000	6273
3M	30	21/10/19	21:00:00	165.1900000	165.2200000	164.8850000	165.0200000	5955
3M	30	21/10/19	21:30:00	165.0400000	165.3900000	165.0400000	165.1400000	5807
3M	30	21/10/19	22:00:00	165.1500000	165.3000000	165.1300000	165.2000000	4679
3M	30	21/10/19	22:30:00	165.2800000	165.5000000	165.2600000	165.4400000	6949
3M	30	21/10/19	23:00:00	165.4500000	165.9300000	165.4200000	165.8200000	21786
3M	30	22/10/19	17:00:00	166.2100000	166.4900000	165.1800000	165.7400000	8246
3M	30	22/10/19	17:30:00	165.5800000	165.8800000	165.5300000	165.7800000	2900
3M	30	22/10/19	18:00:00	165.7900000	165.9500000	165.5400000	165.9500000	3558
3M	30	22/10/19	18:30:00	166.0200000	166.3400000	165.9100000	166.3000000	4800
3M	30	22/10/19	19:00:00	166.2600000	166.9600000	166.2300000	166.9600000	4200
3M	30	22/10/19	19:30:00	167.0800000	168.0000000	166.9000000	168.0000000	15183
3M	30	22/10/19	20:00:00	168.0000000	168.1400000	167.7600000	167.8500000	7835
3M	30	22/10/19	20:30:00	167.8300000	168.2000000	167.5300000	168.2000000	5527
3M	30	22/10/19	21:00:00	168.2200000	168.5200000	167.9500000	168.5200000	5900
3M	30	22/10/19	21:30:00	168.5400000	168.8600000	168.5200000	168.5600000	9501
3M	30	22/10/19	22:00:00	168.6800000	168.6800000	167.8900000	167.8900000	7646
3M	30	22/10/19	22:30:00	167.9600000	167.9600000	167.6400000	167.9000000	7600
3M	30	22/10/19	23:00:00	167.9200000	167.9800000	167.4000000	167.5600000	18065
3M	30	23/10/19	17:00:00	167.4800000	167.6000000	166.7400000	167.1700000	5520
3M	30	23/10/19	17:30:00	167.1400000	167.1600000	166.6000000	166.9800000	12000
3M	30	23/10/19	18:00:00	166.9800000	167.5400000	166.8400000	167.4900000	13200
3M	30	23/10/19	18:30:00	167.6000000	167.6600000	166.8900000	167.1500000	14442
3M	30	23/10/19	19:00:00	167.1900000	167.9000000	166.9900000	167.9000000	21893
3M	30	23/10/19	19:30:00	167.7750000	167.7750000	167.3500000	167.7500000	16054
3M	30	23/10/19	20:00:00	167.8300000	167.9600000	167.7200000	167.8100000	8969
3M	30	23/10/19	20:30:00	167.7800000	168.2300000	167.3200000	167.4200000	24638
3M	30	23/10/19	21:00:00	167.4200000	167.8700000	167.2500000	167.8400000	20499
3M	30	23/10/19	21:30:00	167.8200000	167.9600000	167.4400000	167.4400000	11363
3M	30	23/10/19	22:00:00	167.3000000	167.5900000	167.2450000	167.5000000	9672
3M	30	23/10/19	22:30:00	167.4600000	167.9100000	167.3900000	167.8200000	18852
3M	30	23/10/19	23:00:00	167.8300000	168.6400000	167.8300000	168.6100000	36804
3M	30	24/10/19	17:00:00	164.9900000	165.2500000	161.1100000	161.9500000	43244
3M	30	24/10/19	17:30:00	161.9400000	161.9400000	159.7200000	160.1600000	66496
3M	30	24/10/19	18:00:00	160.2500000	162.0500000	160.2500000	161.0600000	29763
3M	30	24/10/19	18:30:00	161.0700000	162.4300000	160.9900000	162.2800000	32568
3M	30	24/10/19	19:00:00	162.2700000	162.3300000	161.2900000	161.5100000	25350
3M	30	24/10/19	19:30:00	161.5300000	161.7800000	160.0900000	160.7800000	23746
3M	30	24/10/19	20:00:00	160.7200000	161.6900000	160.6800000	161.3200000	17178
3M	30	24/10/19	20:30:00	161.4100000	162.0600000	160.9000000	161.4600000	17118
3M	30	24/10/19	21:00:00	161.4550000	162.0700000	161.1400000	162.0500000	16311
3M	30	24/10/19	21:30:00	162.1950000	162.6600000	161.6600000	162.4850000	20310
3M	30	24/10/19	22:00:00	162.4900000	162.7300000	162.4900000	162.5800000	13678
3M	30	24/10/19	22:30:00	162.5900000	162.7400000	162.4600000	162.6000000	13700
3M	30	24/10/19	23:00:00	162.4800000	162.7900000	162.1100000	162.1100000	37305
3M	30	25/10/19	17:00:00	162.4300000	165.7000000	162.3400000	164.9300000	20311
3M	30	25/10/19	17:30:00	164.8900000	166.2100000	164.4600000	166.1300000	25780
3M	30	25/10/19	18:00:00	166.1900000	166.2700000	165.7400000	165.8900000	23108
3M	30	25/10/19	18:30:00	165.9200000	167.5600000	165.9200000	167.5300000	23276
3M	30	25/10/19	19:00:00	167.5300000	167.6300000	166.6500000	166.9500000	15400
3M	30	25/10/19	19:30:00	167.0700000	167.0700000	166.0700000	167.0000000	22939
3M	30	25/10/19	20:00:00	167.0000000	167.0700000	166.6500000	166.6600000	8777
3M	30	25/10/19	20:30:00	166.8000000	167.0200000	166.7100000	166.9900000	5341
3M	30	25/10/19	21:00:00	166.8800000	166.9700000	166.6000000	166.6900000	7072
3M	30	25/10/19	21:30:00	166.7600000	167.0600000	166.5300000	167.0600000	8191
3M	30	25/10/19	22:00:00	167.0400000	167.2500000	166.8100000	167.2000000	21958
3M	30	25/10/19	22:30:00	167.1600000	167.1900000	166.6300000	166.6300000	11073
3M	30	25/10/19	23:00:00	166.5600000	166.6400000	165.9900000	166.0800000	49836
3M	30	28/10/19	17:00:00	166.5100000	167.7700000	166.2800000	167.3900000	20615
3M	30	28/10/19	17:30:00	167.4400000	168.1400000	167.1900000	168.0000000	11441
3M	30	28/10/19	18:00:00	168.0200000	168.1000000	167.6100000	167.9600000	10545
3M	30	28/10/19	18:30:00	167.7700000	168.5300000	167.6200000	168.3700000	11127
3M	30	28/10/19	19:00:00	168.4100000	169.4500000	168.2100000	169.3500000	21104
3M	30	28/10/19	19:30:00	169.4000000	169.6600000	169.1800000	169.1800000	19081
3M	30	28/10/19	20:00:00	169.1400000	169.4800000	169.0200000	169.4500000	7921
3M	30	28/10/19	20:30:00	169.4400000	169.4500000	168.2900000	168.5600000	16316
3M	30	28/10/19	21:00:00	168.6500000	168.8700000	168.4700000	168.4700000	6270
3M	30	28/10/19	21:30:00	168.6100000	168.8300000	168.5400000	168.8300000	5000
3M	30	28/10/19	22:00:00	168.8200000	168.9900000	168.5400000	168.5400000	6784
3M	30	28/10/19	22:30:00	168.5700000	169.0100000	168.3100000	168.9500000	11195
3M	30	28/10/19	23:00:00	168.8700000	168.9500000	168.6500000	168.9500000	18603
3M	30	29/10/19	17:00:00	168.0850000	168.7100000	167.6900000	167.9300000	10943
3M	30	29/10/19	17:30:00	167.9200000	168.2700000	167.5200000	168.1600000	8858
3M	30	29/10/19	18:00:00	168.2600000	169.5700000	168.2400000	169.4100000	15565
3M	30	29/10/19	18:30:00	169.5100000	169.5600000	168.9200000	169.2800000	8758
3M	30	29/10/19	19:00:00	169.2900000	169.4800000	169.0300000	169.0600000	9422
3M	30	29/10/19	19:30:00	168.8600000	169.4100000	168.8500000	169.3400000	7791
3M	30	29/10/19	20:00:00	169.3300000	169.4000000	169.1200000	169.3200000	7584
3M	30	29/10/19	20:30:00	169.3000000	169.9400000	169.3000000	169.5900000	17273
3M	30	29/10/19	21:00:00	169.5900000	169.7700000	169.4300000	169.7100000	7435
3M	30	29/10/19	21:30:00	169.6900000	169.7000000	169.4400000	169.5700000	12303
3M	30	29/10/19	22:00:00	169.5600000	169.6300000	169.3900000	169.4100000	6256
3M	30	29/10/19	22:30:00	169.4100000	169.4500000	169.0600000	169.1100000	8304
3M	30	29/10/19	23:00:00	169.1200000	169.1300000	168.6700000	168.7600000	40252
3M	30	30/10/19	17:00:00	168.3000000	168.3700000	167.4800000	167.5700000	7200
3M	30	30/10/19	17:30:00	167.5200000	167.8800000	167.4400000	167.6000000	5800
3M	30	30/10/19	18:00:00	167.4200000	167.5400000	167.0800000	167.5300000	8800
3M	30	30/10/19	18:30:00	167.5200000	167.5200000	167.0700000	167.3200000	8163
3M	30	30/10/19	19:00:00	167.3500000	167.4500000	167.2400000	167.3000000	8013
3M	30	30/10/19	19:30:00	167.3500000	167.4900000	167.2600000	167.4500000	6300
3M	30	30/10/19	20:00:00	167.4600000	167.5100000	167.2800000	167.4700000	3500
3M	30	30/10/19	20:30:00	167.5200000	167.5200000	167.2000000	167.3100000	4434
3M	30	30/10/19	21:00:00	167.3900000	167.5100000	167.2600000	167.3000000	4200
3M	30	30/10/19	21:30:00	167.4500000	167.6700000	167.3100000	167.6100000	8650
3M	30	30/10/19	22:00:00	167.5700000	167.9200000	167.3800000	167.9200000	8340
3M	30	30/10/19	22:30:00	167.9200000	168.1800000	167.8800000	167.9500000	6563
3M	30	30/10/19	23:00:00	167.9900000	168.3400000	167.9600000	168.2600000	11480
3M	30	31/10/19	17:00:00	168.2900000	168.3400000	167.2000000	167.2500000	4100
3M	30	31/10/19	17:30:00	166.9700000	166.9700000	165.0300000	165.8200000	17042
3M	30	31/10/19	18:00:00	165.9100000	166.3400000	165.4700000	166.2800000	9263
3M	30	31/10/19	18:30:00	166.2800000	166.2800000	165.1400000	165.3100000	8236
3M	30	31/10/19	19:00:00	165.3200000	165.7300000	165.0600000	165.5200000	10798
3M	30	31/10/19	19:30:00	165.5100000	165.5700000	165.1200000	165.3250000	6562
3M	30	31/10/19	20:00:00	165.3400000	165.3400000	164.8100000	164.8800000	5140
3M	30	31/10/19	20:30:00	164.7700000	164.9100000	164.1200000	164.1800000	12166
3M	30	31/10/19	21:00:00	164.1600000	164.3900000	163.8600000	163.8600000	8475
3M	30	31/10/19	21:30:00	163.7600000	164.7400000	163.5500000	164.6800000	15619
3M	30	31/10/19	22:00:00	164.6400000	164.8800000	164.5700000	164.5900000	5300
3M	30	31/10/19	22:30:00	164.5700000	164.8000000	164.5000000	164.5400000	6884
3M	30	31/10/19	23:00:00	164.5800000	164.9700000	164.3800000	164.9700000	16203
3M	30	01/11/19	17:00:00	167.0100000	167.5800000	166.8800000	167.4400000	10981
3M	30	01/11/19	17:30:00	167.2300000	168.6300000	167.1700000	168.6200000	12521
3M	30	01/11/19	18:00:00	168.6300000	169.2200000	168.6100000	169.1200000	11747
3M	30	01/11/19	18:30:00	169.1200000	169.6600000	168.9800000	169.5300000	12411
3M	30	01/11/19	19:00:00	169.5000000	170.1400000	169.5000000	169.8900000	12453
3M	30	01/11/19	19:30:00	169.9100000	169.9600000	168.7800000	169.4000000	14759
3M	30	01/11/19	20:00:00	169.5400000	170.0600000	169.5400000	170.0300000	16686
3M	30	01/11/19	20:30:00	170.0100000	170.0200000	169.6700000	169.9200000	8010
3M	30	01/11/19	21:00:00	169.9500000	169.9500000	169.1900000	169.2000000	7631
3M	30	01/11/19	21:30:00	169.2700000	169.5200000	169.1300000	169.4400000	7438
3M	30	01/11/19	22:00:00	169.4500000	169.7000000	169.0500000	169.0900000	9569
3M	30	01/11/19	22:30:00	169.0600000	169.3600000	169.0200000	169.2500000	12077
3M	30	01/11/19	23:00:00	169.2700000	170.0800000	169.2700000	169.9200000	27588
3M	30	04/11/19	18:00:00	171.7300000	173.3900000	171.7300000	172.9500000	15440
3M	30	04/11/19	18:30:00	172.8900000	172.9000000	172.0700000	172.5700000	9600
3M	30	04/11/19	19:00:00	172.5400000	173.4500000	172.5400000	173.0800000	20191
3M	30	04/11/19	19:30:00	172.9700000	173.7300000	172.9700000	173.3000000	6942
3M	30	04/11/19	20:00:00	173.2100000	173.5600000	172.9200000	173.1800000	12958
3M	30	04/11/19	20:30:00	173.0700000	173.6700000	172.9400000	173.6000000	10968
3M	30	04/11/19	21:00:00	173.6000000	173.8800000	173.4800000	173.7700000	9707
3M	30	04/11/19	21:30:00	173.7900000	174.0250000	173.7600000	174.0100000	9158
3M	30	04/11/19	22:00:00	174.0300000	174.0500000	173.6500000	173.9900000	11500
3M	30	04/11/19	22:30:00	174.0600000	174.1600000	173.8300000	174.1600000	7419
3M	30	04/11/19	23:00:00	174.1500000	174.5000000	174.1400000	174.4800000	14147
3M	30	04/11/19	23:30:00	174.4500000	174.4500000	174.0700000	174.1500000	13494
3M	30	05/11/19	00:00:00	174.1100000	174.8800000	174.0800000	174.8800000	29437
3M	30	05/11/19	18:00:00	174.9500000	175.1100000	173.8300000	174.0700000	11631
3M	30	05/11/19	18:30:00	174.2100000	174.8400000	174.0800000	174.1200000	11714
3M	30	05/11/19	19:00:00	174.2600000	174.8200000	174.0900000	174.7800000	9100
3M	30	05/11/19	19:30:00	174.8300000	174.8700000	174.1000000	174.2000000	7778
3M	30	05/11/19	20:00:00	174.2000000	174.3300000	174.1200000	174.3000000	4322
3M	30	05/11/19	20:30:00	174.2300000	174.3800000	174.0800000	174.0800000	5553
3M	30	05/11/19	21:00:00	173.9800000	174.5100000	173.8300000	174.5100000	4300
3M	30	05/11/19	21:30:00	174.5000000	174.7500000	174.4800000	174.6100000	5909
3M	30	05/11/19	22:00:00	174.5900000	175.3500000	174.5900000	175.1800000	13006
3M	30	05/11/19	22:30:00	175.1500000	175.1500000	174.8200000	174.8400000	8299
3M	30	05/11/19	23:00:00	174.9100000	174.9100000	174.5800000	174.8200000	5823
3M	30	05/11/19	23:30:00	174.7700000	174.9600000	174.5200000	174.7600000	7900
3M	30	06/11/19	00:00:00	174.8300000	175.4400000	174.8000000	175.1000000	20520
3M	30	06/11/19	18:00:00	174.6700000	174.9800000	172.4500000	172.9300000	28737
3M	30	06/11/19	18:30:00	172.9000000	173.5500000	172.6600000	172.8200000	11577
3M	30	06/11/19	19:00:00	172.9600000	173.6800000	172.7400000	173.6700000	7593
3M	30	06/11/19	19:30:00	173.9300000	174.0400000	173.4500000	173.6400000	15653
3M	30	06/11/19	20:00:00	173.6600000	173.8300000	172.9700000	173.3900000	7199
3M	30	06/11/19	20:30:00	173.3900000	173.6500000	172.8200000	172.8200000	5874
3M	30	06/11/19	21:00:00	172.7600000	173.1400000	172.5800000	172.7500000	4278
3M	30	06/11/19	21:30:00	172.8400000	173.3800000	172.7100000	173.3600000	3135
3M	30	06/11/19	22:00:00	173.3500000	173.9300000	173.3200000	173.8500000	4300
3M	30	06/11/19	22:30:00	173.7500000	173.7500000	173.4000000	173.6800000	3600
3M	30	06/11/19	23:00:00	173.7000000	173.8100000	173.4900000	173.7200000	4945
3M	30	06/11/19	23:30:00	173.7300000	173.7600000	173.5700000	173.7400000	6702
3M	30	07/11/19	00:00:00	173.6800000	173.7700000	173.3600000	173.7700000	12159
3M	30	07/11/19	18:00:00	175.7100000	176.6800000	175.7100000	176.5500000	18391
