<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	60	08/03/18	18:00:00	236.3500000	237.6900000	236.0700000	236.5500000	31379
3M	60	08/03/18	19:00:00	236.6100000	236.8050000	235.6400000	235.9600000	45229
3M	60	08/03/18	20:00:00	235.9800000	236.4800000	234.9400000	235.4500000	45640
3M	60	08/03/18	21:00:00	235.3900000	235.6600000	234.2200000	234.6800000	37248
3M	60	08/03/18	22:00:00	234.8300000	235.3100000	234.2700000	235.2300000	37367
3M	60	08/03/18	23:00:00	235.3000000	235.9600000	234.5800000	235.7600000	38838
3M	60	09/03/18	00:00:00	235.8100000	236.5838000	235.2100000	236.3100000	37716
3M	60	09/03/18	18:00:00	237.8200000	238.1600000	236.1700000	237.5600000	23464
3M	60	09/03/18	19:00:00	237.4300000	239.9800000	236.8500000	239.4800000	45531
3M	60	09/03/18	20:00:00	239.5000000	240.3800000	239.5000000	240.0700000	43108
3M	60	09/03/18	21:00:00	240.3900000	240.8500000	240.2700000	240.2700000	36160
3M	60	09/03/18	22:00:00	240.3800000	241.1300000	240.3800000	240.8600000	31750
3M	60	09/03/18	23:00:00	240.8200000	240.8300000	240.1600000	240.3300000	36357
3M	60	10/03/18	00:00:00	240.3300000	241.3450000	240.0200000	241.3450000	51896
3M	60	12/03/18	17:00:00	242.1000000	242.9100000	241.5100000	242.6240000	64831
3M	60	12/03/18	18:00:00	242.5400000	242.5400000	240.3900000	240.4800000	57414
3M	60	12/03/18	19:00:00	240.2900000	241.1400000	240.1400000	240.9400000	43522
3M	60	12/03/18	20:00:00	241.0500000	241.0900000	240.3100000	240.3600000	38660
3M	60	12/03/18	21:00:00	240.4100000	240.8900000	240.2400000	240.4500000	30588
3M	60	12/03/18	22:00:00	240.4500000	240.7600000	239.3100000	239.4900000	44072
3M	60	12/03/18	23:00:00	239.4900000	240.8700000	239.4500000	239.8700000	37391
3M	60	13/03/18	17:00:00	240.7200000	242.8900000	240.5800000	241.7200000	19799
3M	60	13/03/18	18:00:00	241.6100000	241.7500000	240.1100000	241.2900000	43976
3M	60	13/03/18	19:00:00	241.3000000	241.3000000	240.2000000	240.2000000	36718
3M	60	13/03/18	20:00:00	240.1300000	240.4300000	238.6200000	240.0600000	36964
3M	60	13/03/18	21:00:00	240.1200000	240.3200000	238.1300000	238.3100000	38827
3M	60	13/03/18	22:00:00	238.3100000	239.0300000	237.8100000	237.9800000	33101
3M	60	13/03/18	23:00:00	237.9500000	238.3000000	236.9600000	237.7000000	34401
3M	60	14/03/18	17:00:00	238.8000000	239.2700000	237.9900000	238.7000000	14920
3M	60	14/03/18	18:00:00	238.7400000	238.9100000	236.7100000	237.0400000	34751
3M	60	14/03/18	19:00:00	237.0600000	237.7400000	235.4000000	235.4200000	42035
3M	60	14/03/18	20:00:00	235.7300000	235.7500000	234.6700000	234.8400000	35579
3M	60	14/03/18	21:00:00	234.8500000	235.8700000	234.1800000	235.3800000	32222
3M	60	14/03/18	22:00:00	235.4700000	235.6200000	233.8800000	234.8200000	36041
3M	60	14/03/18	23:00:00	234.9100000	234.9300000	233.9000000	234.2400000	45464
3M	60	15/03/18	17:00:00	235.2200000	235.7100000	234.2500000	234.2600000	46374
3M	60	15/03/18	18:00:00	234.5800000	235.9900000	234.4900000	235.8800000	42324
3M	60	15/03/18	19:00:00	235.8700000	238.0700000	235.8700000	237.2500000	34615
3M	60	15/03/18	20:00:00	237.4900000	237.8400000	236.9600000	237.4700000	35394
3M	60	15/03/18	21:00:00	237.3700000	237.4900000	235.6200000	235.6800000	38158
3M	60	15/03/18	22:00:00	235.5700000	235.7000000	235.0000000	235.6500000	33131
3M	60	15/03/18	23:00:00	235.6200000	236.3500000	235.6000000	235.8600000	33839
3M	60	16/03/18	17:00:00	236.1500000	237.6600000	235.9700000	236.6800000	21093
3M	60	16/03/18	18:00:00	236.4400000	237.1600000	236.2900000	236.8600000	50740
3M	60	16/03/18	19:00:00	236.9100000	237.8000000	236.7000000	237.0500000	35330
3M	60	16/03/18	20:00:00	237.0050000	237.4400000	236.9100000	237.3700000	29282
3M	60	16/03/18	21:00:00	237.4300000	237.7500000	237.0700000	237.1600000	30903
3M	60	16/03/18	22:00:00	237.2900000	237.5600000	236.9300000	237.2600000	31371
3M	60	16/03/18	23:00:00	237.2100000	238.1300000	236.8600000	237.2700000	41146
3M	60	19/03/18	17:00:00	236.0100000	236.3300000	234.2200000	234.9500000	58939
3M	60	19/03/18	18:00:00	234.9200000	235.2000000	233.3200000	233.4090000	55581
3M	60	19/03/18	19:00:00	233.3150000	233.7200000	232.1800000	232.2700000	42236
3M	60	19/03/18	20:00:00	232.4200000	232.6700000	231.5900000	231.6600000	46899
3M	60	19/03/18	21:00:00	231.6600000	231.6700000	230.5100000	231.5700000	34280
3M	60	19/03/18	22:00:00	231.6800000	231.7900000	230.4000000	230.9100000	46548
3M	60	19/03/18	23:00:00	230.8900000	232.0400000	230.2900000	231.6100000	62962
3M	60	20/03/18	17:00:00	232.1200000	234.2900000	232.1200000	233.5200000	37061
3M	60	20/03/18	18:00:00	233.5000000	234.3900000	232.9900000	233.4600000	32120
3M	60	20/03/18	19:00:00	233.8100000	233.8100000	232.5200000	233.0500000	38016
3M	60	20/03/18	20:00:00	233.1400000	233.1600000	232.0700000	232.4200000	38502
3M	60	20/03/18	21:00:00	232.4900000	232.6000000	231.6300000	231.9200000	47201
3M	60	20/03/18	22:00:00	231.8800000	232.7600000	231.6800000	232.5300000	38373
3M	60	20/03/18	23:00:00	232.6300000	232.9000000	232.0250000	232.4900000	29444
3M	60	21/03/18	17:00:00	232.6400000	233.1850000	232.4600000	233.0100000	13203
3M	60	21/03/18	18:00:00	233.1600000	233.7800000	232.3200000	233.3500000	41404
3M	60	21/03/18	19:00:00	233.4150000	235.8800000	233.2100000	235.1295000	70216
3M	60	21/03/18	20:00:00	235.2500000	236.2400000	235.2500000	235.9600000	40974
3M	60	21/03/18	21:00:00	236.0300000	236.0400000	234.9600000	235.4200000	36801
3M	60	21/03/18	22:00:00	235.5100000	236.9200000	233.8400000	234.3900000	42557
3M	60	21/03/18	23:00:00	234.3300000	235.7800000	234.2200000	234.2400000	40826
3M	60	22/03/18	17:00:00	232.0400000	232.0400000	230.6800000	231.4500000	44335
3M	60	22/03/18	18:00:00	231.3400000	232.0700000	227.6000000	227.6800000	75129
3M	60	22/03/18	19:00:00	227.7600000	228.5500000	227.0000000	227.0000000	43871
3M	60	22/03/18	20:00:00	227.0100000	228.5500000	226.6800000	227.6900000	54118
3M	60	22/03/18	21:00:00	227.3900000	229.2500000	227.0700000	228.8000000	33400
3M	60	22/03/18	22:00:00	228.8300000	229.0400000	226.7100000	226.8400000	46337
3M	60	22/03/18	23:00:00	226.7800000	227.3100000	222.8200000	222.9600000	62910
3M	60	23/03/18	17:00:00	223.5000000	224.2300000	221.1900000	222.3300000	37926
3M	60	23/03/18	18:00:00	222.4800000	223.3300000	219.2200000	220.7400000	36231
3M	60	23/03/18	19:00:00	220.8000000	221.1200000	218.3100000	218.4950000	80394
3M	60	23/03/18	20:00:00	218.6000000	219.7200000	218.4900000	218.7100000	42746
3M	60	23/03/18	21:00:00	218.6200000	221.2300000	218.5800000	221.1500000	52778
3M	60	23/03/18	22:00:00	221.1600000	221.3350000	217.6400000	217.9000000	50559
3M	60	23/03/18	23:00:00	217.8500000	217.9800000	215.2800000	215.4500000	51526
3M	60	26/03/18	17:00:00	218.0000000	218.9700000	217.2900000	218.5550000	28858
3M	60	26/03/18	18:00:00	218.4350000	218.7900000	216.0500000	216.6200000	52212
3M	60	26/03/18	19:00:00	216.6300000	216.8300000	215.2500000	216.2250000	40328
3M	60	26/03/18	20:00:00	216.3300000	217.9000000	216.3300000	217.2100000	56333
3M	60	26/03/18	21:00:00	217.1600000	218.1100000	217.1600000	217.6200000	44914
3M	60	26/03/18	22:00:00	217.8700000	219.4400000	217.8300000	219.0800000	32061
3M	60	26/03/18	23:00:00	219.1500000	220.7700000	219.1500000	220.1800000	50237
3M	60	27/03/18	17:00:00	221.2100000	221.3400000	219.4600000	220.2800000	16329
3M	60	27/03/18	18:00:00	220.2700000	220.6900000	218.5700000	219.9600000	39406
3M	60	27/03/18	19:00:00	220.0000000	221.6100000	219.4200000	221.4200000	49570
3M	60	27/03/18	20:00:00	221.3768000	221.7900000	220.4900000	221.0200000	30045
3M	60	27/03/18	21:00:00	221.1600000	221.5100000	219.2500000	219.9000000	34787
3M	60	27/03/18	22:00:00	219.9800000	220.3700000	218.5500000	218.5500000	36938
3M	60	27/03/18	23:00:00	218.5500000	218.8200000	214.7300000	215.9600000	78596
3M	60	28/03/18	17:00:00	217.2300000	217.3900000	215.0100000	216.8600000	22570
3M	60	28/03/18	18:00:00	217.0500000	217.1200000	214.9700000	216.0200000	60931
3M	60	28/03/18	19:00:00	216.1400000	217.7100000	216.0900000	217.3200000	42580
3M	60	28/03/18	20:00:00	217.3900000	219.6600000	217.2800000	217.2800000	36919
3M	60	28/03/18	21:00:00	217.0100000	218.4200000	216.3800000	217.8500000	49318
3M	60	28/03/18	22:00:00	218.0300000	218.0300000	216.7700000	216.9800000	29034
3M	60	28/03/18	23:00:00	216.7700000	217.5900000	215.6100000	216.4800000	39257
3M	60	29/03/18	17:00:00	217.7900000	219.3800000	217.4600000	218.0000000	67885
3M	60	29/03/18	18:00:00	217.9100000	219.1300000	217.6800000	219.0300000	63342
3M	60	29/03/18	19:00:00	219.2800000	220.1700000	218.9300000	219.9950000	47532
3M	60	29/03/18	20:00:00	220.0425000	220.1200000	218.9200000	219.5800000	36923
3M	60	29/03/18	21:00:00	219.7100000	220.9400000	219.3500000	220.6300000	41103
3M	60	29/03/18	22:00:00	220.4200000	221.1100000	220.3600000	220.6700000	30893
3M	60	29/03/18	23:00:00	220.7000000	221.3400000	219.5900000	219.5900000	45916
3M	60	02/04/18	17:00:00	218.2500000	218.5900000	216.4800000	216.7000000	18247
3M	60	02/04/18	18:00:00	217.2700000	217.2700000	213.7400000	213.8700000	41677
3M	60	02/04/18	19:00:00	213.8700000	214.0500000	211.5500000	212.5600000	35865
3M	60	02/04/18	20:00:00	212.3300000	212.8800000	211.3700000	211.9200000	26433
3M	60	02/04/18	21:00:00	212.1600000	212.1600000	210.1100000	210.1900000	43180
3M	60	02/04/18	22:00:00	210.0000000	210.7800000	209.5800000	210.2900000	31031
3M	60	02/04/18	23:00:00	210.4400000	212.9200000	209.9500000	212.5200000	143989
3M	60	03/04/18	17:00:00	213.5100000	213.5100000	211.2600000	212.2200000	28266
3M	60	03/04/18	18:00:00	212.4600000	213.0000000	211.0100000	212.9400000	41346
3M	60	03/04/18	19:00:00	212.9700000	213.5400000	212.4900000	212.5000000	37508
3M	60	03/04/18	20:00:00	212.5400000	213.3900000	212.1600000	213.1600000	59216
3M	60	03/04/18	21:00:00	213.1900000	214.3900000	212.8600000	214.3900000	28347
3M	60	03/04/18	22:00:00	214.5300000	214.5300000	212.7500000	214.3200000	38711
3M	60	03/04/18	23:00:00	214.0200000	216.4300000	214.0200000	216.3700000	43022
3M	60	04/04/18	17:00:00	212.3900000	212.5000000	211.1800000	212.2500000	24898
3M	60	04/04/18	18:00:00	212.2000000	214.2200000	211.9800000	214.1300000	41863
3M	60	04/04/18	19:00:00	214.0000000	214.6300000	213.2600000	213.8700000	31740
3M	60	04/04/18	20:00:00	213.9400000	215.0200000	213.5800000	214.5900000	35611
3M	60	04/04/18	21:00:00	214.6900000	214.9200000	213.9700000	214.6000000	30020
3M	60	04/04/18	22:00:00	214.7900000	216.7000000	214.6600000	216.4900000	39518
3M	60	04/04/18	23:00:00	216.3900000	217.9000000	216.0600000	217.4900000	40598
3M	60	05/04/18	17:00:00	218.5400000	219.9000000	218.5200000	218.9000000	24805
3M	60	05/04/18	18:00:00	219.1900000	219.3825000	218.0900000	218.1800000	46546
3M	60	05/04/18	19:00:00	218.2800000	220.2800000	218.2800000	220.0500000	43351
3M	60	05/04/18	20:00:00	220.1100000	220.1900000	218.3000000	218.7000000	37652
3M	60	05/04/18	21:00:00	218.7200000	219.0600000	216.6300000	217.2000000	29107
3M	60	05/04/18	22:00:00	217.2600000	219.2500000	217.0600000	219.0000000	43148
3M	60	05/04/18	23:00:00	219.0100000	219.3600000	217.8200000	218.7000000	41460
3M	60	06/04/18	17:00:00	217.5700000	218.8000000	217.2700000	218.2100000	20567
3M	60	06/04/18	18:00:00	218.3200000	218.4900000	215.3400000	215.8000000	51113
3M	60	06/04/18	19:00:00	215.6700000	216.7200000	215.0900000	216.0900000	53488
3M	60	06/04/18	20:00:00	215.9800000	216.3200000	214.5100000	216.1400000	46083
3M	60	06/04/18	21:00:00	215.8400000	215.9600000	213.4400000	213.4400000	31870
3M	60	06/04/18	22:00:00	213.3900000	213.5400000	211.3500000	211.5700000	31503
3M	60	06/04/18	23:00:00	211.7900000	212.7800000	211.0300000	212.2600000	45488
3M	60	09/04/18	17:00:00	213.9500000	214.9300000	212.7200000	214.7900000	35945
3M	60	09/04/18	18:00:00	214.7700000	216.1900000	214.3000000	215.3800000	39896
3M	60	09/04/18	19:00:00	215.4600000	216.4700000	214.9300000	216.1400000	27101
3M	60	09/04/18	20:00:00	216.1400000	216.5300000	215.5000000	215.8700000	44009
3M	60	09/04/18	21:00:00	215.9400000	216.8600000	215.9300000	216.8100000	37350
3M	60	09/04/18	22:00:00	216.5100000	216.5900000	215.1400000	215.7800000	27688
3M	60	09/04/18	23:00:00	215.7900000	215.8600000	212.4300000	212.6500000	37687
3M	60	10/04/18	17:00:00	215.3200000	217.3250000	215.3000000	216.3900000	64972
3M	60	10/04/18	18:00:00	216.6100000	218.6700000	216.2300000	218.0200000	48018
3M	60	10/04/18	19:00:00	217.9800000	218.5600000	217.1900000	217.8500000	43661
3M	60	10/04/18	20:00:00	217.9200000	217.9700000	215.2900000	216.5700000	47583
3M	60	10/04/18	21:00:00	216.6900000	217.1100000	215.7600000	216.8600000	31746
3M	60	10/04/18	22:00:00	216.8100000	217.4600000	216.1600000	217.2700000	32850
3M	60	10/04/18	23:00:00	217.4400000	217.7100000	216.7700000	217.0100000	34249
3M	60	11/04/18	17:00:00	214.3400000	215.2400000	214.0600000	215.1200000	18854
3M	60	11/04/18	18:00:00	215.0300000	215.4300000	214.0700000	214.0700000	39729
3M	60	11/04/18	19:00:00	214.0300000	215.3300000	213.5200000	215.0200000	31380
3M	60	11/04/18	20:00:00	215.0200000	215.7900000	214.6600000	215.0900000	30684
3M	60	11/04/18	21:00:00	215.1800000	215.2800000	214.2400000	215.2100000	50891
3M	60	11/04/18	22:00:00	215.2800000	215.8400000	214.5000000	215.4700000	29949
3M	60	11/04/18	23:00:00	215.5500000	215.6200000	214.1900000	214.2200000	45174
3M	60	12/04/18	17:00:00	215.7200000	216.9600000	215.5300000	216.4900000	52718
3M	60	12/04/18	18:00:00	216.5000000	216.6100000	215.0500000	215.2000000	40997
3M	60	12/04/18	19:00:00	215.2000000	216.3050000	215.2000000	215.5000000	40104
3M	60	12/04/18	20:00:00	215.7300000	216.1300000	215.2700000	216.0600000	43359
3M	60	12/04/18	21:00:00	216.0950000	216.7600000	215.7600000	216.5900000	46648
3M	60	12/04/18	22:00:00	216.6300000	217.6800000	216.5088000	217.0100000	37197
3M	60	12/04/18	23:00:00	216.9500000	217.5800000	216.3700000	216.4400000	47905
3M	60	13/04/18	17:00:00	218.3300000	218.3300000	216.8900000	217.7400000	22055
3M	60	13/04/18	18:00:00	217.5500000	218.6400000	216.9300000	216.9300000	44643
3M	60	13/04/18	19:00:00	216.6300000	217.1100000	216.4000000	216.9500000	28237
3M	60	13/04/18	20:00:00	216.9600000	217.2106000	216.4700000	216.6700000	32416
3M	60	13/04/18	21:00:00	216.6600000	216.9200000	216.3100000	216.3900000	34079
3M	60	13/04/18	22:00:00	216.4500000	216.7800000	215.9400000	216.0300000	37407
3M	60	13/04/18	23:00:00	215.7700000	215.7700000	214.4600000	215.5600000	45783
3M	60	16/04/18	17:00:00	217.2000000	217.7200000	216.5900000	217.2200000	47939
3M	60	16/04/18	18:00:00	217.2900000	218.2500000	217.1600000	217.9200000	28606
3M	60	16/04/18	19:00:00	217.9600000	218.5900000	217.6300000	217.9400000	40641
3M	60	16/04/18	20:00:00	218.0000000	219.0400000	217.6500000	218.7000000	38513
3M	60	16/04/18	21:00:00	218.9000000	219.2698000	218.2900000	218.6800000	38590
3M	60	16/04/18	22:00:00	218.6400000	218.7200000	217.9100000	218.2400000	33482
3M	60	16/04/18	23:00:00	218.2300000	218.6800000	217.6400000	217.7100000	46749
3M	60	17/04/18	17:00:00	219.1700000	220.2300000	218.8000000	220.2100000	15970
3M	60	17/04/18	18:00:00	220.2600000	221.6400000	220.0300000	221.5400000	31352
3M	60	17/04/18	19:00:00	221.5000000	221.6900000	220.6300000	221.0900000	27398
3M	60	17/04/18	20:00:00	221.1600000	221.5400000	220.4200000	220.4200000	48586
3M	60	17/04/18	21:00:00	220.3000000	220.6200000	219.7400000	220.3000000	35573
3M	60	17/04/18	22:00:00	220.2200000	220.5500000	219.7601000	220.2700000	53542
3M	60	17/04/18	23:00:00	220.1700000	220.9900000	220.1000000	220.1000000	56459
3M	60	18/04/18	17:00:00	220.3900000	221.0100000	219.4500000	220.7500000	54701
3M	60	18/04/18	18:00:00	220.8400000	220.8400000	219.5300000	220.2700000	33089
3M	60	18/04/18	19:00:00	220.3000000	220.7000000	219.7300000	219.7500000	25662
3M	60	18/04/18	20:00:00	219.8000000	219.9300000	219.1600000	219.2700000	30808
3M	60	18/04/18	21:00:00	219.2600000	220.0000000	219.2300000	219.4100000	21954
3M	60	18/04/18	22:00:00	219.1900000	220.0800000	219.1900000	219.7900000	24419
3M	60	18/04/18	23:00:00	219.8800000	220.0600000	219.4700000	219.5200000	42797
3M	60	19/04/18	17:00:00	218.3400000	218.8500000	217.5200000	218.0100000	15906
3M	60	19/04/18	18:00:00	218.1400000	219.2500000	217.9000000	218.7800000	32817
3M	60	19/04/18	19:00:00	218.7900000	218.7900000	217.6600000	217.6900000	31577
3M	60	19/04/18	20:00:00	217.6200000	217.9490000	217.0700000	217.1600000	33245
3M	60	19/04/18	21:00:00	217.1100000	217.7550000	217.0400000	217.4308000	32868
3M	60	19/04/18	22:00:00	217.3900000	218.1300000	217.2500000	218.0700000	30206
3M	60	19/04/18	23:00:00	218.1400000	219.1000000	217.7200000	218.9100000	38572
3M	60	20/04/18	17:00:00	218.4100000	220.2700000	217.9900000	219.8200000	279455
3M	60	20/04/18	18:00:00	219.7700000	219.7800000	218.0300000	218.0400000	24150
3M	60	20/04/18	19:00:00	217.9800000	218.0000000	216.7400000	217.5800000	37281
3M	60	20/04/18	20:00:00	217.4900000	217.5000000	216.9300000	217.3500000	36982
3M	60	20/04/18	21:00:00	217.1800000	218.1900000	217.0800000	217.9400000	32865
3M	60	20/04/18	22:00:00	217.9000000	218.0700000	217.2300000	217.5400000	40746
3M	60	20/04/18	23:00:00	217.4900000	217.8800000	216.8500000	217.7200000	41725
3M	60	23/04/18	17:00:00	218.0200000	218.7300000	217.7600000	218.1600000	56835
3M	60	23/04/18	18:00:00	218.1400000	218.1400000	216.8400000	217.1800000	46741
3M	60	23/04/18	19:00:00	217.0600000	217.8499000	216.8700000	217.0600000	48268
3M	60	23/04/18	20:00:00	217.1500000	217.2200000	216.3600000	216.8100000	32577
3M	60	23/04/18	21:00:00	216.8400000	216.9300000	216.3800000	216.6200000	41731
3M	60	23/04/18	22:00:00	216.6100000	216.6600000	214.8400000	215.4800000	33049
3M	60	23/04/18	23:00:00	215.4200000	216.6200000	215.4200000	215.8700000	49300
3M	60	24/04/18	17:00:00	206.2800000	206.2800000	200.8400000	202.4200000	132540
3M	60	24/04/18	18:00:00	202.4800000	203.3200000	199.6700000	200.2700000	140076
3M	60	24/04/18	19:00:00	200.2800000	201.2500000	199.1200000	199.1300000	92805
3M	60	24/04/18	20:00:00	199.1200000	199.3500000	197.0800000	197.1200000	54277
3M	60	24/04/18	21:00:00	196.9400000	198.0700000	196.9200000	197.3100000	57859
3M	60	24/04/18	22:00:00	197.4000000	200.3300000	196.9700000	200.1500000	71212
3M	60	24/04/18	23:00:00	200.2500000	202.2200000	200.0200000	201.2600000	115628
3M	60	25/04/18	17:00:00	201.4300000	201.4300000	197.4100000	197.6300000	44473
3M	60	25/04/18	18:00:00	197.8200000	198.7700000	197.4000000	197.5600000	52362
3M	60	25/04/18	19:00:00	197.5600000	199.3600000	197.4300000	197.6800000	71993
3M	60	25/04/18	20:00:00	197.8300000	198.1100000	197.0500000	197.8300000	60432
3M	60	25/04/18	21:00:00	197.7600000	198.9900000	197.4100000	198.9900000	48752
3M	60	25/04/18	22:00:00	198.9900000	199.4100000	198.3600000	199.2600000	39696
3M	60	25/04/18	23:00:00	199.2600000	199.2700000	198.1400000	198.8800000	66569
3M	60	26/04/18	17:00:00	198.7200000	199.2800000	198.0000000	198.7300000	26119
3M	60	26/04/18	18:00:00	198.6700000	199.6000000	198.5900000	198.9400000	33980
3M	60	26/04/18	19:00:00	198.9786000	199.0000000	196.1800000	196.7100000	47069
3M	60	26/04/18	20:00:00	196.8300000	197.6800000	196.7200000	197.4800000	46145
3M	60	26/04/18	21:00:00	197.4800000	198.7700000	197.4800000	198.4650000	47604
3M	60	26/04/18	22:00:00	198.4200000	198.5900000	197.6800000	197.7700000	31945
3M	60	26/04/18	23:00:00	197.7600000	198.0400000	196.8600000	196.9900000	44080
3M	60	27/04/18	17:00:00	196.7700000	197.1100000	195.8100000	196.2300000	30000
3M	60	27/04/18	18:00:00	196.2700000	196.3000000	194.9100000	195.1000000	33020
3M	60	27/04/18	19:00:00	195.0200000	195.9200000	194.4000000	194.6500000	42768
3M	60	27/04/18	20:00:00	194.6800000	195.3700000	194.6000000	195.1500000	44827
3M	60	27/04/18	21:00:00	195.2100000	195.9200000	195.1500000	195.3800000	37856
3M	60	27/04/18	22:00:00	195.4000000	195.8700000	195.2100000	195.6800000	51879
3M	60	27/04/18	23:00:00	195.6200000	196.4200000	195.6100000	196.1400000	37335
3M	60	30/04/18	17:00:00	196.9600000	198.2900000	196.7500000	197.2600000	32356
3M	60	30/04/18	18:00:00	197.2200000	197.2300000	195.8200000	196.9300000	35862
3M	60	30/04/18	19:00:00	196.9600000	197.5076000	196.7600000	196.7800000	35810
3M	60	30/04/18	20:00:00	196.8000000	196.8500000	195.9800000	196.2000000	25179
3M	60	30/04/18	21:00:00	196.4000000	196.6100000	195.9600000	196.4200000	47676
3M	60	30/04/18	22:00:00	196.4200000	196.4500000	194.8000000	194.8000000	46999
3M	60	30/04/18	23:00:00	194.8100000	195.1200000	194.1800000	194.4400000	71613
3M	60	01/05/18	17:00:00	194.0300000	194.0300000	192.6500000	193.1800000	37057
3M	60	01/05/18	18:00:00	193.1800000	193.1800000	191.4400000	192.0900000	112425
3M	60	01/05/18	19:00:00	191.8600000	193.1300000	191.7700000	192.5500000	42329
3M	60	01/05/18	20:00:00	192.4400000	192.8900000	192.0600000	192.2900000	47988
3M	60	01/05/18	21:00:00	192.2900000	194.0766000	191.9300000	194.0400000	61685
3M	60	01/05/18	22:00:00	194.0200000	195.4900000	193.9800000	194.9400000	44417
3M	60	01/05/18	23:00:00	195.0100000	195.1400000	193.8000000	195.0300000	59837
3M	60	02/05/18	17:00:00	195.1500000	195.7300000	194.6200000	194.9300000	29182
3M	60	02/05/18	18:00:00	194.9200000	195.3400000	194.5800000	195.0200000	37750
3M	60	02/05/18	19:00:00	195.0100000	196.0800000	194.9800000	195.7400000	44107
3M	60	02/05/18	20:00:00	195.7000000	195.9200000	195.3600000	195.5600000	53613
3M	60	02/05/18	21:00:00	195.5900000	195.8700000	195.2900000	195.3200000	50167
3M	60	02/05/18	22:00:00	195.2900000	196.3900000	195.2900000	195.5300000	73202
3M	60	02/05/18	23:00:00	195.3800000	195.5600000	194.0500000	194.5000000	164798
3M	60	03/05/18	17:00:00	195.0400000	195.6900000	193.5500000	194.1500000	23211
3M	60	03/05/18	18:00:00	194.1200000	194.3400000	192.4000000	193.3000000	61393
3M	60	03/05/18	19:00:00	193.1500000	193.8400000	192.9100000	193.2900000	39730
3M	60	03/05/18	20:00:00	193.3500000	195.9700000	193.2300000	195.8600000	30734
3M	60	03/05/18	21:00:00	195.9200000	196.5400000	195.3500000	196.0300000	45238
3M	60	03/05/18	22:00:00	196.0600000	196.6800000	195.5700000	195.8000000	37937
3M	60	03/05/18	23:00:00	195.9000000	196.6900000	195.2500000	195.6700000	55888
3M	60	04/05/18	17:00:00	195.0700000	196.1700000	194.1000000	196.1500000	19800
3M	60	04/05/18	18:00:00	196.0400000	197.8700000	195.4800000	197.6200000	51243
3M	60	04/05/18	19:00:00	197.6300000	198.3800000	197.5900000	198.0400000	34338
3M	60	04/05/18	20:00:00	198.0800000	198.7600000	197.9700000	198.4100000	44379
3M	60	04/05/18	21:00:00	198.5200000	199.0200000	198.4300000	198.8100000	35926
3M	60	04/05/18	22:00:00	198.8400000	199.8700000	198.8400000	199.5100000	35043
3M	60	04/05/18	23:00:00	199.5100000	199.9000000	198.9900000	199.3000000	41070
3M	60	07/05/18	17:00:00	200.2200000	200.9800000	199.7600000	200.9800000	29263
3M	60	07/05/18	18:00:00	200.9000000	200.9900000	200.2800000	200.7600000	60195
3M	60	07/05/18	19:00:00	200.6800000	200.6800000	199.9500000	200.4000000	98282
3M	60	07/05/18	20:00:00	200.4900000	200.8200000	200.1500000	200.3400000	31506
3M	60	07/05/18	21:00:00	200.3700000	200.4619000	200.1500000	200.3300000	21049
3M	60	07/05/18	22:00:00	200.3600000	200.6600000	199.9200000	199.9900000	62746
3M	60	07/05/18	23:00:00	200.0000000	200.3100000	199.5900000	200.2300000	112902
3M	60	08/05/18	17:00:00	199.5700000	200.4800000	199.5700000	200.4260000	33412
3M	60	08/05/18	18:00:00	200.4500000	201.7700000	200.4000000	201.5700000	39383
3M	60	08/05/18	19:00:00	201.5000000	202.0600000	200.9100000	201.4200000	56356
3M	60	08/05/18	20:00:00	201.4000000	201.4400000	200.9700000	201.0900000	41586
3M	60	08/05/18	21:00:00	201.0100000	201.6200000	200.9900000	201.1900000	56274
3M	60	08/05/18	22:00:00	201.1900000	202.0700000	200.6600000	200.8500000	48306
3M	60	08/05/18	23:00:00	200.8800000	201.7200000	200.7500000	201.6400000	52171
3M	60	09/05/18	17:00:00	202.1000000	202.8800000	201.9900000	202.6100000	32515
3M	60	09/05/18	18:00:00	202.3800000	202.9200000	201.3900000	202.0800000	50320
3M	60	09/05/18	19:00:00	202.1100000	202.6900000	201.5900000	202.5500000	23961
3M	60	09/05/18	20:00:00	202.5700000	204.1100000	202.5200000	203.8800000	37371
3M	60	09/05/18	21:00:00	203.8700000	204.5600000	203.7000000	204.3100000	32311
3M	60	09/05/18	22:00:00	204.2700000	204.7000000	203.8300000	204.4500000	41960
3M	60	09/05/18	23:00:00	204.4200000	204.4200000	203.2200000	203.3700000	56122
3M	60	10/05/18	17:00:00	202.6100000	204.4300000	202.3910000	204.3100000	110030
3M	60	10/05/18	18:00:00	204.3700000	204.3700000	203.2800000	204.1100000	36115
3M	60	10/05/18	19:00:00	204.0000000	204.6000000	203.8100000	204.5600000	30612
3M	60	10/05/18	20:00:00	204.6107000	205.5200000	204.5800000	205.1700000	48108
3M	60	10/05/18	21:00:00	205.3100000	205.4200000	204.6300000	205.0100000	37696
3M	60	10/05/18	22:00:00	205.0000000	205.6100000	204.5200000	205.6100000	34534
3M	60	10/05/18	23:00:00	205.5500000	205.6500000	204.7900000	205.0100000	40218
3M	60	11/05/18	17:00:00	204.7400000	205.3000000	204.2700000	205.1200000	97519
