<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	15	22/02/19	20:15:00	209.3900000	209.5400000	209.3500000	209.4500000	8901
3M	15	22/02/19	20:30:00	209.4600000	209.4600000	209.0800000	209.1390000	8669
3M	15	22/02/19	20:45:00	209.1400000	209.1900000	208.9200000	209.0500000	10661
3M	15	22/02/19	21:00:00	209.0600000	209.0700000	208.6700000	209.0250000	8690
3M	15	22/02/19	21:15:00	209.0000000	209.0000000	208.6200000	208.6700000	10179
3M	15	22/02/19	21:30:00	208.6900000	208.9300000	208.6000000	208.9300000	7722
3M	15	22/02/19	21:45:00	208.9300000	208.9800000	208.8250000	208.8680000	12594
3M	15	22/02/19	22:00:00	208.8800000	209.0800000	208.8700000	209.0300000	7440
3M	15	22/02/19	22:15:00	209.0100000	209.0100000	208.6300000	208.7200000	16358
3M	15	22/02/19	22:30:00	208.7450000	208.7900000	208.6500000	208.7100000	19504
3M	15	22/02/19	22:45:00	208.7400000	208.8300000	208.0100000	208.1000000	7742
3M	15	22/02/19	23:00:00	208.0800000	208.4700000	208.0400000	208.4100000	14481
3M	15	22/02/19	23:15:00	208.4400000	208.5700000	208.3500000	208.5400000	15676
3M	15	22/02/19	23:30:00	208.5000000	208.9100000	208.4700000	208.8300000	16046
3M	15	22/02/19	23:45:00	208.7900000	208.8300000	208.6400000	208.8300000	11223
3M	15	23/02/19	00:00:00	208.9400000	209.5600000	208.9200000	209.3800000	10439
3M	15	25/02/19	17:45:00	211.0400000	211.2600000	210.5200000	210.7300000	24097
3M	15	25/02/19	18:00:00	210.7800000	210.8400000	210.5900000	210.6700000	5061
3M	15	25/02/19	18:15:00	210.6600000	211.0500000	210.5700000	210.9100000	14627
3M	15	25/02/19	18:30:00	210.9500000	211.0700000	210.5000000	210.6000000	21239
3M	15	25/02/19	18:45:00	210.5900000	210.9600000	210.5100000	210.8400000	12544
3M	15	25/02/19	19:00:00	210.8900000	210.9900000	210.7000000	210.8900000	11519
3M	15	25/02/19	19:15:00	210.8500000	211.1200000	210.6900000	210.7800000	8266
3M	15	25/02/19	19:30:00	210.8100000	211.1000000	210.7800000	210.9900000	15271
3M	15	25/02/19	19:45:00	210.9500000	211.1400000	210.9400000	211.1200000	7220
3M	15	25/02/19	20:00:00	211.1400000	211.2200000	210.9600000	211.1900000	8541
3M	15	25/02/19	20:15:00	211.2500000	211.2500000	211.0700000	211.2100000	7004
3M	15	25/02/19	20:30:00	211.1900000	211.2000000	211.0000000	211.0000000	8362
3M	15	25/02/19	20:45:00	211.0300000	211.2400000	211.0000000	211.1800000	5125
3M	15	25/02/19	21:00:00	211.0700000	211.1500000	210.8000000	210.8000000	16509
3M	15	25/02/19	21:15:00	210.5300000	210.9100000	210.5300000	210.8000000	7800
3M	15	25/02/19	21:30:00	210.7400000	210.7600000	210.3700000	210.5200000	11639
3M	15	25/02/19	21:45:00	210.5200000	210.5800000	210.3600000	210.5800000	5099
3M	15	25/02/19	22:00:00	210.6000000	210.7100000	210.4400000	210.5000000	14613
3M	15	25/02/19	22:15:00	210.5300000	210.9200000	210.5300000	210.8300000	14132
3M	15	25/02/19	22:30:00	210.7700000	210.7800000	210.5400000	210.6400000	8234
3M	15	25/02/19	22:45:00	210.5900000	210.7500000	210.5750000	210.7500000	10063
3M	15	25/02/19	23:00:00	210.7700000	210.8000000	210.6300000	210.6550000	31467
3M	15	25/02/19	23:15:00	210.6500000	210.8000000	210.6500000	210.7900000	16015
3M	15	25/02/19	23:30:00	210.7700000	211.0400000	210.5550000	210.5700000	8726
3M	15	25/02/19	23:45:00	210.5900000	211.0600000	210.5900000	210.6800000	10513
3M	15	26/02/19	00:00:00	210.7300000	210.8300000	210.3500000	210.5300000	10644
3M	15	26/02/19	17:45:00	210.5800000	210.7700000	210.1600000	210.2600000	41312
3M	15	26/02/19	18:00:00	210.2400000	210.6200000	209.8800000	210.2300000	8691
3M	15	26/02/19	18:15:00	210.1500000	211.5600000	210.1500000	211.0300000	12608
3M	15	26/02/19	18:30:00	210.9900000	211.2000000	210.6500000	210.7450000	8471
3M	15	26/02/19	18:45:00	210.7050000	211.0000000	210.6100000	210.6828000	13359
3M	15	26/02/19	19:00:00	210.5300000	210.6000000	209.6500000	209.6500000	11053
3M	15	26/02/19	19:15:00	209.6100000	210.6700000	209.5800000	210.6700000	3808
3M	15	26/02/19	19:30:00	210.9500000	210.9800000	210.3700000	210.5000000	4200
3M	15	26/02/19	19:45:00	210.6500000	210.8600000	210.2500000	210.4399000	9415
3M	15	26/02/19	20:00:00	210.3500000	210.7200000	210.3500000	210.5400000	5814
3M	15	26/02/19	20:15:00	210.5900000	210.7500000	210.3200000	210.5800000	8411
3M	15	26/02/19	20:30:00	210.5500000	210.6400000	210.3300000	210.5050000	10259
3M	15	26/02/19	20:45:00	210.5600000	210.5600000	210.0100000	210.1800000	9597
3M	15	26/02/19	21:00:00	210.2300000	210.5300000	210.2100000	210.4800000	7562
3M	15	26/02/19	21:15:00	210.5600000	210.6800000	210.5300000	210.5400000	6901
3M	15	26/02/19	21:30:00	210.6200000	210.8600000	210.5560000	210.5560000	6506
3M	15	26/02/19	21:45:00	210.4800000	210.5500000	210.3000000	210.3500000	5885
3M	15	26/02/19	22:00:00	210.4700000	210.6000000	210.4500000	210.6000000	5705
3M	15	26/02/19	22:15:00	210.7000000	210.8800000	210.3900000	210.3900000	5976
3M	15	26/02/19	22:30:00	210.4200000	210.5100000	210.2800000	210.4500000	8477
3M	15	26/02/19	22:45:00	210.4800000	210.7900000	210.4800000	210.6500000	11580
3M	15	26/02/19	23:00:00	210.6800000	210.7000000	210.5200000	210.6200000	13623
3M	15	26/02/19	23:15:00	210.6400000	210.7900000	210.4600000	210.5000000	8897
3M	15	26/02/19	23:30:00	210.4700000	210.6000000	210.2400000	210.2600000	11679
3M	15	26/02/19	23:45:00	210.2400000	210.4700000	209.8400000	209.8400000	7094
3M	15	27/02/19	00:00:00	209.7900000	209.9100000	209.3800000	209.3800000	11545
3M	15	27/02/19	17:45:00	209.6000000	209.6000000	208.6200000	209.2100000	30779
3M	15	27/02/19	18:00:00	209.2500000	209.4300000	208.9300000	209.1200000	13016
3M	15	27/02/19	18:15:00	209.0400000	209.2400000	208.3000000	208.5300000	13086
3M	15	27/02/19	18:30:00	208.4800000	208.9300000	208.3400000	208.5800000	12836
3M	15	27/02/19	18:45:00	208.6200000	208.7600000	208.1900000	208.6500000	8053
3M	15	27/02/19	19:00:00	208.6300000	208.7100000	208.4285000	208.5700000	7847
3M	15	27/02/19	19:15:00	208.7600000	208.9100000	208.4900000	208.5200000	7097
3M	15	27/02/19	19:30:00	208.5500000	208.5500000	208.2800000	208.5100000	9537
3M	15	27/02/19	19:45:00	208.4600000	208.6600000	208.3200000	208.6600000	8226
3M	15	27/02/19	20:00:00	208.6000000	208.6600000	208.4600000	208.4600000	10200
3M	15	27/02/19	20:15:00	208.4000000	208.4800000	208.2700000	208.4700000	9152
3M	15	27/02/19	20:30:00	208.5100000	208.5800000	208.4700000	208.5600000	7421
3M	15	27/02/19	20:45:00	208.5500000	208.7400000	208.5200000	208.6700000	10554
3M	15	27/02/19	21:00:00	208.6500000	208.8600000	208.6500000	208.8400000	6604
3M	15	27/02/19	21:15:00	208.8700000	209.0800000	208.8700000	209.0800000	6737
3M	15	27/02/19	21:30:00	209.1600000	209.2600000	209.1200000	209.1300000	7420
3M	15	27/02/19	21:45:00	209.1032000	209.1650000	208.8700000	208.8700000	6948
3M	15	27/02/19	22:00:00	208.8700000	209.1700000	208.8380000	209.0929000	11170
3M	15	27/02/19	22:15:00	209.0800000	209.2900000	209.0150000	209.2800000	5073
3M	15	27/02/19	22:30:00	209.3000000	209.4600000	209.2600000	209.4100000	10116
3M	15	27/02/19	22:45:00	209.4400000	209.6900000	209.4400000	209.5800000	18773
3M	15	27/02/19	23:00:00	209.5600000	209.6900000	209.3800000	209.5000000	11278
3M	15	27/02/19	23:15:00	209.4500000	209.6200000	209.2100000	209.5300000	17227
3M	15	27/02/19	23:30:00	209.5100000	209.5400000	209.1700000	209.1700000	11775
3M	15	27/02/19	23:45:00	209.1200000	209.4600000	209.1100000	209.3900000	12886
3M	15	28/02/19	00:00:00	209.3800000	209.3800000	208.9800000	208.9800000	12177
3M	15	28/02/19	17:45:00	209.0500000	209.0500000	207.2900000	207.6600000	5600
3M	15	28/02/19	18:00:00	207.8100000	208.1500000	207.7100000	207.8300000	7930
3M	15	28/02/19	18:15:00	207.8600000	208.1200000	207.6100000	207.9800000	16584
3M	15	28/02/19	18:30:00	208.0300000	208.1700000	207.5600000	207.7400000	13305
3M	15	28/02/19	18:45:00	207.8500000	207.8500000	207.5500000	207.5500000	14649
3M	15	28/02/19	19:00:00	207.5100000	207.5300000	207.0200000	207.2000000	4384
3M	15	28/02/19	19:15:00	207.1600000	207.3700000	207.0200000	207.2500000	6288
3M	15	28/02/19	19:30:00	207.1300000	207.5100000	207.1000000	207.2900000	14493
3M	15	28/02/19	19:45:00	207.2400000	207.4400000	207.2100000	207.3300000	6964
3M	15	28/02/19	20:00:00	207.2800000	207.5500000	207.2800000	207.3400000	11627
3M	15	28/02/19	20:15:00	207.3600000	207.4100000	207.2500000	207.3500000	5900
3M	15	28/02/19	20:30:00	207.3500000	207.6400000	207.3500000	207.6000000	11658
3M	15	28/02/19	20:45:00	207.5600000	207.9000000	207.5200000	207.8900000	14742
3M	15	28/02/19	21:00:00	207.8700000	208.1600000	207.8150000	208.1600000	5874
3M	15	28/02/19	21:15:00	208.1400000	208.2348000	207.8700000	207.9100000	6773
3M	15	28/02/19	21:30:00	207.9100000	208.0100000	207.6600000	207.6900000	8876
3M	15	28/02/19	21:45:00	207.6900000	207.8100000	207.6200000	207.6600000	10246
3M	15	28/02/19	22:00:00	207.5500000	207.5500000	207.3000000	207.3600000	10968
3M	15	28/02/19	22:15:00	207.3500000	207.4900000	207.2400000	207.2600000	9186
3M	15	28/02/19	22:30:00	207.3100000	207.5100000	207.2800000	207.5100000	10477
3M	15	28/02/19	22:45:00	207.5050000	207.5100000	207.1600000	207.1900000	9081
3M	15	28/02/19	23:00:00	207.1500000	207.2300000	207.0500000	207.0900000	11057
3M	15	28/02/19	23:15:00	207.1500000	207.2400000	207.0900000	207.1100000	7454
3M	15	28/02/19	23:30:00	207.0700000	207.1500000	206.9700000	207.0800000	7218
3M	15	28/02/19	23:45:00	207.1800000	207.4900000	207.1300000	207.2200000	6200
3M	15	01/03/19	00:00:00	207.0800000	207.5100000	207.0000000	207.3000000	12805
3M	15	01/03/19	17:45:00	208.8100000	209.6700000	208.5500000	208.9900000	42487
3M	15	01/03/19	18:00:00	209.1200000	209.3800000	208.8300000	209.2700000	9963
3M	15	01/03/19	18:15:00	209.3400000	209.3400000	208.2900000	208.6600000	12683
3M	15	01/03/19	18:30:00	208.3700000	208.3700000	207.5300000	207.7400000	11059
3M	15	01/03/19	18:45:00	207.7300000	207.7300000	207.4200000	207.4300000	10934
3M	15	01/03/19	19:00:00	207.4300000	207.7300000	207.3600000	207.7000000	8543
3M	15	01/03/19	19:15:00	207.7700000	207.7800000	207.0900000	207.1900000	4748
3M	15	01/03/19	19:30:00	207.2500000	207.5500000	207.1900000	207.5200000	8900
3M	15	01/03/19	19:45:00	207.5100000	207.6600000	207.4300000	207.4800000	6938
3M	15	01/03/19	20:00:00	207.5100000	207.5100000	206.9000000	207.1400000	6215
3M	15	01/03/19	20:15:00	207.1700000	207.6500000	207.0300000	207.6100000	7707
3M	15	01/03/19	20:30:00	207.6200000	207.7300000	207.4600000	207.6700000	9088
3M	15	01/03/19	20:45:00	207.6700000	207.7400000	207.5600000	207.6800000	4970
3M	15	01/03/19	21:00:00	207.6700000	207.6700000	207.4603000	207.5500000	9019
3M	15	01/03/19	21:15:00	207.5500000	207.5900000	207.5000000	207.5400000	2835
3M	15	01/03/19	21:30:00	207.4800000	207.5400000	207.4000000	207.5400000	3500
3M	15	01/03/19	21:45:00	207.5100000	207.5899000	207.4402000	207.4800000	5016
3M	15	01/03/19	22:00:00	207.5000000	207.5500000	207.4100000	207.5200000	5163
3M	15	01/03/19	22:15:00	207.5300000	207.5300000	207.4000000	207.4426000	14133
3M	15	01/03/19	22:30:00	207.4300000	207.6700000	207.4200000	207.6500000	6492
3M	15	01/03/19	22:45:00	207.6500000	207.6500000	207.4700000	207.4800000	14108
3M	15	01/03/19	23:00:00	207.4800000	207.5500000	207.4000000	207.4900000	12537
3M	15	01/03/19	23:15:00	207.4900000	207.6100000	207.4200000	207.4700000	8208
3M	15	01/03/19	23:30:00	207.5400000	207.6600000	207.4600000	207.6300000	6669
3M	15	01/03/19	23:45:00	207.6500000	207.7800000	207.4200000	207.7500000	4700
3M	15	02/03/19	00:00:00	207.7500000	207.9100000	207.3400000	207.5300000	13915
3M	15	04/03/19	17:45:00	208.9900000	209.6200000	208.1600000	209.6200000	27412
3M	15	04/03/19	18:00:00	209.6000000	209.7900000	209.1400000	209.4700000	9470
3M	15	04/03/19	18:15:00	209.2400000	209.4200000	209.0700000	209.3400000	9777
3M	15	04/03/19	18:30:00	209.3600000	209.9600000	209.3500000	209.9000000	9671
3M	15	04/03/19	18:45:00	209.8700000	209.9100000	209.3300000	209.5500000	8032
3M	15	04/03/19	19:00:00	209.5300000	209.8100000	209.4201000	209.4600000	3479
3M	15	04/03/19	19:15:00	209.5200000	209.6000000	209.1500000	209.2700000	7724
3M	15	04/03/19	19:30:00	209.1900000	209.4200000	208.9600000	209.0500000	6100
3M	15	04/03/19	19:45:00	208.8600000	209.0200000	207.9600000	208.0000000	9987
3M	15	04/03/19	20:00:00	207.9200000	208.0300000	206.3400000	206.5500000	14340
3M	15	04/03/19	20:15:00	206.4900000	206.7800000	206.4350000	206.4900000	4700
3M	15	04/03/19	20:30:00	206.4900000	206.4900000	205.7900000	206.2600000	9172
3M	15	04/03/19	20:45:00	206.2300000	206.7090000	206.1700000	206.2300000	11020
3M	15	04/03/19	21:00:00	206.3100000	206.6000000	206.1000000	206.4900000	15605
3M	15	04/03/19	21:15:00	206.3500000	206.3500000	205.7800000	205.8500000	7458
3M	15	04/03/19	21:30:00	205.8200000	206.3400000	205.8200000	206.3400000	5934
3M	15	04/03/19	21:45:00	206.3700000	206.4300000	206.0300000	206.3300000	7282
3M	15	04/03/19	22:00:00	206.3100000	206.4500000	206.0400000	206.3300000	5995
3M	15	04/03/19	22:15:00	206.4200000	206.8900000	206.3800000	206.7000000	4240
3M	15	04/03/19	22:30:00	206.8000000	207.5000000	206.7861000	207.5000000	9076
3M	15	04/03/19	22:45:00	207.4300000	207.4300000	207.0900000	207.2100000	12035
3M	15	04/03/19	23:00:00	207.2500000	207.3600000	207.0300000	207.0800000	5389
3M	15	04/03/19	23:15:00	207.1300000	207.1500000	206.7700000	207.0100000	8975
3M	15	04/03/19	23:30:00	206.9600000	207.2400000	206.8900000	207.0500000	8600
3M	15	04/03/19	23:45:00	207.0400000	207.3200000	206.9450000	207.2900000	7120
3M	15	05/03/19	00:00:00	207.2400000	207.3200000	206.8000000	206.9200000	17061
3M	15	05/03/19	17:45:00	205.5800000	205.9600000	204.3250000	205.5200000	12242
3M	15	05/03/19	18:00:00	205.3700000	206.0600000	205.0600000	206.0100000	16756
3M	15	05/03/19	18:15:00	206.0600000	207.1300000	206.0600000	206.4800000	10829
3M	15	05/03/19	18:30:00	206.4400000	206.4400000	205.6100000	205.6300000	11215
3M	15	05/03/19	18:45:00	205.6400000	205.9700000	205.6400000	205.7900000	6101
3M	15	05/03/19	19:00:00	205.7800000	205.7800000	204.6000000	204.6700000	9006
3M	15	05/03/19	19:15:00	204.6800000	204.7500000	204.4100000	204.6100000	12228
3M	15	05/03/19	19:30:00	204.5400000	204.8800000	204.5200000	204.8700000	7577
3M	15	05/03/19	19:45:00	204.8100000	205.5200000	204.7599000	205.5200000	9545
3M	15	05/03/19	20:00:00	205.5300000	205.5300000	205.1800000	205.4000000	4036
3M	15	05/03/19	20:15:00	205.3000000	205.6400000	205.2900000	205.4400000	5569
3M	15	05/03/19	20:30:00	205.3300000	205.3707000	205.1300000	205.3100000	7061
3M	15	05/03/19	20:45:00	205.3400000	205.4800000	205.2000000	205.3200000	7506
3M	15	05/03/19	21:00:00	205.3200000	205.4800000	205.2600000	205.4150000	10201
3M	15	05/03/19	21:15:00	205.4100000	205.5200000	205.3300000	205.4950000	9712
3M	15	05/03/19	21:30:00	205.4900000	205.5400000	204.3000000	204.3000000	8816
3M	15	05/03/19	21:45:00	204.2700000	204.4700000	204.0100000	204.2000000	8500
3M	15	05/03/19	22:00:00	204.2000000	204.6400000	204.1700000	204.4600000	4070
3M	15	05/03/19	22:15:00	204.4800000	204.9400000	204.4800000	204.9100000	3300
3M	15	05/03/19	22:30:00	204.9100000	204.9600000	204.7500000	204.8400000	6144
3M	15	05/03/19	22:45:00	204.7900000	204.7900000	204.4400000	204.5600000	4785
3M	15	05/03/19	23:00:00	204.6000000	204.7900000	204.5400000	204.6900000	9729
3M	15	05/03/19	23:15:00	204.6500000	204.6700000	204.2600000	204.3600000	7701
3M	15	05/03/19	23:30:00	204.2900000	204.3900000	204.2200000	204.2900000	4476
3M	15	05/03/19	23:45:00	204.2600000	204.5600000	204.2600000	204.4800000	12358
3M	15	06/03/19	00:00:00	204.5600000	204.6200000	203.8500000	203.8700000	12168
3M	15	06/03/19	17:45:00	204.7300000	204.7900000	203.7400000	204.3000000	11185
3M	15	06/03/19	18:00:00	204.0800000	204.1500000	203.4400000	203.5500000	10652
3M	15	06/03/19	18:15:00	203.5300000	204.1400000	203.4500000	203.5200000	7167
3M	15	06/03/19	18:30:00	203.5700000	203.6100000	203.2100000	203.2100000	31053
3M	15	06/03/19	18:45:00	203.2600000	203.3400000	202.9600000	203.1400000	7410
3M	15	06/03/19	19:00:00	203.0700000	203.2050000	202.9500000	203.0750000	8503
3M	15	06/03/19	19:15:00	203.0300000	203.4800000	203.0300000	203.3500000	13842
3M	15	06/03/19	19:30:00	203.4100000	203.4900000	203.0900000	203.4300000	7541
3M	15	06/03/19	19:45:00	203.4800000	203.7500000	203.4800000	203.5000000	5100
3M	15	06/03/19	20:00:00	203.5400000	203.7100000	203.1500000	203.6200000	11131
3M	15	06/03/19	20:15:00	203.6500000	204.0300000	203.6500000	203.9250000	6799
3M	15	06/03/19	20:30:00	203.8750000	203.9800000	203.5100000	203.5500000	8948
3M	15	06/03/19	20:45:00	203.6600000	203.8200000	203.5800000	203.6675000	6669
3M	15	06/03/19	21:00:00	203.6300000	203.7400000	203.1600000	203.1600000	4116
3M	15	06/03/19	21:15:00	203.1400000	203.4400000	203.1400000	203.3900000	4300
3M	15	06/03/19	21:30:00	203.4036000	203.6000000	203.2100000	203.2200000	8055
3M	15	06/03/19	21:45:00	203.2300000	203.5826000	203.2200000	203.5200000	8612
3M	15	06/03/19	22:00:00	203.4900000	203.6900000	203.2900000	203.6400000	5684
3M	15	06/03/19	22:15:00	203.6800000	203.8300000	203.5000000	203.7100000	8384
3M	15	06/03/19	22:30:00	203.6100000	203.7900000	203.5600000	203.5600000	6280
3M	15	06/03/19	22:45:00	203.5800000	203.5900000	203.2100000	203.3400000	4100
3M	15	06/03/19	23:00:00	203.3900000	203.4900000	203.2100000	203.3800000	10227
3M	15	06/03/19	23:15:00	203.3500000	203.5500000	203.1500000	203.1500000	4232
3M	15	06/03/19	23:30:00	203.0700000	203.2300000	202.9300000	203.1100000	8556
3M	15	06/03/19	23:45:00	203.1200000	203.5400000	203.1200000	203.4400000	3700
3M	15	07/03/19	00:00:00	203.4500000	203.6300000	202.7850000	202.7900000	12420
3M	15	07/03/19	17:45:00	202.5600000	202.5600000	200.3400000	200.5400000	38944
3M	15	07/03/19	18:00:00	200.2900000	200.4800000	199.5000000	200.0000000	14945
3M	15	07/03/19	18:15:00	199.9800000	200.1000000	199.3400000	199.3500000	9071
3M	15	07/03/19	18:30:00	199.4300000	199.6400000	198.6900000	199.0150000	12039
3M	15	07/03/19	18:45:00	199.0200000	199.9000000	198.8600000	199.2300000	17851
3M	15	07/03/19	19:00:00	199.2900000	199.6800000	198.8400000	198.8400000	22180
3M	15	07/03/19	19:15:00	198.7800000	199.1800000	198.5400000	198.8200000	15438
3M	15	07/03/19	19:30:00	198.8500000	199.1200000	198.5400000	198.9500000	16929
3M	15	07/03/19	19:45:00	199.0800000	199.4300000	199.0600000	199.3900000	8716
3M	15	07/03/19	20:00:00	199.3900000	199.6200000	199.2600000	199.3900000	9047
3M	15	07/03/19	20:15:00	199.3600000	199.4600000	199.2800000	199.3600000	17267
3M	15	07/03/19	20:30:00	199.4400000	199.9000000	199.3400000	199.8400000	7829
3M	15	07/03/19	20:45:00	199.8700000	199.9400000	199.4800000	199.7700000	9318
3M	15	07/03/19	21:00:00	199.8300000	200.2000000	199.6200000	200.2000000	4631
3M	15	07/03/19	21:15:00	200.0400000	200.1200000	199.9000000	200.0500000	5903
3M	15	07/03/19	21:30:00	200.2300000	200.3400000	200.0600000	200.1950000	8344
3M	15	07/03/19	21:45:00	200.1900000	200.3900000	200.0300000	200.2700000	4360
3M	15	07/03/19	22:00:00	200.2700000	200.7000000	200.2000000	200.2600000	12213
3M	15	07/03/19	22:15:00	200.2400000	200.3500000	199.6050000	199.6050000	11412
3M	15	07/03/19	22:30:00	199.5700000	199.8100000	199.5100000	199.7600000	11028
3M	15	07/03/19	22:45:00	199.7800000	199.9000000	199.1700000	199.5300000	9009
3M	15	07/03/19	23:00:00	199.4600000	199.4600000	199.2000000	199.3600000	4751
3M	15	07/03/19	23:15:00	199.2500000	199.4400000	199.1800000	199.2600000	6600
3M	15	07/03/19	23:30:00	199.2600000	199.7200000	199.2300000	199.4200000	12261
3M	15	07/03/19	23:45:00	199.3600000	199.9000000	199.3600000	199.6600000	7320
3M	15	08/03/19	00:00:00	199.6600000	200.1500000	199.6300000	199.8900000	13930
3M	15	08/03/19	17:45:00	198.3800000	200.0300000	198.2200000	199.6900000	10241
3M	15	08/03/19	18:00:00	199.5300000	200.0200000	199.3600000	199.3600000	5950
3M	15	08/03/19	18:15:00	199.3400000	199.9400000	199.3400000	199.7500000	3100
3M	15	08/03/19	18:30:00	199.8100000	200.0090000	199.5500000	199.7903000	14243
3M	15	08/03/19	18:45:00	199.8400000	200.4200000	199.5100000	200.4200000	4924
3M	15	08/03/19	19:00:00	200.4050000	200.7900000	200.1600000	200.1700000	8547
3M	15	08/03/19	19:15:00	200.0500000	200.4500000	200.0100000	200.3800000	7106
3M	15	08/03/19	19:30:00	200.4200000	200.6300000	200.2200000	200.4100000	8735
3M	15	08/03/19	19:45:00	200.4500000	200.6100000	199.7700000	199.8700000	11052
3M	15	08/03/19	20:00:00	199.7700000	200.0000000	199.6700000	199.8000000	12050
3M	15	08/03/19	20:15:00	199.7800000	199.9900000	199.7500000	199.9600000	13329
3M	15	08/03/19	20:30:00	199.9400000	199.9600000	199.7000000	199.8773000	7030
3M	15	08/03/19	20:45:00	199.8600000	199.9400000	199.5100000	199.5600000	15739
3M	15	08/03/19	21:00:00	199.5400000	199.6000000	199.0400000	199.0900000	10192
3M	15	08/03/19	21:15:00	199.0000000	199.2800000	198.9400000	199.2300000	9779
3M	15	08/03/19	21:30:00	199.1200000	199.1506000	198.9300000	199.1000000	10621
3M	15	08/03/19	21:45:00	199.1100000	199.5400000	199.0000000	199.4500000	8923
3M	15	08/03/19	22:00:00	199.4200000	199.7000000	199.4200000	199.6900000	6400
3M	15	08/03/19	22:15:00	199.7500000	199.8550000	199.5000000	199.8400000	7472
3M	15	08/03/19	22:30:00	199.9600000	200.2300000	199.9500000	200.1300000	10748
3M	15	08/03/19	22:45:00	200.1100000	200.3600000	200.1100000	200.3200000	12530
3M	15	08/03/19	23:00:00	200.3200000	200.7000000	200.2347000	200.3300000	13364
3M	15	08/03/19	23:15:00	200.3300000	200.6200000	200.2500000	200.3500000	5767
3M	15	08/03/19	23:30:00	200.4000000	200.4000000	200.0200000	200.0400000	4587
3M	15	08/03/19	23:45:00	199.9500000	200.4200000	199.9500000	200.3400000	10369
3M	15	09/03/19	00:00:00	200.3800000	201.1300000	200.3600000	200.9400000	11702
3M	15	11/03/19	16:45:00	201.8800000	204.0100000	201.6600000	203.8250000	10100
3M	15	11/03/19	17:00:00	203.6650000	204.7100000	203.5350000	204.5900000	15802
3M	15	11/03/19	17:15:00	204.6100000	204.7400000	204.1600000	204.7400000	5529
3M	15	11/03/19	17:30:00	204.7000000	204.8900000	204.3500000	204.5200000	7214
3M	15	11/03/19	17:45:00	204.5300000	205.3200000	204.4400000	205.2500000	15470
3M	15	11/03/19	18:00:00	205.3500000	205.6400000	205.1700000	205.1900000	7386
3M	15	11/03/19	18:15:00	205.1600000	205.6200000	205.0400000	205.6200000	9130
3M	15	11/03/19	18:30:00	205.5400000	205.9000000	205.5300000	205.9000000	9700
3M	15	11/03/19	18:45:00	205.8800000	205.9007000	205.6100000	205.6500000	12997
3M	15	11/03/19	19:00:00	205.6400000	205.9300000	205.5300000	205.9300000	14261
3M	15	11/03/19	19:15:00	205.9300000	206.0400000	205.7800000	205.8400000	8574
3M	15	11/03/19	19:30:00	205.8300000	205.9400000	205.7200000	205.8900000	6708
3M	15	11/03/19	19:45:00	205.8000000	205.9800000	205.8000000	205.9100000	8307
3M	15	11/03/19	20:00:00	205.9400000	205.9800000	205.7500000	205.9400000	6038
3M	15	11/03/19	20:15:00	205.9600000	206.0900000	205.9100000	206.0900000	6373
3M	15	11/03/19	20:30:00	206.1700000	206.4400000	206.1300000	206.2600000	6855
3M	15	11/03/19	20:45:00	206.2705000	206.4000000	206.1300000	206.2700000	12313
3M	15	11/03/19	21:00:00	206.2400000	206.3900000	205.9700000	206.3400000	8629
3M	15	11/03/19	21:15:00	206.3100000	206.5300000	206.2000000	206.3000000	10166
3M	15	11/03/19	21:30:00	206.2300000	206.4400000	206.0900000	206.4400000	10219
3M	15	11/03/19	21:45:00	206.4700000	206.7000000	206.4100000	206.6300000	6242
3M	15	11/03/19	22:00:00	206.6700000	206.7700000	206.1900000	206.3900000	8830
3M	15	11/03/19	22:15:00	206.3400000	206.9000000	206.2500000	206.8400000	18704
3M	15	11/03/19	22:30:00	206.8200000	206.9800000	206.6600000	206.7000000	9491
3M	15	11/03/19	22:45:00	206.6900000	206.9400000	206.6900000	206.7800000	11173
3M	15	11/03/19	23:00:00	206.8400000	207.1500000	206.8400000	207.1000000	13759
3M	15	12/03/19	16:45:00	207.8400000	208.3900000	206.9500000	207.0600000	11338
3M	15	12/03/19	17:00:00	207.3800000	207.7200000	207.2700000	207.4543000	8603
3M	15	12/03/19	17:15:00	207.4579000	207.6800000	207.3400000	207.3400000	12335
3M	15	12/03/19	17:30:00	207.2100000	207.3900000	207.1400000	207.3900000	11305
3M	15	12/03/19	17:45:00	207.4200000	207.6000000	206.6500000	206.6500000	9259
3M	15	12/03/19	18:00:00	206.6700000	207.3300000	206.5600000	206.5600000	5700
3M	15	12/03/19	18:15:00	206.5300000	206.9500000	206.3400000	206.3600000	10330
3M	15	12/03/19	18:30:00	206.4200000	206.6800000	206.3500000	206.6100000	6200
3M	15	12/03/19	18:45:00	206.6800000	206.8600000	206.4000000	206.8600000	10531
3M	15	12/03/19	19:00:00	206.8600000	207.0400000	206.5800000	206.7000000	4900
3M	15	12/03/19	19:15:00	206.4600000	206.5800000	206.3800000	206.5700000	9599
3M	15	12/03/19	19:30:00	206.6200000	206.6500000	206.1100000	206.2400000	6580
3M	15	12/03/19	19:45:00	206.0300000	206.2150000	205.7450000	205.7600000	6874
3M	15	12/03/19	20:00:00	205.7650000	206.1200000	205.7650000	205.9300000	8023
