<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	60	13/05/19	18:00:00	173.7900000	174.5800000	173.3100000	174.0200000	49764
3M	60	13/05/19	19:00:00	174.0400000	174.2900000	172.8800000	173.2500000	56573
3M	60	13/05/19	20:00:00	173.2700000	174.0900000	173.1800000	173.6200000	61188
3M	60	13/05/19	21:00:00	173.6100000	174.0300000	172.8400000	174.0300000	60772
3M	60	13/05/19	22:00:00	173.9700000	174.3400000	173.5900000	174.0000000	85606
3M	60	13/05/19	23:00:00	174.0300000	174.4350000	173.3400000	174.1900000	106743
3M	60	14/05/19	17:00:00	174.7800000	176.9700000	174.6100000	175.1400000	40465
3M	60	14/05/19	18:00:00	175.1400000	175.8800000	174.7900000	175.7900000	50722
3M	60	14/05/19	19:00:00	175.8700000	176.0100000	175.3800000	175.6300000	34221
3M	60	14/05/19	20:00:00	175.6800000	175.8200000	175.3500000	175.5100000	49399
3M	60	14/05/19	21:00:00	175.6000000	176.1700000	175.2300000	175.8800000	175505
3M	60	14/05/19	22:00:00	175.8600000	175.8900000	175.4200000	175.5900000	85143
3M	60	14/05/19	23:00:00	175.5500000	175.9600000	175.1000000	175.2300000	56423
3M	60	15/05/19	17:00:00	174.0200000	174.5200000	173.6700000	174.3900000	40232
3M	60	15/05/19	18:00:00	174.3200000	175.4600000	173.9400000	175.2800000	89698
3M	60	15/05/19	19:00:00	175.1900000	175.6300000	174.9000000	175.0000000	55267
3M	60	15/05/19	20:00:00	175.1000000	175.2500000	174.0100000	174.1200000	112143
3M	60	15/05/19	21:00:00	174.1100000	174.4900000	173.7200000	174.4600000	82354
3M	60	15/05/19	22:00:00	174.5200000	175.0300000	174.4500000	174.5650000	49011
3M	60	15/05/19	23:00:00	174.5800000	175.0000000	174.1300000	174.1300000	45879
3M	60	16/05/19	17:00:00	174.3900000	174.3900000	173.4900000	174.1300000	35303
3M	60	16/05/19	18:00:00	174.1700000	174.2500000	173.0700000	173.9900000	53148
3M	60	16/05/19	19:00:00	174.0100000	174.1000000	173.1000000	173.2700000	82653
3M	60	16/05/19	20:00:00	173.3000000	173.3600000	172.4000000	172.4500000	78666
3M	60	16/05/19	21:00:00	172.4393000	172.7100000	171.8700000	172.0000000	33367
3M	60	16/05/19	22:00:00	171.9600000	172.2600000	171.7800000	171.8200000	33645
3M	60	16/05/19	23:00:00	171.7400000	172.1400000	171.3600000	171.7200000	74614
3M	60	17/05/19	17:00:00	169.8700000	169.8700000	168.4700000	169.4300000	38132
3M	60	17/05/19	18:00:00	169.4700000	170.0800000	168.8250000	169.9200000	105902
3M	60	17/05/19	19:00:00	169.9100000	170.2150000	169.7300000	169.9600000	50666
3M	60	17/05/19	20:00:00	169.8300000	170.0300000	169.2700000	169.8500000	78629
3M	60	17/05/19	21:00:00	169.8600000	169.9500000	169.4500000	169.7800000	69445
3M	60	17/05/19	22:00:00	169.8200000	169.9000000	169.6100000	169.7100000	91633
3M	60	17/05/19	23:00:00	169.6900000	169.6900000	168.8000000	169.1200000	74906
3M	60	20/05/19	17:00:00	167.9500000	167.9500000	166.1900000	166.6950000	23256
3M	60	20/05/19	18:00:00	166.6200000	167.0000000	166.3500000	166.7900000	38901
3M	60	20/05/19	19:00:00	166.8100000	166.8100000	166.0600000	166.4100000	32191
3M	60	20/05/19	20:00:00	166.3950000	166.8600000	166.1200000	166.3300000	17589
3M	60	20/05/19	21:00:00	166.2700000	167.1200000	166.1900000	166.6000000	25908
3M	60	20/05/19	22:00:00	166.5800000	166.5900000	166.0200000	166.0400000	15771
3M	60	20/05/19	23:00:00	166.0700000	166.3900000	165.6200000	166.3300000	27708
3M	60	21/05/19	17:00:00	167.1900000	167.1900000	166.1900000	166.4200000	25854
3M	60	21/05/19	18:00:00	166.4200000	167.3900000	166.4200000	167.0800000	26645
3M	60	21/05/19	19:00:00	167.1000000	167.3600000	166.8300000	167.0600000	14762
3M	60	21/05/19	20:00:00	166.9800000	167.2300000	166.8700000	167.1700000	12865
3M	60	21/05/19	21:00:00	167.2000000	167.2000000	166.4700000	166.4700000	9037
3M	60	21/05/19	22:00:00	166.4700000	166.9550000	166.2000000	166.8100000	15602
3M	60	21/05/19	23:00:00	166.8400000	167.3300000	166.7300000	167.2700000	25670
3M	60	22/05/19	17:00:00	167.3200000	167.7200000	166.5200000	167.6500000	7094
3M	60	22/05/19	18:00:00	167.7200000	169.0100000	167.5400000	169.0100000	22161
3M	60	22/05/19	19:00:00	168.9800000	170.3550000	168.9600000	170.1300000	24081
3M	60	22/05/19	20:00:00	170.2650000	170.7300000	170.0100000	170.1800000	18375
3M	60	22/05/19	21:00:00	170.0500000	170.6200000	169.8200000	170.5500000	17600
3M	60	22/05/19	22:00:00	170.3500000	170.4100000	169.6600000	169.9200000	16338
3M	60	22/05/19	23:00:00	169.9400000	170.1500000	169.3100000	169.7100000	41583
3M	60	23/05/19	17:00:00	167.5700000	168.1000000	166.1200000	166.2900000	16600
3M	60	23/05/19	18:00:00	166.1300000	167.2200000	165.8700000	167.1700000	22823
3M	60	23/05/19	19:00:00	167.2600000	167.2600000	165.2700000	165.4300000	20569
3M	60	23/05/19	20:00:00	165.3300000	165.6200000	164.6400000	164.6400000	18000
3M	60	23/05/19	21:00:00	164.6300000	165.5900000	164.6300000	165.2200000	19004
3M	60	23/05/19	22:00:00	165.2200000	165.6400000	164.9600000	165.0700000	17130
3M	60	23/05/19	23:00:00	164.9700000	165.9400000	164.8100000	165.8900000	49380
3M	60	24/05/19	17:00:00	166.7700000	167.3700000	165.8400000	166.7900000	18225
3M	60	24/05/19	18:00:00	166.8800000	167.0900000	165.3500000	165.5900000	17488
3M	60	24/05/19	19:00:00	165.5000000	165.8400000	165.3400000	165.5300000	18908
3M	60	24/05/19	20:00:00	165.5400000	166.1100000	165.5200000	166.1100000	13987
3M	60	24/05/19	21:00:00	166.0900000	166.2800000	165.9600000	166.1000000	5600
3M	60	24/05/19	22:00:00	166.1500000	166.1800000	165.9500000	166.0800000	7800
3M	60	24/05/19	23:00:00	166.0900000	166.5800000	166.0600000	166.1200000	29332
3M	60	28/05/19	17:00:00	166.8100000	166.9200000	166.2000000	166.4400000	10573
3M	60	28/05/19	18:00:00	166.4000000	166.4250000	165.4200000	166.0500000	18018
3M	60	28/05/19	19:00:00	165.9400000	166.1300000	165.4100000	165.6300000	8700
3M	60	28/05/19	20:00:00	165.5900000	165.7600000	165.2900000	165.3800000	8100
3M	60	28/05/19	21:00:00	165.3600000	165.4400000	164.7600000	165.0000000	8500
3M	60	28/05/19	22:00:00	164.9900000	165.0100000	164.2100000	164.2800000	15388
3M	60	28/05/19	23:00:00	164.1900000	164.1900000	163.3800000	163.3800000	47126
3M	60	29/05/19	17:00:00	162.8600000	162.9900000	162.1500000	162.6900000	17450
3M	60	29/05/19	18:00:00	162.6400000	163.7600000	162.6400000	162.9300000	28708
3M	60	29/05/19	19:00:00	162.9300000	163.1200000	161.0200000	161.1000000	24677
3M	60	29/05/19	20:00:00	161.1200000	162.1600000	161.0700000	161.8500000	32373
3M	60	29/05/19	21:00:00	161.8800000	162.4900000	161.6100000	161.6100000	22972
3M	60	29/05/19	22:00:00	161.6500000	161.7500000	160.6900000	160.8100000	23260
3M	60	29/05/19	23:00:00	160.7600000	161.7600000	160.5000000	161.4100000	51450
3M	60	30/05/19	17:00:00	161.4000000	162.2200000	161.0700000	161.6800000	8300
3M	60	30/05/19	18:00:00	161.7300000	161.9500000	160.9300000	161.0200000	19598
3M	60	30/05/19	19:00:00	161.0000000	161.0100000	160.0300000	160.5500000	22700
3M	60	30/05/19	20:00:00	160.5800000	160.9300000	160.3900000	160.7100000	12800
3M	60	30/05/19	21:00:00	160.7300000	160.7400000	160.3700000	160.6600000	9610
3M	60	30/05/19	22:00:00	160.6800000	160.7900000	160.3300000	160.7400000	12790
3M	60	30/05/19	23:00:00	160.7000000	160.9300000	160.4900000	160.5900000	27796
3M	60	31/05/19	17:00:00	160.2400000	160.5600000	159.7100000	159.8100000	10000
3M	60	31/05/19	18:00:00	159.8900000	160.5500000	159.7300000	160.1500000	20334
3M	60	31/05/19	19:00:00	160.0900000	160.7100000	160.0000000	160.1100000	10783
3M	60	31/05/19	20:00:00	160.1000000	160.3500000	159.7700000	160.1600000	18200
3M	60	31/05/19	21:00:00	160.1300000	160.6500000	160.0600000	160.5900000	16983
3M	60	31/05/19	22:00:00	160.5300000	160.5400000	159.9500000	160.4600000	22001
3M	60	31/05/19	23:00:00	160.4400000	160.4400000	159.7600000	159.7700000	34776
3M	60	03/06/19	17:00:00	160.1700000	160.2700000	159.4100000	160.0200000	18921
3M	60	03/06/19	18:00:00	160.0300000	161.3900000	159.6100000	160.6800000	47150
3M	60	03/06/19	19:00:00	160.6300000	160.7200000	160.1600000	160.3600000	16400
3M	60	03/06/19	20:00:00	160.3100000	160.4400000	159.8900000	160.3000000	24576
3M	60	03/06/19	21:00:00	160.2700000	161.2500000	160.0600000	161.1800000	18259
3M	60	03/06/19	22:00:00	161.1700000	161.4600000	160.0900000	160.2500000	14500
3M	60	03/06/19	23:00:00	160.2900000	160.2900000	159.3500000	160.0100000	40311
3M	60	04/06/19	17:00:00	161.7300000	162.2700000	161.6400000	162.0800000	14097
3M	60	04/06/19	18:00:00	162.2400000	163.4800000	161.8600000	163.4500000	30757
3M	60	04/06/19	19:00:00	163.5000000	164.9400000	163.4600000	164.8900000	38012
3M	60	04/06/19	20:00:00	164.8700000	165.0800000	164.2200000	164.8300000	32494
3M	60	04/06/19	21:00:00	164.8300000	164.8300000	163.8600000	164.0100000	33699
3M	60	04/06/19	22:00:00	164.0200000	164.0500000	163.7200000	163.9400000	25838
3M	60	04/06/19	23:00:00	163.9900000	164.3300000	163.8400000	164.3300000	45367
3M	60	05/06/19	17:00:00	165.1400000	165.6100000	163.8350000	164.3000000	12663
3M	60	05/06/19	18:00:00	164.4100000	164.6500000	163.4100000	163.4900000	26451
3M	60	05/06/19	19:00:00	163.5700000	164.4100000	163.5700000	164.0100000	22380
3M	60	05/06/19	20:00:00	163.9800000	164.0000000	163.4600000	163.5100000	25804
3M	60	05/06/19	21:00:00	163.5700000	163.8900000	163.3900000	163.4800000	30784
3M	60	05/06/19	22:00:00	163.4700000	163.5000000	163.0800000	163.1800000	15796
3M	60	05/06/19	23:00:00	163.1600000	163.7400000	162.9300000	163.7200000	38728
3M	60	06/06/19	17:00:00	164.0000000	164.0000000	163.3400000	163.3400000	12600
3M	60	06/06/19	18:00:00	163.2400000	163.7900000	162.5000000	163.3700000	20502
3M	60	06/06/19	19:00:00	163.5800000	166.2500000	163.3950000	163.6400000	59799
3M	60	06/06/19	20:00:00	163.6700000	164.5300000	163.6000000	164.4200000	19673
3M	60	06/06/19	21:00:00	164.4400000	164.4400000	163.7300000	164.0000000	26010
3M	60	06/06/19	22:00:00	163.9900000	164.8200000	163.8700000	164.6400000	19903
3M	60	06/06/19	23:00:00	164.6900000	165.3000000	164.4900000	164.7400000	62287
3M	60	07/06/19	17:00:00	165.5000000	165.8000000	164.7000000	165.0600000	6200
3M	60	07/06/19	18:00:00	165.0600000	166.3000000	165.0200000	166.2400000	24138
3M	60	07/06/19	19:00:00	166.4000000	166.4000000	165.8600000	165.9700000	21200
3M	60	07/06/19	20:00:00	165.9500000	167.0600000	165.8200000	166.9500000	20148
3M	60	07/06/19	21:00:00	166.9200000	167.0000000	166.2400000	166.5400000	16039
3M	60	07/06/19	22:00:00	166.5300000	166.9500000	166.3900000	166.6200000	17088
3M	60	07/06/19	23:00:00	166.5900000	166.8200000	166.4400000	166.7700000	37640
3M	60	10/06/19	17:00:00	168.2700000	168.8900000	168.2700000	168.8500000	12421
3M	60	10/06/19	18:00:00	168.9400000	169.7300000	168.7000000	169.4100000	42745
3M	60	10/06/19	19:00:00	169.4400000	170.1900000	169.2100000	170.0600000	28508
3M	60	10/06/19	20:00:00	169.9600000	170.0000000	169.0600000	169.0800000	28031
3M	60	10/06/19	21:00:00	169.1000000	169.5400000	168.7100000	168.9200000	21738
3M	60	10/06/19	22:00:00	168.9000000	169.2000000	168.6000000	169.0900000	22153
3M	60	10/06/19	23:00:00	168.9900000	169.0300000	168.1500000	168.3400000	28120
3M	60	11/06/19	17:00:00	170.0200000	170.2300000	169.4000000	169.4000000	11940
3M	60	11/06/19	18:00:00	169.4500000	169.4800000	168.9800000	169.4500000	20046
3M	60	11/06/19	19:00:00	169.4200000	169.8100000	169.1900000	169.4900000	21034
3M	60	11/06/19	20:00:00	169.4200000	169.4600000	168.5300000	168.5900000	12426
3M	60	11/06/19	21:00:00	168.5800000	169.3700000	168.5800000	169.2800000	9849
3M	60	11/06/19	22:00:00	169.3000000	169.5800000	168.8800000	169.2000000	15954
3M	60	11/06/19	23:00:00	169.1800000	169.2000000	168.7900000	168.9500000	37089
3M	60	12/06/19	17:00:00	169.3400000	169.8400000	169.2600000	169.6800000	6311
3M	60	12/06/19	18:00:00	169.6900000	170.1200000	169.3900000	169.7800000	20406
3M	60	12/06/19	19:00:00	169.7200000	169.9800000	169.3100000	169.4600000	12938
3M	60	12/06/19	20:00:00	169.4300000	169.7000000	169.3000000	169.5300000	11496
3M	60	12/06/19	21:00:00	169.5200000	169.6400000	169.3600000	169.5400000	15282
3M	60	12/06/19	22:00:00	169.5100000	169.5900000	168.8200000	169.1400000	28738
3M	60	12/06/19	23:00:00	169.1400000	169.1400000	168.5900000	169.0000000	39180
3M	60	13/06/19	17:00:00	169.5600000	169.7800000	169.4300000	169.4300000	6700
3M	60	13/06/19	18:00:00	169.4200000	169.7200000	168.6800000	168.7500000	18633
3M	60	13/06/19	19:00:00	168.8400000	169.0100000	168.6300000	168.6900000	10900
3M	60	13/06/19	20:00:00	168.7300000	169.1000000	168.5500000	168.7600000	16515
3M	60	13/06/19	21:00:00	168.8400000	168.8800000	168.2800000	168.3900000	9217
3M	60	13/06/19	22:00:00	168.3700000	168.4000000	167.9700000	168.0200000	15406
3M	60	13/06/19	23:00:00	168.0100000	168.7200000	167.8700000	168.6800000	28942
3M	60	14/06/19	17:00:00	168.0200000	168.2400000	166.0600000	166.0600000	13332
3M	60	14/06/19	18:00:00	166.0800000	166.8500000	166.0500000	166.8100000	28890
3M	60	14/06/19	19:00:00	166.7600000	166.9900000	166.4200000	166.7400000	20032
3M	60	14/06/19	20:00:00	166.7200000	167.1600000	166.6900000	167.1100000	29905
3M	60	14/06/19	21:00:00	167.1300000	167.2000000	166.9000000	167.0900000	13100
3M	60	14/06/19	22:00:00	167.0900000	167.2800000	166.8700000	167.0200000	24776
3M	60	14/06/19	23:00:00	167.0050000	167.2400000	166.7800000	166.7800000	62189
3M	60	17/06/19	17:00:00	166.9900000	167.2400000	166.7800000	167.0300000	10949
3M	60	17/06/19	18:00:00	167.0400000	167.1900000	166.7700000	166.9900000	11916
3M	60	17/06/19	19:00:00	167.0000000	167.1200000	166.7100000	166.7800000	15757
3M	60	17/06/19	20:00:00	167.0100000	167.0100000	166.4700000	166.6100000	13777
3M	60	17/06/19	21:00:00	166.6700000	166.8400000	166.5100000	166.6700000	9670
3M	60	17/06/19	22:00:00	166.6900000	167.4300000	166.6600000	167.2200000	20802
3M	60	17/06/19	23:00:00	167.1900000	167.3900000	166.7400000	166.8100000	30781
3M	60	18/06/19	17:00:00	167.8600000	170.1900000	167.8600000	169.9200000	13052
3M	60	18/06/19	18:00:00	169.8700000	170.2500000	169.6600000	169.9500000	29358
3M	60	18/06/19	19:00:00	169.9800000	170.7000000	169.8800000	170.0900000	40843
3M	60	18/06/19	20:00:00	170.0600000	170.6100000	169.6700000	170.0200000	19226
3M	60	18/06/19	21:00:00	169.9400000	171.1200000	169.8900000	171.1100000	44815
3M	60	18/06/19	22:00:00	171.1800000	172.0400000	170.9700000	171.9200000	62332
3M	60	18/06/19	23:00:00	171.9000000	172.2600000	171.5900000	171.8750000	88105
3M	60	19/06/19	17:00:00	172.3500000	172.6500000	171.5700000	171.9600000	18626
3M	60	19/06/19	18:00:00	171.9200000	172.2400000	171.2400000	171.7900000	36749
3M	60	19/06/19	19:00:00	171.8400000	171.9300000	171.1700000	171.2900000	25897
3M	60	19/06/19	20:00:00	171.2700000	171.2700000	170.5400000	170.7200000	28523
3M	60	19/06/19	21:00:00	170.7100000	171.3600000	170.6200000	171.2900000	27569
3M	60	19/06/19	22:00:00	171.3500000	171.9900000	170.8100000	170.8700000	31164
3M	60	19/06/19	23:00:00	170.9400000	171.1200000	170.6700000	170.7500000	42737
3M	60	20/06/19	17:00:00	172.8700000	173.8700000	172.2400000	173.8100000	17828
3M	60	20/06/19	18:00:00	173.7500000	173.9200000	173.2600000	173.8100000	30398
3M	60	20/06/19	19:00:00	173.8500000	173.9100000	172.8300000	172.8300000	31928
3M	60	20/06/19	20:00:00	172.8500000	173.0900000	171.7000000	172.6600000	28138
3M	60	20/06/19	21:00:00	172.6600000	173.3500000	172.6400000	173.2900000	19210
3M	60	20/06/19	22:00:00	173.2500000	173.9900000	173.2200000	173.7300000	23439
3M	60	20/06/19	23:00:00	173.7400000	174.2300000	173.5300000	173.9400000	40731
3M	60	21/06/19	17:00:00	173.7500000	174.5000000	172.7100000	173.2300000	12877
3M	60	21/06/19	18:00:00	173.2400000	173.6200000	172.8900000	173.5300000	22399
3M	60	21/06/19	19:00:00	173.6700000	174.4700000	173.3700000	173.6000000	18635
3M	60	21/06/19	20:00:00	173.5200000	173.6200000	173.0800000	173.2400000	18367
3M	60	21/06/19	21:00:00	173.2400000	173.2800000	172.6600000	173.1500000	23005
3M	60	21/06/19	22:00:00	173.2300000	173.3000000	172.9300000	172.9800000	15222
3M	60	21/06/19	23:00:00	173.0000000	173.5400000	172.9100000	173.2700000	61121
3M	60	24/06/19	17:00:00	173.9200000	173.9900000	173.4200000	173.5900000	5788
3M	60	24/06/19	18:00:00	173.8000000	174.1700000	173.7100000	173.9100000	32899
3M	60	24/06/19	19:00:00	174.0600000	174.2300000	173.9100000	174.0600000	18961
3M	60	24/06/19	20:00:00	174.0900000	174.2100000	173.8100000	174.0900000	13465
3M	60	24/06/19	21:00:00	174.1200000	174.3400000	173.8100000	173.9500000	12804
3M	60	24/06/19	22:00:00	174.0200000	174.0600000	173.8400000	173.9900000	19346
3M	60	24/06/19	23:00:00	174.0300000	174.0500000	173.3500000	173.3500000	43460
3M	60	25/06/19	17:00:00	173.2500000	173.2600000	171.2800000	171.7900000	12343
3M	60	25/06/19	18:00:00	171.8400000	172.7500000	171.7200000	172.4200000	27558
3M	60	25/06/19	19:00:00	172.4100000	172.5800000	171.6600000	172.1300000	25424
3M	60	25/06/19	20:00:00	172.0800000	172.3500000	171.7500000	172.0900000	11296
3M	60	25/06/19	21:00:00	171.9400000	172.4100000	171.5800000	172.2200000	8865
3M	60	25/06/19	22:00:00	172.2300000	172.4000000	171.8800000	172.3000000	13100
3M	60	25/06/19	23:00:00	172.3300000	172.5900000	171.9400000	172.1000000	24048
3M	60	26/06/19	17:00:00	172.3500000	173.1200000	172.1800000	173.0900000	4300
3M	60	26/06/19	18:00:00	173.0700000	173.2300000	172.0700000	172.5900000	18543
3M	60	26/06/19	19:00:00	172.7400000	173.0500000	172.4100000	172.6900000	12884
3M	60	26/06/19	20:00:00	172.7200000	172.8700000	172.4100000	172.6500000	5700
3M	60	26/06/19	21:00:00	172.6300000	172.6500000	171.9600000	172.0000000	9901
3M	60	26/06/19	22:00:00	172.0400000	172.1300000	171.8300000	171.8900000	15000
3M	60	26/06/19	23:00:00	171.9200000	172.1400000	171.7200000	171.8800000	34633
3M	60	27/06/19	17:00:00	172.2600000	172.6100000	172.2600000	172.2800000	5493
3M	60	27/06/19	18:00:00	172.0100000	172.0100000	170.6500000	171.4100000	16122
3M	60	27/06/19	19:00:00	171.3700000	171.4000000	170.7700000	171.1000000	14080
3M	60	27/06/19	20:00:00	171.0800000	171.5800000	170.9500000	171.3700000	17900
3M	60	27/06/19	21:00:00	171.3700000	171.8500000	171.3700000	171.5800000	6300
3M	60	27/06/19	22:00:00	171.5600000	171.7900000	171.5300000	171.6100000	7671
3M	60	27/06/19	23:00:00	171.6600000	171.7200000	171.4000000	171.5600000	24657
3M	60	28/06/19	17:00:00	171.9700000	173.1800000	171.9700000	172.9300000	5000
3M	60	28/06/19	18:00:00	173.0100000	174.1100000	172.9800000	173.9500000	17773
3M	60	28/06/19	19:00:00	173.8500000	174.3600000	173.6200000	173.8200000	20359
3M	60	28/06/19	20:00:00	173.8600000	173.9900000	173.6500000	173.8900000	7410
3M	60	28/06/19	21:00:00	173.8800000	173.8800000	173.5300000	173.5300000	10216
3M	60	28/06/19	22:00:00	173.4600000	173.5100000	173.2100000	173.3200000	17312
3M	60	28/06/19	23:00:00	173.3100000	173.9600000	173.3100000	173.3400000	33617
3M	60	01/07/19	17:00:00	175.6500000	175.7800000	175.1800000	175.4900000	12121
3M	60	01/07/19	18:00:00	175.5700000	175.6500000	174.5900000	174.7900000	22817
3M	60	01/07/19	19:00:00	174.7800000	174.9600000	174.3600000	174.7600000	17613
3M	60	01/07/19	20:00:00	174.8000000	174.9200000	174.2600000	174.5000000	11537
3M	60	01/07/19	21:00:00	174.5300000	174.5300000	173.9900000	174.0100000	11300
3M	60	01/07/19	22:00:00	173.9700000	173.9700000	173.5500000	173.9000000	12754
3M	60	01/07/19	23:00:00	173.8600000	174.4400000	173.8600000	174.4400000	29950
3M	60	02/07/19	17:00:00	174.2900000	174.7100000	173.6800000	173.8300000	4701
3M	60	02/07/19	18:00:00	173.8500000	175.0600000	173.8200000	174.7800000	20021
3M	60	02/07/19	19:00:00	174.9700000	174.9700000	174.1500000	174.1500000	14515
3M	60	02/07/19	20:00:00	174.1350000	174.3200000	173.5700000	173.6400000	8582
3M	60	02/07/19	21:00:00	173.6500000	174.0700000	173.6200000	173.8400000	4834
3M	60	02/07/19	22:00:00	173.8600000	173.9400000	173.0700000	173.3500000	20839
3M	60	02/07/19	23:00:00	173.3300000	174.0100000	173.3100000	173.9200000	24337
3M	60	03/07/19	17:00:00	174.2100000	174.3000000	173.2900000	173.3100000	6700
3M	60	03/07/19	18:00:00	173.1700000	173.6100000	172.9300000	173.5100000	16071
3M	60	03/07/19	19:00:00	173.4800000	174.2200000	173.4500000	174.2000000	16952
3M	60	03/07/19	20:00:00	174.2000000	175.0000000	174.0500000	175.0000000	27598
3M	60	05/07/19	17:00:00	172.8500000	172.9500000	171.6300000	171.9900000	8067
3M	60	05/07/19	18:00:00	172.0200000	172.0200000	169.7400000	170.0500000	30085
3M	60	05/07/19	19:00:00	170.0800000	171.4000000	169.8300000	171.4000000	15303
3M	60	05/07/19	20:00:00	171.4700000	171.9800000	171.3700000	171.6600000	10348
3M	60	05/07/19	21:00:00	171.7800000	172.0300000	171.4300000	171.5000000	6600
3M	60	05/07/19	22:00:00	171.6100000	171.7800000	171.3100000	171.6000000	11641
3M	60	05/07/19	23:00:00	171.5600000	172.0500000	171.3800000	172.0500000	22782
3M	60	08/07/19	17:00:00	169.9200000	170.1050000	168.9200000	169.8000000	12600
3M	60	08/07/19	18:00:00	169.8800000	170.2800000	169.6100000	169.7000000	28297
3M	60	08/07/19	19:00:00	169.7600000	170.2500000	169.7600000	170.1500000	10462
3M	60	08/07/19	20:00:00	170.1400000	170.1800000	169.8200000	170.0100000	12000
3M	60	08/07/19	21:00:00	170.0600000	170.2300000	169.1900000	169.2300000	18386
3M	60	08/07/19	22:00:00	169.2100000	169.2600000	168.8000000	168.8800000	19687
3M	60	08/07/19	23:00:00	168.8700000	169.3100000	168.8700000	169.1600000	44102
3M	60	09/07/19	17:00:00	166.8200000	167.1200000	164.8000000	164.8400000	30390
3M	60	09/07/19	18:00:00	164.8700000	165.4800000	164.2900000	165.1300000	49891
3M	60	09/07/19	19:00:00	165.1200000	165.2700000	164.5500000	164.7800000	31881
3M	60	09/07/19	20:00:00	164.7900000	164.9700000	164.6700000	164.8300000	17800
3M	60	09/07/19	21:00:00	164.8500000	165.2800000	164.7300000	165.2800000	24585
3M	60	09/07/19	22:00:00	165.3300000	165.3300000	164.9200000	164.9900000	17600
3M	60	09/07/19	23:00:00	164.9800000	166.0200000	164.9600000	165.8300000	46897
3M	60	10/07/19	17:00:00	166.1900000	166.9100000	165.6400000	166.8900000	23276
3M	60	10/07/19	18:00:00	166.9300000	167.2800000	166.2100000	166.2600000	19073
3M	60	10/07/19	19:00:00	166.2100000	167.1900000	166.2100000	166.8300000	26769
3M	60	10/07/19	20:00:00	166.8200000	166.9500000	166.1900000	166.5600000	24130
3M	60	10/07/19	21:00:00	166.6000000	166.6000000	166.2900000	166.2900000	14708
3M	60	10/07/19	22:00:00	166.3000000	166.4800000	165.7100000	165.9000000	24624
3M	60	10/07/19	23:00:00	165.8900000	166.0000000	165.5800000	165.6600000	32616
3M	60	11/07/19	17:00:00	166.3000000	166.8800000	165.8800000	166.8400000	10112
3M	60	11/07/19	18:00:00	166.8350000	167.4500000	166.6900000	166.7300000	25799
3M	60	11/07/19	19:00:00	166.7100000	167.2400000	166.5800000	167.0200000	12838
3M	60	11/07/19	20:00:00	167.1200000	168.1700000	167.0900000	167.9100000	25871
3M	60	11/07/19	21:00:00	167.9100000	168.1500000	167.5300000	167.6500000	24312
3M	60	11/07/19	22:00:00	167.6200000	168.2800000	167.6000000	168.0000000	23102
3M	60	11/07/19	23:00:00	168.0000000	169.0400000	167.9100000	169.0400000	58889
3M	60	12/07/19	17:00:00	170.1000000	172.2700000	169.3100000	171.8500000	22954
3M	60	12/07/19	18:00:00	171.9200000	172.4600000	171.2500000	171.2500000	33461
3M	60	12/07/19	19:00:00	171.1300000	172.2100000	170.8600000	172.1600000	32269
3M	60	12/07/19	20:00:00	172.0500000	173.1100000	172.0500000	172.7800000	65638
3M	60	12/07/19	21:00:00	172.7800000	172.7800000	171.9000000	172.2500000	28899
3M	60	12/07/19	22:00:00	172.3100000	173.0800000	172.1600000	173.0600000	23641
3M	60	12/07/19	23:00:00	173.0800000	173.3600000	172.6800000	173.3400000	51753
3M	60	15/07/19	17:00:00	173.4000000	174.2000000	172.1600000	172.6300000	10780
3M	60	15/07/19	18:00:00	172.4900000	172.5800000	171.7100000	172.0200000	16040
3M	60	15/07/19	19:00:00	171.9200000	172.1100000	171.6400000	171.8300000	16570
3M	60	15/07/19	20:00:00	171.7500000	171.7900000	171.2100000	171.4800000	22045
3M	60	15/07/19	21:00:00	171.4900000	172.0900000	171.4500000	171.9900000	10228
3M	60	15/07/19	22:00:00	172.0700000	172.5200000	172.0200000	172.2000000	12614
3M	60	15/07/19	23:00:00	172.2500000	172.8100000	172.1800000	172.8100000	35711
3M	60	16/07/19	17:00:00	172.7500000	175.4100000	172.7500000	175.3400000	12876
3M	60	16/07/19	18:00:00	175.4300000	177.2300000	175.4200000	176.6100000	106990
3M	60	16/07/19	19:00:00	176.7000000	177.2200000	175.9600000	176.0500000	53859
3M	60	16/07/19	20:00:00	176.0500000	176.2500000	175.2700000	175.9700000	50817
3M	60	16/07/19	21:00:00	176.0500000	176.9000000	176.0500000	176.6000000	29539
3M	60	16/07/19	22:00:00	176.6300000	177.1300000	176.2700000	177.0200000	37635
3M	60	16/07/19	23:00:00	177.0200000	177.0200000	176.5100000	176.5100000	56027
3M	60	17/07/19	17:00:00	175.8300000	175.9800000	175.2100000	175.7800000	6109
3M	60	17/07/19	18:00:00	175.7700000	175.7900000	175.1000000	175.6100000	38236
3M	60	17/07/19	19:00:00	175.7100000	176.4800000	175.7100000	176.0200000	25524
3M	60	17/07/19	20:00:00	176.0300000	176.1600000	175.4300000	175.6800000	30206
3M	60	17/07/19	21:00:00	175.6600000	175.9300000	175.5600000	175.5800000	15001
