<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	02/04/18	23:00:00	210.7400000	212.9200000	210.1100000	212.5200000	124628
3M	30	03/04/18	17:00:00	213.5100000	213.5100000	211.2600000	212.2200000	28266
3M	30	03/04/18	17:30:00	212.4600000	212.4600000	211.0100000	211.4600000	13268
3M	30	03/04/18	18:00:00	211.3000000	213.0000000	211.2750000	212.9400000	28078
3M	30	03/04/18	18:30:00	212.9700000	213.5400000	212.8000000	213.2200000	20323
3M	30	03/04/18	19:00:00	213.3000000	213.3300000	212.4900000	212.5000000	17185
3M	30	03/04/18	19:30:00	212.5400000	213.2400000	212.1600000	212.3900000	24054
3M	30	03/04/18	20:00:00	212.3900000	213.3900000	212.3900000	213.1600000	35162
3M	30	03/04/18	20:30:00	213.1900000	214.0500000	212.8600000	213.8100000	15833
3M	30	03/04/18	21:00:00	214.0300000	214.3900000	213.4700000	214.3900000	12514
3M	30	03/04/18	21:30:00	214.5300000	214.5300000	213.2200000	213.3100000	22148
3M	30	03/04/18	22:00:00	213.2300000	214.4400000	212.7500000	214.3200000	16563
3M	30	03/04/18	22:30:00	214.0200000	215.9000000	214.0200000	215.6300000	19001
3M	30	03/04/18	23:00:00	215.8700000	216.4300000	214.8700000	216.3700000	24021
3M	30	04/04/18	17:00:00	212.3900000	212.5000000	211.1800000	212.2500000	24898
3M	30	04/04/18	17:30:00	212.2000000	213.5100000	211.9800000	212.6100000	16146
3M	30	04/04/18	18:00:00	212.6700000	214.2200000	212.4100000	214.1300000	25717
3M	30	04/04/18	18:30:00	214.0000000	214.6300000	213.2600000	214.1800000	12807
3M	30	04/04/18	19:00:00	214.1100000	214.5400000	213.2700000	213.8700000	18933
3M	30	04/04/18	19:30:00	213.9400000	214.9300000	213.5800000	214.4800000	12506
3M	30	04/04/18	20:00:00	214.5300000	215.0200000	214.2900000	214.5900000	23105
3M	30	04/04/18	20:30:00	214.6900000	214.6900000	213.9700000	214.1500000	13907
3M	30	04/04/18	21:00:00	214.2100000	214.9200000	213.9700000	214.6000000	16113
3M	30	04/04/18	21:30:00	214.7900000	216.2200000	214.6600000	216.1600000	18283
3M	30	04/04/18	22:00:00	216.1300000	216.7000000	215.6900000	216.4900000	21235
3M	30	04/04/18	22:30:00	216.3900000	217.1600000	216.0600000	217.0800000	20485
3M	30	04/04/18	23:00:00	217.4000000	217.9000000	216.9700000	217.4900000	20113
3M	30	05/04/18	17:00:00	218.5400000	219.9000000	218.5200000	218.9000000	24805
3M	30	05/04/18	17:30:00	219.1900000	219.3825000	218.0900000	218.2400000	27615
3M	30	05/04/18	18:00:00	218.3100000	219.2200000	218.1800000	218.1800000	18931
3M	30	05/04/18	18:30:00	218.2800000	220.0700000	218.2800000	220.0700000	19945
3M	30	05/04/18	19:00:00	219.8300000	220.2800000	219.5350000	220.0500000	23406
3M	30	05/04/18	19:30:00	220.1100000	220.1900000	218.7100000	218.8700000	15257
3M	30	05/04/18	20:00:00	218.9000000	218.9100000	218.3000000	218.7000000	22395
3M	30	05/04/18	20:30:00	218.7200000	219.0600000	216.6300000	217.1400000	10728
3M	30	05/04/18	21:00:00	217.1700000	217.6300000	216.6700000	217.2000000	18379
3M	30	05/04/18	21:30:00	217.2600000	217.7700000	217.0600000	217.3020000	18676
3M	30	05/04/18	22:00:00	217.3400000	219.2500000	217.3300000	219.0000000	24472
3M	30	05/04/18	22:30:00	219.0100000	219.3600000	218.6450000	218.7500000	14942
3M	30	05/04/18	23:00:00	218.7700000	218.9500000	217.8200000	218.7000000	26518
3M	30	06/04/18	17:00:00	217.5700000	218.8000000	217.2700000	218.2100000	20567
3M	30	06/04/18	17:30:00	218.3200000	218.4900000	217.0900000	217.1300000	18547
3M	30	06/04/18	18:00:00	217.2900000	217.5800000	215.3400000	215.8000000	32566
3M	30	06/04/18	18:30:00	215.6700000	215.9950000	215.0900000	215.6300000	24155
3M	30	06/04/18	19:00:00	215.7700000	216.7200000	215.3800000	216.0900000	29333
3M	30	06/04/18	19:30:00	215.9800000	215.9918000	214.6200000	214.7000000	22003
3M	30	06/04/18	20:00:00	214.6100000	216.3200000	214.5100000	216.1400000	24080
3M	30	06/04/18	20:30:00	215.8400000	215.9600000	214.7900000	215.3700000	16902
3M	30	06/04/18	21:00:00	215.6200000	215.7700000	213.4400000	213.4400000	14968
3M	30	06/04/18	21:30:00	213.3900000	213.5400000	212.4100000	212.4100000	14503
3M	30	06/04/18	22:00:00	212.4300000	212.7200000	211.3500000	211.5700000	17000
3M	30	06/04/18	22:30:00	211.7900000	212.0700000	211.0300000	211.3300000	16767
3M	30	06/04/18	23:00:00	211.0500000	212.7800000	211.0500000	212.2600000	28721
3M	30	09/04/18	17:00:00	213.9500000	214.9300000	212.7200000	214.7900000	35945
3M	30	09/04/18	17:30:00	214.7700000	215.3100000	214.3000000	215.2800000	18884
3M	30	09/04/18	18:00:00	215.5000000	216.1900000	215.2200000	215.3800000	21012
3M	30	09/04/18	18:30:00	215.4600000	215.9200000	214.9300000	215.7300000	11300
3M	30	09/04/18	19:00:00	215.8700000	216.4700000	215.6300000	216.1400000	15801
3M	30	09/04/18	19:30:00	216.1400000	216.5300000	215.5000000	215.7340000	21765
3M	30	09/04/18	20:00:00	215.7400000	216.3400000	215.5900000	215.8700000	22244
3M	30	09/04/18	20:30:00	215.9400000	216.4000000	215.9400000	216.2400000	22938
3M	30	09/04/18	21:00:00	216.3000000	216.8600000	215.9300000	216.8100000	14412
3M	30	09/04/18	21:30:00	216.5100000	216.5900000	215.7500000	215.8900000	15071
3M	30	09/04/18	22:00:00	215.7900000	215.8500000	215.1400000	215.7800000	12617
3M	30	09/04/18	22:30:00	215.7900000	215.8600000	214.5600000	214.8400000	20984
3M	30	09/04/18	23:00:00	214.8400000	214.9200000	212.4300000	212.6500000	16703
3M	30	10/04/18	17:00:00	215.3200000	217.3250000	215.3000000	216.3900000	64972
3M	30	10/04/18	17:30:00	216.6100000	217.9800000	216.2300000	217.7150000	17309
3M	30	10/04/18	18:00:00	217.7900000	218.6700000	217.7900000	218.0200000	30709
3M	30	10/04/18	18:30:00	217.9800000	218.4400000	217.6200000	218.1900000	26827
3M	30	10/04/18	19:00:00	218.1400000	218.5600000	217.1900000	217.8500000	16834
3M	30	10/04/18	19:30:00	217.9200000	217.9700000	215.2900000	215.7600000	17908
3M	30	10/04/18	20:00:00	215.7600000	216.8300000	215.6800000	216.5700000	29675
3M	30	10/04/18	20:30:00	216.6900000	217.0500000	216.4100000	216.8000000	17842
3M	30	10/04/18	21:00:00	216.6800000	217.1100000	215.7600000	216.8600000	13904
3M	30	10/04/18	21:30:00	216.8100000	217.4600000	216.5700000	216.6100000	15590
3M	30	10/04/18	22:00:00	216.7300000	217.2700000	216.1600000	217.2700000	17260
3M	30	10/04/18	22:30:00	217.4400000	217.7100000	216.7700000	217.2500000	16388
3M	30	10/04/18	23:00:00	217.2500000	217.4500000	216.8300000	217.0100000	17861
3M	30	11/04/18	17:00:00	214.3400000	215.2400000	214.0600000	215.1200000	18854
3M	30	11/04/18	17:30:00	215.0300000	215.1800000	214.1500000	215.1200000	19582
3M	30	11/04/18	18:00:00	215.1700000	215.4300000	214.0700000	214.0700000	20147
3M	30	11/04/18	18:30:00	214.0300000	214.2100000	213.5200000	214.1500000	19389
3M	30	11/04/18	19:00:00	214.2700000	215.3300000	214.0600000	215.0200000	11991
3M	30	11/04/18	19:30:00	215.0200000	215.7900000	215.0200000	215.4100000	17121
3M	30	11/04/18	20:00:00	215.4200000	215.5200000	214.6600000	215.0900000	13563
3M	30	11/04/18	20:30:00	215.1800000	215.2700000	214.4700000	214.7500000	34298
3M	30	11/04/18	21:00:00	214.6900000	215.2800000	214.2400000	215.2100000	16593
3M	30	11/04/18	21:30:00	215.2800000	215.5700000	214.5000000	215.3800000	15676
3M	30	11/04/18	22:00:00	215.2500000	215.8400000	215.2500000	215.4700000	14273
3M	30	11/04/18	22:30:00	215.5500000	215.6200000	214.2000000	214.3700000	16427
3M	30	11/04/18	23:00:00	214.5700000	214.9600000	214.1900000	214.2200000	28747
3M	30	12/04/18	17:00:00	215.7200000	216.9600000	215.5300000	216.4900000	52718
3M	30	12/04/18	17:30:00	216.5000000	216.6100000	215.8600000	215.9000000	19055
3M	30	12/04/18	18:00:00	215.8500000	215.9400000	215.0500000	215.2000000	21942
3M	30	12/04/18	18:30:00	215.2000000	216.2100000	215.2000000	215.9500000	17710
3M	30	12/04/18	19:00:00	215.8600000	216.3050000	215.2700000	215.5000000	22394
3M	30	12/04/18	19:30:00	215.7300000	216.0000000	215.4300000	215.5700000	22354
3M	30	12/04/18	20:00:00	215.5400000	216.1300000	215.2700000	216.0600000	21005
3M	30	12/04/18	20:30:00	216.0950000	216.5300000	215.8500000	215.8650000	29495
3M	30	12/04/18	21:00:00	215.8500000	216.7600000	215.7600000	216.5900000	17153
3M	30	12/04/18	21:30:00	216.6300000	217.6800000	216.6300000	217.5000000	16381
3M	30	12/04/18	22:00:00	217.5800000	217.6300000	216.5088000	217.0100000	20816
3M	30	12/04/18	22:30:00	216.9500000	217.5800000	216.7300000	217.5000000	25152
3M	30	12/04/18	23:00:00	217.4700000	217.4800000	216.3700000	216.4400000	22753
3M	30	13/04/18	17:00:00	218.3300000	218.3300000	216.8900000	217.7400000	22055
3M	30	13/04/18	17:30:00	217.5500000	218.6400000	217.5100000	218.1000000	21690
3M	30	13/04/18	18:00:00	218.1100000	218.4900000	216.9300000	216.9300000	22953
3M	30	13/04/18	18:30:00	216.6300000	217.1100000	216.4500000	216.8100000	19344
3M	30	13/04/18	19:00:00	216.7100000	217.0000000	216.4000000	216.9500000	8893
3M	30	13/04/18	19:30:00	216.9600000	217.2106000	216.4700000	217.0800000	24932
3M	30	13/04/18	20:00:00	216.9900000	217.0200000	216.5100000	216.6700000	7484
3M	30	13/04/18	20:30:00	216.6600000	216.9200000	216.5550000	216.7900000	16774
3M	30	13/04/18	21:00:00	216.7400000	216.7400000	216.3100000	216.3900000	17305
3M	30	13/04/18	21:30:00	216.4500000	216.7800000	216.1100000	216.2500000	18248
3M	30	13/04/18	22:00:00	216.3300000	216.6800000	215.9400000	216.0300000	19159
3M	30	13/04/18	22:30:00	215.7700000	215.7700000	214.6300000	214.6300000	17905
3M	30	13/04/18	23:00:00	214.5900000	215.7700000	214.4600000	215.5600000	27878
3M	30	16/04/18	17:00:00	217.2000000	217.7200000	216.5900000	217.2200000	47939
3M	30	16/04/18	17:30:00	217.2900000	218.1850000	217.1600000	218.0800000	13450
3M	30	16/04/18	18:00:00	218.1300000	218.2500000	217.7200000	217.9200000	15156
3M	30	16/04/18	18:30:00	217.9600000	218.5900000	217.9500000	218.2500000	24980
3M	30	16/04/18	19:00:00	218.3000000	218.3000000	217.6300000	217.9400000	15661
3M	30	16/04/18	19:30:00	218.0000000	218.2500000	217.8800000	217.9400000	17511
3M	30	16/04/18	20:00:00	218.0100000	219.0400000	217.6500000	218.7000000	21002
3M	30	16/04/18	20:30:00	218.9000000	219.2698000	218.4100000	218.5900000	18134
3M	30	16/04/18	21:00:00	218.5500000	218.7000000	218.2900000	218.6800000	20456
3M	30	16/04/18	21:30:00	218.6400000	218.7200000	218.0300000	218.2200000	13112
3M	30	16/04/18	22:00:00	218.2300000	218.4200000	217.9100000	218.2400000	20370
3M	30	16/04/18	22:30:00	218.2300000	218.3700000	217.6400000	218.1600000	23760
3M	30	16/04/18	23:00:00	218.1100000	218.6800000	217.6700000	217.7100000	22989
3M	30	17/04/18	17:00:00	219.1700000	220.2300000	218.8000000	220.2100000	15970
3M	30	17/04/18	17:30:00	220.2600000	220.5400000	220.0300000	220.2400000	17826
3M	30	17/04/18	18:00:00	220.2500000	221.6400000	220.1400000	221.5400000	13526
3M	30	17/04/18	18:30:00	221.5000000	221.6900000	220.8900000	221.0500000	18936
3M	30	17/04/18	19:00:00	221.0700000	221.3400000	220.6300000	221.0900000	8462
3M	30	17/04/18	19:30:00	221.1600000	221.5400000	221.0600000	221.0600000	20848
3M	30	17/04/18	20:00:00	220.9100000	221.2600000	220.4200000	220.4200000	27738
3M	30	17/04/18	20:30:00	220.3000000	220.5000000	219.7400000	220.0800000	21187
3M	30	17/04/18	21:00:00	220.0900000	220.6200000	220.0600000	220.3000000	14386
3M	30	17/04/18	21:30:00	220.2200000	220.5500000	219.7601000	220.0300000	25413
3M	30	17/04/18	22:00:00	220.0000000	220.2700000	219.8200000	220.2700000	28129
3M	30	17/04/18	22:30:00	220.1700000	220.9900000	220.1700000	220.8900000	24286
3M	30	17/04/18	23:00:00	220.9200000	220.9800000	220.1000000	220.1000000	32173
3M	30	18/04/18	17:00:00	220.3900000	221.0100000	219.4500000	220.7500000	54701
3M	30	18/04/18	17:30:00	220.8400000	220.8400000	219.5300000	220.1100000	19846
3M	30	18/04/18	18:00:00	220.0300000	220.3600000	219.8500000	220.2700000	13243
3M	30	18/04/18	18:30:00	220.3000000	220.7000000	220.1200000	220.3400000	17554
3M	30	18/04/18	19:00:00	220.3300000	220.4000000	219.7300000	219.7500000	8108
3M	30	18/04/18	19:30:00	219.8000000	219.9300000	219.5000000	219.7000000	13011
3M	30	18/04/18	20:00:00	219.7000000	219.7000000	219.1600000	219.2700000	17797
3M	30	18/04/18	20:30:00	219.2600000	220.0000000	219.2300000	220.0000000	10600
3M	30	18/04/18	21:00:00	219.9200000	219.9800000	219.4100000	219.4100000	11354
3M	30	18/04/18	21:30:00	219.1900000	220.0800000	219.1900000	219.8100000	11334
3M	30	18/04/18	22:00:00	219.8100000	220.0300000	219.4700000	219.7900000	13085
3M	30	18/04/18	22:30:00	219.8800000	220.0600000	219.6900000	220.0100000	10716
3M	30	18/04/18	23:00:00	220.0300000	220.0400000	219.4700000	219.5200000	32081
3M	30	19/04/18	17:00:00	218.3400000	218.8500000	217.5200000	218.0100000	15906
3M	30	19/04/18	17:30:00	218.1400000	218.9100000	217.9000000	218.8200000	17284
3M	30	19/04/18	18:00:00	218.7600000	219.2500000	218.5000000	218.7800000	15533
3M	30	19/04/18	18:30:00	218.7900000	218.7900000	218.0300000	218.2600000	18237
3M	30	19/04/18	19:00:00	218.2000000	218.4800000	217.6600000	217.6900000	13340
3M	30	19/04/18	19:30:00	217.6200000	217.8100000	217.2900000	217.5700000	15524
3M	30	19/04/18	20:00:00	217.6650000	217.9490000	217.0700000	217.1600000	17721
3M	30	19/04/18	20:30:00	217.1100000	217.4400000	217.0400000	217.3100000	17648
3M	30	19/04/18	21:00:00	217.3400000	217.7550000	217.0500000	217.4308000	15220
3M	30	19/04/18	21:30:00	217.3900000	217.6300000	217.2500000	217.4700000	17195
3M	30	19/04/18	22:00:00	217.4700000	218.1300000	217.4500000	218.0700000	13011
3M	30	19/04/18	22:30:00	218.1400000	218.2500000	217.7900000	217.7900000	17432
3M	30	19/04/18	23:00:00	217.8300000	219.1000000	217.7200000	218.9100000	21140
3M	30	20/04/18	17:00:00	218.4100000	220.2700000	217.9900000	219.8200000	279455
3M	30	20/04/18	17:30:00	219.7700000	219.7800000	219.2700000	219.5600000	10500
3M	30	20/04/18	18:00:00	219.4700000	219.5100000	218.0300000	218.0400000	13650
3M	30	20/04/18	18:30:00	217.9800000	217.9800000	216.7400000	217.5000000	20788
3M	30	20/04/18	19:00:00	217.7000000	218.0000000	217.4500000	217.5800000	16493
3M	30	20/04/18	19:30:00	217.4900000	217.5000000	217.1000000	217.1600000	16318
3M	30	20/04/18	20:00:00	217.0500000	217.4300000	216.9300000	217.3500000	20664
3M	30	20/04/18	20:30:00	217.1800000	217.6900000	217.0800000	217.6900000	19625
3M	30	20/04/18	21:00:00	217.6900000	218.1900000	217.6500000	217.9400000	13240
3M	30	20/04/18	21:30:00	217.9000000	218.0700000	217.4800000	217.4800000	23639
3M	30	20/04/18	22:00:00	217.5100000	217.7000000	217.2300000	217.5400000	17107
3M	30	20/04/18	22:30:00	217.4900000	217.4900000	216.8500000	217.2600000	13909
3M	30	20/04/18	23:00:00	217.3900000	217.8800000	217.2100000	217.7200000	27816
3M	30	23/04/18	17:00:00	218.0200000	218.7300000	217.7600000	218.1600000	56835
3M	30	23/04/18	17:30:00	218.1400000	218.1400000	217.1900000	217.3400000	20868
3M	30	23/04/18	18:00:00	217.3500000	217.6400000	216.8400000	217.1800000	25873
3M	30	23/04/18	18:30:00	217.0600000	217.8499000	216.8700000	217.5800000	20032
3M	30	23/04/18	19:00:00	217.6700000	217.7000000	216.9700000	217.0600000	28236
3M	30	23/04/18	19:30:00	217.1500000	217.2200000	216.6100000	216.7800000	16717
3M	30	23/04/18	20:00:00	216.8100000	216.9300000	216.3600000	216.8100000	15860
3M	30	23/04/18	20:30:00	216.8400000	216.9300000	216.6600000	216.8500000	17789
3M	30	23/04/18	21:00:00	216.8200000	216.9200000	216.3800000	216.6200000	23942
3M	30	23/04/18	21:30:00	216.6100000	216.6600000	214.8400000	215.0000000	16241
3M	30	23/04/18	22:00:00	215.0700000	215.9300000	215.0100000	215.4800000	16808
3M	30	23/04/18	22:30:00	215.4200000	216.3900000	215.4200000	216.3600000	22741
3M	30	23/04/18	23:00:00	216.3600000	216.6200000	215.7800000	215.8700000	26559
3M	30	24/04/18	17:00:00	206.2800000	206.2800000	200.8400000	202.4200000	132540
3M	30	24/04/18	17:30:00	202.4800000	203.3200000	200.1400000	200.2600000	78390
3M	30	24/04/18	18:00:00	200.2400000	201.1900000	199.6700000	200.2700000	61686
3M	30	24/04/18	18:30:00	200.2800000	201.2500000	199.6600000	199.9000000	50200
3M	30	24/04/18	19:00:00	199.8500000	200.0600000	199.1200000	199.1300000	42605
3M	30	24/04/18	19:30:00	199.1200000	199.3500000	198.1700000	198.5100000	30346
3M	30	24/04/18	20:00:00	198.6100000	198.6100000	197.0800000	197.1200000	23931
3M	30	24/04/18	20:30:00	196.9400000	197.6500000	196.9200000	197.1800000	28591
3M	30	24/04/18	21:00:00	197.1500000	198.0700000	197.0100000	197.3100000	29268
3M	30	24/04/18	21:30:00	197.4000000	199.2800000	196.9700000	198.2300000	35821
3M	30	24/04/18	22:00:00	198.1700000	200.3300000	198.0900000	200.1500000	35391
3M	30	24/04/18	22:30:00	200.2500000	202.2200000	200.0200000	201.3300000	46122
3M	30	24/04/18	23:00:00	201.3200000	201.3900000	200.1400000	201.2600000	69506
3M	30	25/04/18	17:00:00	201.4300000	201.4300000	197.4100000	197.6300000	44473
3M	30	25/04/18	17:30:00	197.8200000	198.3700000	197.4000000	198.1000000	26600
3M	30	25/04/18	18:00:00	198.1400000	198.7700000	197.5600000	197.5600000	25762
3M	30	25/04/18	18:30:00	197.5600000	199.3600000	197.4300000	199.0800000	52914
3M	30	25/04/18	19:00:00	198.8200000	198.9800000	197.5700000	197.6800000	19079
3M	30	25/04/18	19:30:00	197.8300000	197.8600000	197.0500000	197.6500000	23464
3M	30	25/04/18	20:00:00	197.7200000	198.1100000	197.5100000	197.8300000	36968
3M	30	25/04/18	20:30:00	197.7600000	198.1800000	197.4100000	197.9200000	24592
3M	30	25/04/18	21:00:00	197.9500000	198.9900000	197.6700000	198.9900000	24160
3M	30	25/04/18	21:30:00	198.9900000	199.1300000	198.3600000	198.7700000	20796
3M	30	25/04/18	22:00:00	198.7800000	199.4100000	198.5400000	199.2600000	18900
3M	30	25/04/18	22:30:00	199.2600000	199.2700000	198.6200000	198.7800000	20331
3M	30	25/04/18	23:00:00	198.8000000	199.1000000	198.1400000	198.8800000	46238
3M	30	26/04/18	17:00:00	198.7200000	199.2800000	198.0000000	198.7300000	26119
3M	30	26/04/18	17:30:00	198.6700000	199.6000000	198.5900000	198.8100000	22602
3M	30	26/04/18	18:00:00	198.8200000	199.4300000	198.7600000	198.9400000	11378
3M	30	26/04/18	18:30:00	198.9786000	199.0000000	197.4000000	197.6500000	24253
3M	30	26/04/18	19:00:00	197.4100000	197.4100000	196.1800000	196.7100000	22816
3M	30	26/04/18	19:30:00	196.8300000	197.5800000	196.7200000	197.5200000	18095
3M	30	26/04/18	20:00:00	197.4800000	197.6800000	197.1000000	197.4800000	28050
3M	30	26/04/18	20:30:00	197.4800000	198.4900000	197.4800000	198.4000000	24860
3M	30	26/04/18	21:00:00	198.4000000	198.7700000	198.3600000	198.4650000	22744
3M	30	26/04/18	21:30:00	198.4200000	198.5700000	197.8100000	197.8600000	18209
3M	30	26/04/18	22:00:00	197.9100000	198.5900000	197.6800000	197.7700000	13736
3M	30	26/04/18	22:30:00	197.7600000	198.0400000	197.2200000	197.3100000	12572
3M	30	26/04/18	23:00:00	197.2800000	197.3400000	196.8600000	196.9900000	31508
3M	30	27/04/18	17:00:00	196.7700000	197.1100000	195.8100000	196.2300000	30000
3M	30	27/04/18	17:30:00	196.2700000	196.3000000	195.1400000	195.2000000	16791
3M	30	27/04/18	18:00:00	195.2200000	195.5600000	194.9100000	195.1000000	16229
3M	30	27/04/18	18:30:00	195.0200000	195.9200000	195.0200000	195.6700000	20167
3M	30	27/04/18	19:00:00	195.4900000	195.5400000	194.4000000	194.6500000	22601
3M	30	27/04/18	19:30:00	194.6800000	195.0200000	194.6000000	194.9400000	25395
3M	30	27/04/18	20:00:00	194.7700000	195.3700000	194.7100000	195.1500000	19432
3M	30	27/04/18	20:30:00	195.2100000	195.9200000	195.1500000	195.7400000	16795
3M	30	27/04/18	21:00:00	195.7500000	195.8700000	195.3500000	195.3800000	21061
3M	30	27/04/18	21:30:00	195.4000000	195.6500000	195.2100000	195.6500000	27295
3M	30	27/04/18	22:00:00	195.5600000	195.8700000	195.4700000	195.6800000	24584
3M	30	27/04/18	22:30:00	195.6200000	196.1250000	195.6100000	195.9100000	12370
3M	30	27/04/18	23:00:00	195.9100000	196.4200000	195.7800000	196.1400000	24965
3M	30	30/04/18	17:00:00	196.9600000	198.2900000	196.7500000	197.2600000	32356
3M	30	30/04/18	17:30:00	197.2200000	197.2300000	195.8200000	196.0900000	21770
3M	30	30/04/18	18:00:00	196.1300000	196.9900000	196.0700000	196.9300000	14092
3M	30	30/04/18	18:30:00	196.9600000	197.3800000	196.9500000	197.3800000	14005
3M	30	30/04/18	19:00:00	197.3600000	197.5076000	196.7600000	196.7800000	21805
3M	30	30/04/18	19:30:00	196.8000000	196.8500000	196.2000000	196.6400000	12461
3M	30	30/04/18	20:00:00	196.5900000	196.7500000	195.9800000	196.2000000	12718
3M	30	30/04/18	20:30:00	196.4000000	196.5000000	195.9600000	196.2900000	24021
3M	30	30/04/18	21:00:00	196.3300000	196.6100000	196.2800000	196.4200000	23655
3M	30	30/04/18	21:30:00	196.4200000	196.4500000	195.3800000	195.6100000	12952
3M	30	30/04/18	22:00:00	195.5300000	195.7000000	194.8000000	194.8000000	34047
3M	30	30/04/18	22:30:00	194.8100000	195.0700000	194.1800000	194.4200000	25667
3M	30	30/04/18	23:00:00	194.4400000	195.1200000	194.3900000	194.4400000	45946
3M	30	01/05/18	17:00:00	194.0300000	194.0300000	192.6500000	193.1800000	37057
3M	30	01/05/18	17:30:00	193.1800000	193.1800000	191.6800000	191.8600000	73550
3M	30	01/05/18	18:00:00	191.8200000	192.1300000	191.4400000	192.0900000	38875
3M	30	01/05/18	18:30:00	191.8600000	192.4700000	191.7700000	192.3400000	23749
3M	30	01/05/18	19:00:00	192.3100000	193.1300000	192.3100000	192.5500000	18580
3M	30	01/05/18	19:30:00	192.4400000	192.8900000	192.1800000	192.7700000	32646
3M	30	01/05/18	20:00:00	192.7300000	192.8300000	192.0600000	192.2900000	15342
3M	30	01/05/18	20:30:00	192.2900000	192.5000000	191.9300000	192.5000000	36685
3M	30	01/05/18	21:00:00	192.5000000	194.0766000	192.4550000	194.0400000	25000
3M	30	01/05/18	21:30:00	194.0200000	195.0200000	193.9800000	194.6800000	19890
3M	30	01/05/18	22:00:00	194.6350000	195.4900000	194.3200000	194.9400000	24527
3M	30	01/05/18	22:30:00	195.0100000	195.0800000	193.8000000	194.0200000	20770
3M	30	01/05/18	23:00:00	193.9500000	195.1400000	193.9300000	195.0300000	39067
3M	30	02/05/18	17:00:00	195.1500000	195.7300000	194.6200000	194.9300000	29182
3M	30	02/05/18	17:30:00	194.9200000	195.0800000	194.5800000	194.9900000	19676
3M	30	02/05/18	18:00:00	194.9200000	195.3400000	194.8500000	195.0200000	18074
3M	30	02/05/18	18:30:00	195.0100000	196.0800000	194.9800000	195.5400000	23429
3M	30	02/05/18	19:00:00	195.4800000	195.7400000	195.1400000	195.7400000	20678
3M	30	02/05/18	19:30:00	195.7000000	195.9200000	195.3600000	195.7400000	26397
3M	30	02/05/18	20:00:00	195.6600000	195.8800000	195.5100000	195.5600000	27216
3M	30	02/05/18	20:30:00	195.5900000	195.8700000	195.3300000	195.4900000	18004
3M	30	02/05/18	21:00:00	195.5000000	195.6700000	195.2900000	195.3200000	32163
3M	30	02/05/18	21:30:00	195.2900000	196.3900000	195.2900000	195.8700000	19608
3M	30	02/05/18	22:00:00	195.7300000	196.0292000	195.4500000	195.5300000	53594
3M	30	02/05/18	22:30:00	195.3800000	195.5600000	194.6300000	194.8700000	65203
3M	30	02/05/18	23:00:00	194.8300000	194.9600000	194.0500000	194.5000000	99595
3M	30	03/05/18	17:00:00	195.0400000	195.6900000	193.5500000	194.1500000	23211
3M	30	03/05/18	17:30:00	194.1200000	194.3400000	192.9500000	193.3000000	30593
3M	30	03/05/18	18:00:00	193.2700000	193.3000000	192.4000000	193.3000000	30800
3M	30	03/05/18	18:30:00	193.1500000	193.8400000	193.0900000	193.3600000	19351
3M	30	03/05/18	19:00:00	193.3800000	193.8300000	192.9100000	193.2900000	20379
3M	30	03/05/18	19:30:00	193.3500000	193.6900000	193.2300000	193.3600000	10635
3M	30	03/05/18	20:00:00	193.5100000	195.9700000	193.5100000	195.8600000	20099
3M	30	03/05/18	20:30:00	195.9200000	196.2000000	195.3500000	195.3700000	25677
3M	30	03/05/18	21:00:00	195.4600000	196.5400000	195.3900000	196.0300000	19561
3M	30	03/05/18	21:30:00	196.0600000	196.0600000	195.5700000	195.6800000	18978
3M	30	03/05/18	22:00:00	195.7400000	196.6800000	195.7200000	195.8000000	18959
3M	30	03/05/18	22:30:00	195.9000000	196.6900000	195.9000000	196.5100000	22571
3M	30	03/05/18	23:00:00	196.5000000	196.6000000	195.2500000	195.6700000	33317
3M	30	04/05/18	17:00:00	195.0700000	196.1700000	194.1000000	196.1500000	19800
3M	30	04/05/18	17:30:00	196.0400000	196.8600000	195.4800000	196.8600000	34068
3M	30	04/05/18	18:00:00	196.7900000	197.8700000	196.6000000	197.6200000	17175
3M	30	04/05/18	18:30:00	197.6300000	198.2900000	197.6300000	198.1850000	19071
3M	30	04/05/18	19:00:00	198.1700000	198.3800000	197.5900000	198.0400000	15267
3M	30	04/05/18	19:30:00	198.0800000	198.7600000	197.9700000	198.6700000	13727
3M	30	04/05/18	20:00:00	198.7400000	198.7500000	198.1500000	198.4100000	30652
3M	30	04/05/18	20:30:00	198.5200000	198.9700000	198.4300000	198.7600000	21185
3M	30	04/05/18	21:00:00	198.7000000	199.0200000	198.5324000	198.8100000	14741
3M	30	04/05/18	21:30:00	198.8400000	199.7700000	198.8400000	199.7600000	15004
3M	30	04/05/18	22:00:00	199.7700000	199.8700000	199.4200000	199.5100000	20039
3M	30	04/05/18	22:30:00	199.5100000	199.9000000	199.4700000	199.7200000	18898
3M	30	04/05/18	23:00:00	199.7200000	199.7400000	198.9900000	199.3000000	22172
3M	30	07/05/18	17:00:00	200.2200000	200.9800000	199.7600000	200.9800000	29263
3M	30	07/05/18	17:30:00	200.9000000	200.9900000	200.4300000	200.8700000	22911
3M	30	07/05/18	18:00:00	200.8100000	200.8100000	200.2800000	200.7600000	37284
