<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	60	22/05/17	19:00:00	198.3100000	198.4500000	198.0400000	198.2200000	39489
3M	60	22/05/17	20:00:00	198.2300000	198.4900000	198.1800000	198.4200000	28748
3M	60	22/05/17	21:00:00	198.4300000	198.6400000	198.3900000	198.5800000	34149
3M	60	22/05/17	22:00:00	198.6100000	198.6700000	198.3000000	198.3500000	47177
3M	60	22/05/17	23:00:00	198.3700000	198.5500000	198.2900000	198.5000000	36881
3M	60	23/05/17	17:00:00	198.7300000	198.9500000	198.5000000	198.5000000	19118
3M	60	23/05/17	18:00:00	198.4400000	198.4900000	198.2300000	198.3900000	38254
3M	60	23/05/17	19:00:00	198.4700000	198.4700000	198.0300000	198.0300000	38057
3M	60	23/05/17	20:00:00	198.0100000	198.5600000	198.0100000	198.3500000	25655
3M	60	23/05/17	21:00:00	198.4000000	198.4100000	198.0201000	198.0500000	58202
3M	60	23/05/17	22:00:00	198.0550000	198.0800000	197.8200000	198.0100000	56526
3M	60	23/05/17	23:00:00	198.0100000	198.0232000	197.5300000	197.7100000	36334
3M	60	24/05/17	17:00:00	198.4900000	198.5100000	198.1500000	198.3700000	11971
3M	60	24/05/17	18:00:00	198.3650000	198.4700000	198.0100000	198.0800000	38185
3M	60	24/05/17	19:00:00	198.1000000	198.1100000	197.5300000	197.7700000	47068
3M	60	24/05/17	20:00:00	197.7899000	197.7899000	197.4100000	197.4600000	31865
3M	60	24/05/17	21:00:00	197.4801000	197.5200000	197.2800000	197.3700000	35605
3M	60	24/05/17	22:00:00	197.3700000	197.7700000	197.3600000	197.6800000	30642
3M	60	24/05/17	23:00:00	197.6900000	197.7200000	197.4600000	197.5550000	44566
3M	60	25/05/17	17:00:00	198.4100000	198.4100000	197.7500000	197.8800000	19202
3M	60	25/05/17	18:00:00	197.9500000	198.8200000	197.7950000	198.7500000	40539
3M	60	25/05/17	19:00:00	198.8000000	198.9700000	198.4800000	198.5700000	41146
3M	60	25/05/17	20:00:00	198.5700000	198.9800000	198.3900000	198.9800000	38909
3M	60	25/05/17	21:00:00	199.0500000	199.3900000	198.9900000	199.3519000	29589
3M	60	25/05/17	22:00:00	199.3700000	199.4200000	199.2000000	199.3400000	61577
3M	60	25/05/17	23:00:00	199.3600000	199.6100000	199.2300000	199.4900000	43371
3M	60	26/05/17	17:00:00	199.1400000	199.7200000	198.9722000	199.7200000	37492
3M	60	26/05/17	18:00:00	199.7100000	199.9900000	199.6500000	199.8500000	36298
3M	60	26/05/17	19:00:00	199.8500000	199.9800000	199.8400000	199.9200000	35335
3M	60	26/05/17	20:00:00	199.9200000	200.6400000	199.8000000	200.4900000	52084
3M	60	26/05/17	21:00:00	200.5100000	200.6300000	200.4400000	200.4400000	24047
3M	60	26/05/17	22:00:00	200.4700000	200.6900000	200.4300000	200.6750000	43934
3M	60	26/05/17	23:00:00	200.6200000	200.6700000	200.4700000	200.6300000	43374
3M	60	30/05/17	17:00:00	200.2400000	200.8900000	199.9600000	200.8100000	66184
3M	60	30/05/17	18:00:00	200.8600000	201.6600000	200.7700000	201.4100000	45471
3M	60	30/05/17	19:00:00	201.4100000	202.2000000	201.4100000	201.8500000	40561
3M	60	30/05/17	20:00:00	201.8700000	202.3550000	201.7800000	202.3150000	33653
3M	60	30/05/17	21:00:00	202.3150000	202.4700000	202.1000000	202.1800000	40737
3M	60	30/05/17	22:00:00	202.1900000	202.5000000	202.1400000	202.5000000	33693
3M	60	30/05/17	23:00:00	202.5000000	203.0200000	202.4300000	202.4500000	55400
3M	60	31/05/17	17:00:00	202.7300000	202.9500000	202.2800000	202.6914000	47841
3M	60	31/05/17	18:00:00	202.7100000	203.6400000	202.6600000	203.5100000	56621
3M	60	31/05/17	19:00:00	203.4600000	203.8179000	203.4200000	203.7911000	37050
3M	60	31/05/17	20:00:00	203.8100000	203.8728000	203.7100000	203.7400000	26439
3M	60	31/05/17	21:00:00	203.7800000	204.0300000	203.6800000	203.7300000	38074
3M	60	31/05/17	22:00:00	203.7400000	203.8600000	203.5600000	203.7900000	52899
3M	60	31/05/17	23:00:00	203.7900000	204.4000000	203.7900000	204.2900000	48189
3M	60	01/06/17	17:00:00	204.5800000	204.7200000	204.2200000	204.4400000	23400
3M	60	01/06/17	18:00:00	204.3600000	204.7000000	203.7000000	203.7500000	40991
3M	60	01/06/17	19:00:00	203.7900000	204.2900000	203.7900000	204.0900000	46137
3M	60	01/06/17	20:00:00	204.1300000	204.4900000	204.0486000	204.3100000	31135
3M	60	01/06/17	21:00:00	204.4000000	204.8300000	204.3850000	204.7900000	35667
3M	60	01/06/17	22:00:00	204.7800000	204.8900000	204.3700000	204.4700000	37188
3M	60	01/06/17	23:00:00	204.5200000	204.7500000	204.3000000	204.3700000	37743
3M	60	02/06/17	17:00:00	205.1000000	206.2700000	204.8500000	205.6300000	26468
3M	60	02/06/17	18:00:00	205.7000000	206.4900000	205.5700000	206.4500000	57688
3M	60	02/06/17	19:00:00	206.4400000	207.1300000	206.2800000	207.1300000	41798
3M	60	02/06/17	20:00:00	207.1300000	207.3000000	206.8600000	207.2000000	46186
3M	60	02/06/17	21:00:00	207.2100000	207.3800000	207.0000000	207.2400000	57053
3M	60	02/06/17	22:00:00	207.2200000	207.2600000	206.9400000	207.1100000	42874
3M	60	02/06/17	23:00:00	207.0900000	207.1900000	206.3700000	206.5400000	45242
3M	60	05/06/17	17:00:00	206.7700000	207.2700000	206.4000000	207.2200000	53161
3M	60	05/06/17	18:00:00	207.2300000	207.3300000	206.5900000	207.0400000	31314
3M	60	05/06/17	19:00:00	207.0400000	207.1100000	206.7700000	206.8300000	25453
3M	60	05/06/17	20:00:00	206.8500000	206.9200000	206.6300000	206.6500000	37258
3M	60	05/06/17	21:00:00	206.6410000	206.7800000	206.6100000	206.6810000	44211
3M	60	05/06/17	22:00:00	206.7000000	206.7900000	206.6100000	206.7600000	53367
3M	60	05/06/17	23:00:00	206.7600000	206.7950000	206.2200000	206.2200000	54389
3M	60	06/06/17	17:00:00	206.0100000	206.6200000	205.7000000	206.5300000	54427
3M	60	06/06/17	18:00:00	206.4800000	206.4800000	205.7900000	205.9000000	49112
3M	60	06/06/17	19:00:00	205.8400000	206.0900000	205.8200000	205.9800000	28504
3M	60	06/06/17	20:00:00	205.9800000	206.1300000	205.8300000	206.0700000	28000
3M	60	06/06/17	21:00:00	206.0900000	206.0900000	205.5900000	205.6100000	40458
3M	60	06/06/17	22:00:00	205.6600000	205.8400000	205.5900000	205.8000000	34824
3M	60	06/06/17	23:00:00	205.7700000	205.9700000	205.4500000	205.4500000	48616
3M	60	07/06/17	17:00:00	205.7300000	205.7800000	205.1600000	205.5700000	53557
3M	60	07/06/17	18:00:00	205.3900000	205.7450000	204.6600000	204.7800000	59352
3M	60	07/06/17	19:00:00	204.7300000	204.8400000	204.5600000	204.6500000	35282
3M	60	07/06/17	20:00:00	204.6500000	204.6500000	204.2200000	204.2200000	42956
3M	60	07/06/17	21:00:00	204.2400000	204.7300000	204.1223000	204.7200000	36956
3M	60	07/06/17	22:00:00	204.7000000	204.9200000	204.7000000	204.7500000	33763
3M	60	07/06/17	23:00:00	204.8000000	205.0300000	204.7800000	204.9800000	47911
3M	60	08/06/17	17:00:00	204.9100000	205.2300000	204.1100000	204.5100000	26646
3M	60	08/06/17	18:00:00	204.4200000	205.3000000	204.3700000	205.1700000	24590
3M	60	08/06/17	19:00:00	205.2000000	205.3000000	204.8100000	204.9600000	24639
3M	60	08/06/17	20:00:00	204.9800000	205.8000000	204.9000000	205.5300000	22201
3M	60	08/06/17	21:00:00	205.5050000	205.6200000	205.0000000	205.2900000	24215
3M	60	08/06/17	22:00:00	205.2900000	205.3400000	205.0500000	205.2200000	26028
3M	60	08/06/17	23:00:00	205.2200000	206.0300000	205.1500000	205.9400000	34973
3M	60	09/06/17	17:00:00	206.0700000	206.4700000	206.0200000	206.2400000	16272
3M	60	09/06/17	18:00:00	206.2000000	206.8000000	206.1000000	206.4900000	40090
3M	60	09/06/17	19:00:00	206.4800000	206.7800000	206.4400000	206.6000000	26512
3M	60	09/06/17	20:00:00	206.5800000	206.9600000	206.5300000	206.6800000	27642
3M	60	09/06/17	21:00:00	206.5900000	206.8200000	206.2700000	206.5300000	38988
3M	60	09/06/17	22:00:00	206.5500000	206.8200000	205.6400000	206.1500000	51871
3M	60	09/06/17	23:00:00	206.1600000	206.9100000	206.1400000	206.8500000	36950
3M	60	12/06/17	17:00:00	207.1000000	207.1650000	205.6000000	206.3700000	18089
3M	60	12/06/17	18:00:00	206.3600000	207.3400000	206.2100000	207.3100000	33845
3M	60	12/06/17	19:00:00	207.3600000	207.9900000	207.3600000	207.9800000	29366
3M	60	12/06/17	20:00:00	207.9900000	208.4100000	207.8700000	207.8700000	22401
3M	60	12/06/17	21:00:00	207.8600000	208.0600000	207.8100000	207.9900000	26208
3M	60	12/06/17	22:00:00	207.9800000	208.3900000	207.9700000	208.1300000	39558
3M	60	12/06/17	23:00:00	208.1000000	208.1000000	207.2900000	207.4100000	28102
3M	60	13/06/17	17:00:00	207.5800000	208.7500000	207.5600000	208.7500000	15357
3M	60	13/06/17	18:00:00	208.7600000	208.9500000	208.4800000	208.5650000	53873
3M	60	13/06/17	19:00:00	208.5700000	209.0900000	208.5060000	209.0000000	43581
3M	60	13/06/17	20:00:00	209.0100000	209.2600000	208.8900000	209.2600000	30967
3M	60	13/06/17	21:00:00	209.2400000	209.6650000	209.1700000	209.2500000	47309
3M	60	13/06/17	22:00:00	209.2300000	209.4300000	209.0000000	209.0000000	28607
3M	60	13/06/17	23:00:00	209.0000000	209.1500000	208.9300000	209.1500000	39037
3M	60	14/06/17	17:00:00	209.7800000	210.0200000	209.5700000	209.9500000	53818
3M	60	14/06/17	18:00:00	209.9600000	210.4500000	209.7900000	210.0800000	43802
3M	60	14/06/17	19:00:00	210.0600000	210.7800000	209.9900000	210.4800000	26702
3M	60	14/06/17	20:00:00	210.5400000	210.6700000	210.1000000	210.1000000	32011
3M	60	14/06/17	21:00:00	210.1300000	210.3300000	209.7800000	209.8300000	27919
3M	60	14/06/17	22:00:00	209.8100000	210.3500000	209.5600000	209.7400000	32103
3M	60	14/06/17	23:00:00	209.7100000	210.1800000	209.6200000	210.0200000	32139
3M	60	15/06/17	17:00:00	209.5000000	210.5300000	209.5000000	210.3200000	24731
3M	60	15/06/17	18:00:00	210.3100000	210.4800000	209.5500000	209.9800000	31028
3M	60	15/06/17	19:00:00	210.0300000	210.5700000	209.8800000	210.4800000	24536
3M	60	15/06/17	20:00:00	210.5000000	210.7600000	210.4100000	210.5500000	43377
3M	60	15/06/17	21:00:00	210.5300000	210.7400000	210.3700000	210.6000000	31334
3M	60	15/06/17	22:00:00	210.5700000	210.8600000	210.5500000	210.7900000	32365
3M	60	15/06/17	23:00:00	210.8200000	211.2800000	210.7900000	211.2800000	33505
3M	60	16/06/17	17:00:00	211.7300000	212.3500000	211.5400000	212.2900000	23950
3M	60	16/06/17	18:00:00	212.2300000	212.2700000	211.5400000	212.0600000	30400
3M	60	16/06/17	19:00:00	212.0200000	212.4200000	211.8600000	212.4200000	38560
3M	60	16/06/17	20:00:00	212.4400000	212.7200000	212.4300000	212.5000000	36150
3M	60	16/06/17	21:00:00	212.4800000	212.6200000	212.2801000	212.6100000	29066
3M	60	16/06/17	22:00:00	212.6700000	212.9200000	212.6200000	212.8800000	35240
3M	60	16/06/17	23:00:00	212.9000000	213.4400000	212.8200000	213.2900000	34522
3M	60	19/06/17	17:00:00	214.0000000	214.0000000	213.1500000	213.4800000	19642
3M	60	19/06/17	18:00:00	213.4700000	213.9100000	212.7400000	213.2400000	27057
3M	60	19/06/17	19:00:00	213.2100000	213.4000000	213.0600000	213.3800000	33254
3M	60	19/06/17	20:00:00	213.3800000	213.4400000	213.3000000	213.3000000	32183
3M	60	19/06/17	21:00:00	213.2977000	213.3600000	212.7200000	212.8100000	36988
3M	60	19/06/17	22:00:00	212.8000000	213.1800000	212.7000000	213.0400000	43384
3M	60	19/06/17	23:00:00	213.0500000	213.4550000	213.0500000	213.3500000	47399
3M	60	20/06/17	17:00:00	213.4500000	214.3800000	213.3600000	214.2800000	50228
3M	60	20/06/17	18:00:00	214.2800000	214.5500000	213.7300000	213.8900000	37920
3M	60	20/06/17	19:00:00	213.9000000	213.9200000	213.5100000	213.5100000	23819
3M	60	20/06/17	20:00:00	213.5000000	213.8400000	213.4900000	213.8200000	28073
3M	60	20/06/17	21:00:00	213.8400000	213.8900000	213.7000000	213.7500000	29081
3M	60	20/06/17	22:00:00	213.7600000	213.7600000	213.0500000	213.4799000	34711
3M	60	20/06/17	23:00:00	213.4650000	213.5600000	213.2100000	213.3800000	41755
3M	60	21/06/17	17:00:00	214.0200000	214.0200000	212.7300000	212.8800000	45192
3M	60	21/06/17	18:00:00	212.9500000	213.1200000	212.3500000	212.4400000	31117
3M	60	21/06/17	19:00:00	212.4100000	212.9900000	212.3200000	212.8400000	25176
3M	60	21/06/17	20:00:00	212.8350000	212.9950000	212.4000000	212.4000000	26386
3M	60	21/06/17	21:00:00	212.4200000	212.7000000	212.3000000	212.3200000	38030
3M	60	21/06/17	22:00:00	212.3150000	212.5300000	212.1300000	212.4700000	41615
3M	60	21/06/17	23:00:00	212.4900000	213.0400000	212.4000000	213.0400000	54712
3M	60	22/06/17	17:00:00	212.7300000	213.1200000	212.2500000	212.5800000	24842
3M	60	22/06/17	18:00:00	212.5900000	212.8100000	212.3800000	212.5500000	57539
3M	60	22/06/17	19:00:00	212.5800000	212.9800000	212.5200000	212.5900000	36396
3M	60	22/06/17	20:00:00	212.6000000	212.6100000	212.4500000	212.4700000	27806
3M	60	22/06/17	21:00:00	212.4833000	212.6700000	212.4500000	212.6400000	39231
3M	60	22/06/17	22:00:00	212.6500000	212.7600000	212.4800000	212.7300000	36843
3M	60	22/06/17	23:00:00	212.7000000	212.7900000	212.1100000	212.2200000	42464
3M	60	23/06/17	17:00:00	211.9600000	212.5000000	211.7100000	212.3200000	31522
3M	60	23/06/17	18:00:00	212.3700000	212.8100000	212.0800000	212.6000000	27474
3M	60	23/06/17	19:00:00	212.5700000	212.8900000	212.4700000	212.6400000	48573
3M	60	23/06/17	20:00:00	212.6700000	212.9900000	212.6500000	212.9300000	21865
3M	60	23/06/17	21:00:00	212.9200000	212.9800000	212.7576000	212.9000000	23086
3M	60	23/06/17	22:00:00	212.8700000	213.0200000	212.7900000	212.8200000	23749
3M	60	23/06/17	23:00:00	212.7900000	213.1300000	212.7300000	213.0100000	34512
3M	60	26/06/17	17:00:00	212.9100000	213.4500000	212.8500000	213.0800000	17472
3M	60	26/06/17	18:00:00	213.0500000	213.3300000	212.3200000	212.6800000	35370
3M	60	26/06/17	19:00:00	212.7800000	213.3300000	212.5900000	213.0400000	37846
3M	60	26/06/17	20:00:00	213.0100000	213.1000000	212.8200000	212.9700000	27661
3M	60	26/06/17	21:00:00	212.9900000	212.9900000	212.6300000	212.7500000	20722
3M	60	26/06/17	22:00:00	212.7100000	212.8600000	212.6200000	212.7400000	30367
3M	60	26/06/17	23:00:00	212.7400000	212.8500000	212.6500000	212.6900000	38416
3M	60	27/06/17	17:00:00	212.5000000	212.5000000	210.8500000	211.2000000	13483
3M	60	27/06/17	18:00:00	211.2600000	211.4300000	210.8200000	210.8500000	41683
3M	60	27/06/17	19:00:00	210.8600000	211.1600000	210.3800000	210.4400000	26520
3M	60	27/06/17	20:00:00	210.4500000	210.5600000	209.9400000	210.2450000	31858
3M	60	27/06/17	21:00:00	210.2300000	210.3300000	209.4300000	209.8800000	27316
3M	60	27/06/17	22:00:00	209.9100000	210.6600000	209.8800000	210.4900000	29330
3M	60	27/06/17	23:00:00	210.4700000	210.5700000	209.8700000	209.9500000	41083
3M	60	28/06/17	17:00:00	210.7800000	210.7900000	210.0900000	210.4000000	45443
3M	60	28/06/17	18:00:00	210.3551000	211.1200000	210.3551000	210.4400000	27413
3M	60	28/06/17	19:00:00	210.4200000	211.1400000	210.3900000	210.9800000	38204
3M	60	28/06/17	20:00:00	210.8500000	211.0500000	210.6500000	210.7600000	27622
3M	60	28/06/17	21:00:00	210.7700000	210.9100000	210.6600000	210.8550000	22587
3M	60	28/06/17	22:00:00	210.8800000	211.0000000	210.5500000	210.6700000	26533
3M	60	28/06/17	23:00:00	210.7200000	210.7700000	210.4400000	210.5200000	35956
3M	60	29/06/17	17:00:00	211.0500000	211.0500000	209.5800000	209.5800000	51855
3M	60	29/06/17	18:00:00	209.6300000	210.0000000	208.7700000	208.8000000	59595
3M	60	29/06/17	19:00:00	208.7900000	208.8500000	208.3600000	208.4700000	39952
3M	60	29/06/17	20:00:00	208.3100000	208.4200000	207.8700000	208.0000000	41367
3M	60	29/06/17	21:00:00	207.9600000	208.0990000	207.0900000	207.4100000	36022
3M	60	29/06/17	22:00:00	207.3200000	208.1100000	207.2100000	207.8600000	47991
3M	60	29/06/17	23:00:00	207.8600000	208.4400000	207.8600000	207.9400000	39238
3M	60	30/06/17	17:00:00	209.9100000	209.9100000	208.1300000	209.1400000	65730
3M	60	30/06/17	18:00:00	209.1400000	209.1400000	207.9800000	208.2100000	24919
3M	60	30/06/17	19:00:00	208.2200000	208.4000000	207.8500000	208.2100000	24403
3M	60	30/06/17	20:00:00	208.2000000	208.4100000	207.9800000	208.1200000	22273
3M	60	30/06/17	21:00:00	208.1150000	208.4900000	208.0900000	208.4000000	24343
3M	60	30/06/17	22:00:00	208.4000000	208.5800000	208.3300000	208.5000000	21061
3M	60	30/06/17	23:00:00	208.4900000	208.8950000	208.2300000	208.2500000	32441
3M	60	03/07/17	17:00:00	209.2100000	209.6500000	208.7500000	209.3200000	20144
3M	60	03/07/17	18:00:00	209.1800000	209.8800000	208.9300000	209.8800000	32986
3M	60	03/07/17	19:00:00	209.8500000	210.3400000	209.8500000	210.2060000	51070
3M	60	03/07/17	20:00:00	210.1500000	210.2100000	209.7800000	209.8800000	32497
3M	60	03/07/17	21:00:00	209.8300000	209.8300000	209.8300000	209.8300000	324714
3M	60	05/07/17	17:00:00	210.0100000	210.1700000	209.6400000	210.1500000	12936
3M	60	05/07/17	18:00:00	210.1700000	210.1700000	209.6400000	209.6400000	22353
3M	60	05/07/17	19:00:00	209.6450000	209.9100000	209.4350000	209.8700000	22731
3M	60	05/07/17	20:00:00	209.8800000	210.0500000	209.6400000	209.8600000	20471
3M	60	05/07/17	21:00:00	209.8300000	209.8400000	209.5800000	209.6910000	19448
3M	60	05/07/17	22:00:00	209.7500000	209.8400000	209.5170000	209.6600000	21754
3M	60	05/07/17	23:00:00	209.6600000	209.8600000	209.5600000	209.7600000	37826
3M	60	06/07/17	17:00:00	209.4800000	209.6750000	209.0300000	209.2400000	18141
3M	60	06/07/17	18:00:00	209.3500000	209.7000000	209.1400000	209.5800000	31792
3M	60	06/07/17	19:00:00	209.5300000	209.6500000	208.8000000	208.9900000	26021
3M	60	06/07/17	20:00:00	209.0300000	209.0700000	208.6000000	208.7200000	27151
3M	60	06/07/17	21:00:00	208.7200000	209.1500000	208.7200000	208.9355000	28236
3M	60	06/07/17	22:00:00	208.8800000	208.8900000	208.4100000	208.6900000	29689
3M	60	06/07/17	23:00:00	208.7000000	208.7300000	207.9300000	208.0900000	39881
3M	60	07/07/17	17:00:00	208.1600000	209.1900000	208.1100000	209.0900000	17319
3M	60	07/07/17	18:00:00	209.0300000	209.3900000	208.9750000	209.2600000	30829
3M	60	07/07/17	19:00:00	209.2600000	209.2600000	208.8000000	208.9000000	28548
3M	60	07/07/17	20:00:00	208.9200000	209.1100000	208.8600000	209.0800000	17901
3M	60	07/07/17	21:00:00	209.0900000	210.1200000	209.0900000	210.1200000	58597
3M	60	07/07/17	22:00:00	210.1000000	210.1200000	209.4000000	209.5300000	35768
3M	60	07/07/17	23:00:00	209.5300000	209.7000000	209.4200000	209.5100000	35990
3M	60	10/07/17	17:00:00	209.6000000	209.9700000	209.1200000	209.9200000	13640
3M	60	10/07/17	18:00:00	209.8600000	210.7300000	209.8600000	210.2500000	24230
3M	60	10/07/17	19:00:00	210.2400000	210.5300000	209.9800000	210.4300000	31901
3M	60	10/07/17	20:00:00	210.4600000	210.6100000	210.2431000	210.3200000	22170
3M	60	10/07/17	21:00:00	210.3100000	211.0100000	210.0900000	211.0100000	29482
3M	60	10/07/17	22:00:00	211.0400000	211.7200000	210.9600000	211.0400000	53191
3M	60	10/07/17	23:00:00	211.0300000	211.0300000	210.5500000	210.5900000	40984
3M	60	11/07/17	17:00:00	210.4100000	211.2000000	209.9500000	210.2300000	40373
3M	60	11/07/17	18:00:00	210.1500000	210.5100000	209.9900000	210.2800000	24125
3M	60	11/07/17	19:00:00	210.2000000	210.2600000	208.0700000	209.2700000	38173
3M	60	11/07/17	20:00:00	209.3800000	209.7900000	209.1301000	209.5600000	31672
3M	60	11/07/17	21:00:00	209.5900000	209.9200000	209.3800000	209.8100000	36901
3M	60	11/07/17	22:00:00	209.8600000	209.9000000	209.5900000	209.6400000	25110
3M	60	11/07/17	23:00:00	209.7300000	210.0000000	209.5100000	209.5900000	33938
3M	60	12/07/17	17:00:00	210.4000000	212.5200000	210.4000000	212.4200000	20951
3M	60	12/07/17	18:00:00	212.4000000	212.7000000	211.2700000	211.3300000	33224
3M	60	12/07/17	19:00:00	211.2800000	211.3093000	210.3800000	210.4200000	29099
3M	60	12/07/17	20:00:00	210.4400000	210.9400000	210.2900000	210.7800000	32488
3M	60	12/07/17	21:00:00	210.7900000	210.9300000	210.6300000	210.9300000	22490
3M	60	12/07/17	22:00:00	210.9500000	211.5300000	210.7600000	211.5000000	36101
3M	60	12/07/17	23:00:00	211.4800000	211.6900000	211.2200000	211.3600000	32832
3M	60	13/07/17	17:00:00	211.2500000	211.5700000	210.7800000	210.7800000	13345
3M	60	13/07/17	18:00:00	210.7200000	211.0600000	210.2000000	210.8100000	38166
3M	60	13/07/17	19:00:00	210.8500000	211.2300000	210.7400000	211.2200000	34820
3M	60	13/07/17	20:00:00	211.2200000	211.6300000	211.0900000	211.1600000	27709
3M	60	13/07/17	21:00:00	211.1600000	211.2200000	210.7100000	210.9400000	29746
3M	60	13/07/17	22:00:00	210.8420000	211.1300000	210.7900000	211.0500000	34797
3M	60	13/07/17	23:00:00	211.0500000	211.2000000	210.9570000	211.0350000	34219
3M	60	14/07/17	17:00:00	211.5200000	211.7700000	210.8200000	210.8500000	24818
3M	60	14/07/17	18:00:00	210.8200000	211.5500000	210.7400000	211.2200000	27304
3M	60	14/07/17	19:00:00	211.0800000	211.1900000	210.6300000	210.9300000	30810
3M	60	14/07/17	20:00:00	210.9300000	211.8700000	210.7300000	211.3900000	19079
3M	60	14/07/17	21:00:00	211.3500000	211.7300000	211.3400000	211.5900000	20963
3M	60	14/07/17	22:00:00	211.6300000	211.9300000	211.6100000	211.7250000	17347
3M	60	14/07/17	23:00:00	211.7300000	212.2000000	211.6500000	211.8500000	30082
3M	60	17/07/17	17:00:00	212.1400000	212.1400000	211.3300000	211.4800000	15147
3M	60	17/07/17	18:00:00	211.5000000	211.6092000	210.7000000	211.0700000	23230
3M	60	17/07/17	19:00:00	211.0500000	211.2000000	210.6000000	210.6400000	30823
3M	60	17/07/17	20:00:00	210.6800000	211.5300000	210.6800000	211.2700000	27596
3M	60	17/07/17	21:00:00	211.2900000	211.6600000	211.1900000	211.5800000	20595
3M	60	17/07/17	22:00:00	211.6300000	211.8900000	211.5000000	211.8600000	23791
3M	60	17/07/17	23:00:00	211.8600000	211.8900000	211.6700000	211.7600000	26453
3M	60	18/07/17	17:00:00	210.6800000	211.3200000	210.6700000	211.1000000	14993
3M	60	18/07/17	18:00:00	211.1300000	211.5000000	210.3500000	211.0100000	31690
3M	60	18/07/17	19:00:00	210.9700000	211.0600000	210.5500000	210.9300000	23276
3M	60	18/07/17	20:00:00	210.9200000	211.4200000	210.9000000	211.3100000	22258
3M	60	18/07/17	21:00:00	211.3150000	211.5100000	211.1500000	211.3400000	28252
3M	60	18/07/17	22:00:00	211.3600000	211.4100000	211.1500000	211.1641000	30520
3M	60	18/07/17	23:00:00	211.1700000	211.4500000	211.1500000	211.3800000	23872
3M	60	19/07/17	17:00:00	211.5100000	211.9000000	211.1700000	211.5100000	39169
3M	60	19/07/17	18:00:00	211.5600000	212.0000000	211.2900000	211.6000000	26912
3M	60	19/07/17	19:00:00	211.6300000	211.9700000	211.5300000	211.7900000	26268
3M	60	19/07/17	20:00:00	211.7900000	211.9500000	211.6100000	211.9100000	24456
3M	60	19/07/17	21:00:00	211.8800000	211.9800000	211.7700000	211.8700000	21995
3M	60	19/07/17	22:00:00	211.9000000	212.1000000	211.7700000	211.9350000	33049
3M	60	19/07/17	23:00:00	211.9104000	212.0300000	211.8500000	212.0300000	36683
3M	60	20/07/17	17:00:00	212.1700000	213.3300000	212.1700000	213.3300000	25238
3M	60	20/07/17	18:00:00	213.2700000	213.2700000	212.0600000	213.0700000	45316
3M	60	20/07/17	19:00:00	213.0000000	213.0000000	212.2900000	212.3500000	34087
3M	60	20/07/17	20:00:00	212.3300000	212.8000000	212.3200000	212.7500000	23037
3M	60	20/07/17	21:00:00	212.7400000	212.9200000	212.5400000	212.6700000	22636
3M	60	20/07/17	22:00:00	212.6700000	212.7400000	212.2900000	212.7100000	21484
3M	60	20/07/17	23:00:00	212.7300000	212.8600000	212.3700000	212.5700000	49277
3M	60	21/07/17	17:00:00	211.7600000	211.7600000	210.4750000	210.5200000	35622
3M	60	21/07/17	18:00:00	210.5000000	210.9700000	209.8600000	210.0100000	45086
3M	60	21/07/17	19:00:00	209.9800000	210.2300000	209.4900000	210.1800000	33320
3M	60	21/07/17	20:00:00	210.2200000	210.5100000	209.8600000	210.4900000	31319
3M	60	21/07/17	21:00:00	210.5300000	210.8200000	210.4100000	210.8200000	29084
3M	60	21/07/17	22:00:00	210.8200000	210.9900000	210.7100000	210.7800000	40623
3M	60	21/07/17	23:00:00	210.7800000	211.2400000	210.4700000	211.0300000	32185
3M	60	24/07/17	17:00:00	211.2000000	211.6590000	210.4000000	210.4700000	37953
3M	60	24/07/17	18:00:00	210.5000000	211.0400000	210.2000000	210.2000000	26575
3M	60	24/07/17	19:00:00	210.2500000	210.6100000	210.2500000	210.5400000	41111
3M	60	24/07/17	20:00:00	210.5800000	211.0900000	210.4500000	211.0900000	30798
3M	60	24/07/17	21:00:00	211.0200000	211.2500000	210.9000000	210.9700000	29470
3M	60	24/07/17	22:00:00	210.9300000	211.4400000	210.8300000	211.2300000	27870
3M	60	24/07/17	23:00:00	211.2350000	211.3200000	210.6900000	210.8300000	55427
3M	60	25/07/17	17:00:00	202.7600000	204.2400000	197.6300000	197.6300000	83209
3M	60	25/07/17	18:00:00	197.5500000	199.3200000	197.2300000	197.4800000	73930
3M	60	25/07/17	19:00:00	197.4700000	199.0100000	197.4700000	198.7900000	56054
3M	60	25/07/17	20:00:00	198.7600000	199.7100000	198.7300000	199.7100000	44458
3M	60	25/07/17	21:00:00	199.7300000	200.9600000	199.6300000	200.0700000	44364
3M	60	25/07/17	22:00:00	200.0300000	200.2600000	198.2400000	198.3000000	52384
3M	60	25/07/17	23:00:00	198.3800000	199.4900000	198.1600000	199.3200000	60545
3M	60	26/07/17	17:00:00	200.3600000	200.9600000	199.6900000	200.8700000	13507
3M	60	26/07/17	18:00:00	200.8200000	201.1000000	200.2600000	200.2600000	42465
3M	60	26/07/17	19:00:00	200.1600000	200.3999000	199.6700000	200.0100000	39980
3M	60	26/07/17	20:00:00	200.1150000	200.4500000	199.5900000	199.6100000	38604
3M	60	26/07/17	21:00:00	199.6100000	199.7400000	198.8600000	199.0300000	33433
