<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	15	07/02/17	18:15:00	175.9200000	175.9900000	175.7900000	175.8500000	5554
3M	15	07/02/17	18:30:00	175.8850000	176.0600000	175.8500000	176.0100000	9507
3M	15	07/02/17	18:45:00	176.0300000	176.1300000	175.8100000	176.1017000	15029
3M	15	07/02/17	19:00:00	176.0700000	176.1300000	176.0100000	176.0800000	9325
3M	15	07/02/17	19:15:00	176.0700000	176.1800000	176.0300000	176.1317000	10515
3M	15	07/02/17	19:30:00	176.1000000	176.1000000	175.5600000	175.5700000	10635
3M	15	07/02/17	19:45:00	175.5500000	175.6300000	175.5066000	175.6100000	13349
3M	15	07/02/17	20:00:00	175.6600000	175.7599000	175.5100000	175.5500000	10533
3M	15	07/02/17	20:15:00	175.6300000	175.8900000	175.6300000	175.8200000	18236
3M	15	07/02/17	20:30:00	175.8100000	175.8200000	175.4500000	175.4900000	12607
3M	15	07/02/17	20:45:00	175.4300000	175.5700000	175.3500000	175.3752000	11847
3M	15	07/02/17	21:00:00	175.4200000	175.5100000	175.1900000	175.4000000	8356
3M	15	07/02/17	21:15:00	175.3700000	175.4588000	175.2500000	175.2812000	10590
3M	15	07/02/17	21:30:00	175.2900000	175.4000000	175.1700000	175.3400000	10714
3M	15	07/02/17	21:45:00	175.3000000	175.4600000	175.2900000	175.4600000	11018
3M	15	07/02/17	22:00:00	175.4800000	175.5000000	175.3900000	175.4400000	16165
3M	15	07/02/17	22:15:00	175.4500000	175.5200000	175.4150000	175.4700000	9242
3M	15	07/02/17	22:30:00	175.4950000	175.5500000	175.4600000	175.5200000	10535
3M	15	07/02/17	22:45:00	175.5500000	175.6300000	175.5200000	175.5870000	10523
3M	15	07/02/17	23:00:00	175.6200000	175.6500000	175.5500000	175.5600000	8370
3M	15	07/02/17	23:15:00	175.5600000	175.6500000	175.5400000	175.5700000	10636
3M	15	07/02/17	23:30:00	175.5800000	175.5900000	175.4400000	175.5400000	8455
3M	15	07/02/17	23:45:00	175.5200000	175.5200000	175.3750000	175.4800000	12372
3M	15	08/02/17	00:00:00	175.4800000	175.7500000	175.3900000	175.7300000	7380
3M	15	08/02/17	17:45:00	175.6200000	176.2200000	175.6000000	176.0700000	55538
3M	15	08/02/17	18:00:00	176.0650000	176.3500000	175.9100000	176.3500000	27123
3M	15	08/02/17	18:15:00	176.3500000	176.6900000	176.3500000	176.6600000	23440
3M	15	08/02/17	18:30:00	176.6600000	176.7900000	176.4900000	176.5800000	14547
3M	15	08/02/17	18:45:00	176.6700000	176.8300000	176.4640000	176.8000000	12829
3M	15	08/02/17	19:00:00	176.7950000	176.9500000	176.7200000	176.8700000	8575
3M	15	08/02/17	19:15:00	176.8900000	176.9700000	176.7500000	176.8100000	4249
3M	15	08/02/17	19:30:00	176.8434000	176.9900000	176.7800000	176.9800000	10129
3M	15	08/02/17	19:45:00	176.9900000	177.2500000	176.9900000	177.2400000	6130
3M	15	08/02/17	20:00:00	177.2100000	177.3000000	177.0700000	177.2300000	7420
3M	15	08/02/17	20:15:00	177.2600000	177.5800000	177.2600000	177.5200000	10245
3M	15	08/02/17	20:30:00	177.5100000	177.5700000	177.4400000	177.4700000	6503
3M	15	08/02/17	20:45:00	177.5100000	177.5900000	177.3600000	177.4900000	8345
3M	15	08/02/17	21:00:00	177.4300000	177.5300000	177.3500000	177.3800000	14770
3M	15	08/02/17	21:15:00	177.4000000	177.4700000	177.2600000	177.2700000	16490
3M	15	08/02/17	21:30:00	177.2634000	177.3100000	177.0700000	177.1300000	11699
3M	15	08/02/17	21:45:00	177.1100000	177.1800000	176.9900000	177.0600000	8848
3M	15	08/02/17	22:00:00	177.0700000	177.2000000	177.0378000	177.1500000	6779
3M	15	08/02/17	22:15:00	177.1100000	177.1200000	176.8900000	176.9100000	5352
3M	15	08/02/17	22:30:00	176.8901000	176.9700000	176.8200000	176.8400000	8894
3M	15	08/02/17	22:45:00	176.8600000	177.0500000	176.8500000	176.9700000	8694
3M	15	08/02/17	23:00:00	176.9300000	176.9500000	176.8400000	176.8500000	6763
3M	15	08/02/17	23:15:00	176.8300000	176.8400000	176.7100000	176.8100000	6203
3M	15	08/02/17	23:30:00	176.8100000	176.9600000	176.7200000	176.9400000	4600
3M	15	08/02/17	23:45:00	176.9200000	176.9800000	176.8850000	176.9000000	5900
3M	15	09/02/17	00:00:00	176.9300000	177.0700000	176.8150000	177.0700000	13853
3M	15	09/02/17	17:45:00	176.8700000	177.3900000	176.8700000	177.3100000	47566
3M	15	09/02/17	18:00:00	177.3000000	177.5000000	177.0200000	177.4900000	14816
3M	15	09/02/17	18:15:00	177.4500000	177.5300000	177.1900000	177.4000000	6146
3M	15	09/02/17	18:30:00	177.4800000	177.6600000	177.2100000	177.2200000	12317
3M	15	09/02/17	18:45:00	177.2800000	177.4500000	177.2500000	177.3100000	10761
3M	15	09/02/17	19:00:00	177.3800000	177.5500000	177.2410000	177.4100000	14052
3M	15	09/02/17	19:15:00	177.4100000	177.5100000	177.3400000	177.4400000	10548
3M	15	09/02/17	19:30:00	177.4500000	177.9500000	177.4500000	177.9000000	11652
3M	15	09/02/17	19:45:00	177.8800000	177.9300000	177.6800000	177.7900000	10921
3M	15	09/02/17	20:00:00	177.7656000	177.8900000	177.7400000	177.7900000	11283
3M	15	09/02/17	20:15:00	177.8100000	178.0300000	177.7900000	178.0300000	6676
3M	15	09/02/17	20:30:00	178.0400000	178.1500000	178.0200000	178.1300000	9808
3M	15	09/02/17	20:45:00	178.1300000	178.2100000	178.0200000	178.0650000	10865
3M	15	09/02/17	21:00:00	178.0705000	178.0900000	177.9100000	177.9300000	10997
3M	15	09/02/17	21:15:00	177.9200000	178.0000000	177.8700000	178.0000000	4642
3M	15	09/02/17	21:30:00	178.0100000	178.1990000	178.0100000	178.1990000	8569
3M	15	09/02/17	21:45:00	178.2400000	178.2500000	178.0300000	178.0800000	5020
3M	15	09/02/17	22:00:00	178.1200000	178.2500000	178.0400000	178.2500000	15730
3M	15	09/02/17	22:15:00	178.2300000	178.5300000	178.2300000	178.3600000	15477
3M	15	09/02/17	22:30:00	178.3500000	178.4200000	178.2600000	178.3900000	4531
3M	15	09/02/17	22:45:00	178.3800000	178.5000000	178.3000000	178.4600000	14185
3M	15	09/02/17	23:00:00	178.4700000	178.4800000	178.3500000	178.3600000	20401
3M	15	09/02/17	23:15:00	178.3400000	178.3556000	178.2700000	178.3100000	12083
3M	15	09/02/17	23:30:00	178.2800000	178.2800000	178.1100000	178.2300000	14241
3M	15	09/02/17	23:45:00	178.2300000	178.2400000	178.0500000	178.0900000	8311
3M	15	10/02/17	00:00:00	178.1200000	178.2400000	177.9900000	178.1400000	12421
3M	15	10/02/17	17:45:00	178.3000000	178.6900000	178.2100000	178.5400000	27233
3M	15	10/02/17	18:00:00	178.5800000	178.9600000	178.5800000	178.9600000	4900
3M	15	10/02/17	18:15:00	178.9100000	178.9900000	178.8100000	178.9900000	8058
3M	15	10/02/17	18:30:00	178.9600000	178.9600000	178.8100000	178.9500000	7136
3M	15	10/02/17	18:45:00	178.9100000	179.1600000	178.9000000	179.1600000	5808
3M	15	10/02/17	19:00:00	179.1600000	179.2400000	178.9700000	178.9900000	19469
3M	15	10/02/17	19:15:00	178.9700000	179.0537000	178.9300000	179.0100000	8717
3M	15	10/02/17	19:30:00	178.9700000	179.1300000	178.9200000	178.9800000	9523
3M	15	10/02/17	19:45:00	179.0300000	179.1100000	178.9300000	179.0000000	7649
3M	15	10/02/17	20:00:00	179.0200000	179.0200000	178.9000000	178.9300000	7519
3M	15	10/02/17	20:15:00	178.9700000	179.1100000	178.9400000	179.1100000	6085
3M	15	10/02/17	20:30:00	179.0700000	179.1200000	179.0100000	179.0300000	5662
3M	15	10/02/17	20:45:00	179.0500000	179.2000000	179.0500000	179.1800000	12278
3M	15	10/02/17	21:00:00	179.2100000	179.4800000	179.2000000	179.3600000	7780
3M	15	10/02/17	21:15:00	179.3600000	179.5600000	179.3600000	179.5100000	5329
3M	15	10/02/17	21:30:00	179.5300000	179.5300000	179.3900000	179.3998000	7597
3M	15	10/02/17	21:45:00	179.4000000	179.4400000	179.2900000	179.4200000	7216
3M	15	10/02/17	22:00:00	179.3960000	179.5400000	179.3300000	179.3500000	10145
3M	15	10/02/17	22:15:00	179.3800000	179.4600000	179.3800000	179.4000000	5676
3M	15	10/02/17	22:30:00	179.3700000	179.3700000	179.2600000	179.2800000	6887
3M	15	10/02/17	22:45:00	179.2700000	179.3000000	179.1900000	179.2200000	5375
3M	15	10/02/17	23:00:00	179.2299000	179.2300000	179.1200000	179.1300000	6725
3M	15	10/02/17	23:15:00	179.1100000	179.2000000	179.1100000	179.2000000	9285
3M	15	10/02/17	23:30:00	179.2100000	179.2200000	179.0900000	179.0900000	6713
3M	15	10/02/17	23:45:00	179.0700000	179.1800000	179.0700000	179.1000000	7810
3M	15	11/02/17	00:00:00	179.1000000	179.1000000	178.9900000	179.0500000	10496
3M	15	13/02/17	17:45:00	180.0300000	180.0300000	179.4200000	179.6500000	18035
3M	15	13/02/17	18:00:00	179.6400000	179.6900000	179.2900000	179.5900000	13774
3M	15	13/02/17	18:15:00	179.6300000	179.6800000	179.3700000	179.5200000	8484
3M	15	13/02/17	18:30:00	179.5000000	179.7700000	179.4600000	179.7500000	14322
3M	15	13/02/17	18:45:00	179.7500000	179.9600000	179.7300000	179.9600000	11219
3M	15	13/02/17	19:00:00	179.9500000	180.0300000	179.8400000	180.0300000	10609
3M	15	13/02/17	19:15:00	180.0400000	180.2000000	180.0400000	180.2000000	15746
3M	15	13/02/17	19:30:00	180.2000000	180.3400000	180.1000000	180.3400000	13624
3M	15	13/02/17	19:45:00	180.2900000	180.3800000	180.2900000	180.3800000	15946
3M	15	13/02/17	20:00:00	180.4000000	180.5000000	180.2100000	180.2700000	26089
3M	15	13/02/17	20:15:00	180.2453000	180.4500000	180.2453000	180.4100000	15502
3M	15	13/02/17	20:30:00	180.4000000	180.4700000	180.4000000	180.4700000	4651
3M	15	13/02/17	20:45:00	180.4900000	180.5400000	180.4600000	180.5300000	84028
3M	15	13/02/17	21:00:00	180.5300000	180.6200000	180.5000000	180.6200000	9040
3M	15	13/02/17	21:15:00	180.6100000	180.7400000	180.6100000	180.7100000	4673
3M	15	13/02/17	21:30:00	180.7600000	180.9100000	180.7100000	180.9100000	13403
3M	15	13/02/17	21:45:00	180.9000000	181.0000000	180.8500000	180.9700000	9105
3M	15	13/02/17	22:00:00	180.9600000	181.0600000	180.9100000	181.0600000	11050
3M	15	13/02/17	22:15:00	181.0700000	181.3000000	181.0600000	181.2800000	5553
3M	15	13/02/17	22:30:00	181.3000000	181.3700000	181.2200000	181.2200000	12259
3M	15	13/02/17	22:45:00	181.2100000	181.2200000	181.1000000	181.2100000	4985
3M	15	13/02/17	23:00:00	181.2000000	181.2500000	181.1300000	181.2000000	5981
3M	15	13/02/17	23:15:00	181.2000000	181.2700000	181.0800000	181.1100000	11362
3M	15	13/02/17	23:30:00	181.0900000	181.0900000	180.9400000	181.0600000	8246
3M	15	13/02/17	23:45:00	181.0000000	181.0700000	180.9600000	181.0600000	8602
3M	15	14/02/17	00:00:00	181.0400000	181.0500000	180.9500000	181.0300000	10505
3M	15	14/02/17	17:45:00	180.8600000	181.8900000	180.6500000	181.5500000	22244
3M	15	14/02/17	18:00:00	181.4400000	181.9000000	181.4300000	181.8000000	14697
3M	15	14/02/17	18:15:00	181.8500000	181.9000000	181.5300000	181.8800000	7475
3M	15	14/02/17	18:30:00	181.8300000	181.9900000	181.5100000	181.5800000	11348
3M	15	14/02/17	18:45:00	181.5700000	181.5800000	181.1300000	181.1300000	8833
3M	15	14/02/17	19:00:00	181.0300000	181.3400000	181.0300000	181.2500000	6350
3M	15	14/02/17	19:15:00	181.2300000	181.3300000	181.0100000	181.3300000	14333
3M	15	14/02/17	19:30:00	181.3100000	181.4000000	181.2300000	181.3500000	20700
3M	15	14/02/17	19:45:00	181.3200000	181.4600000	181.2100000	181.3600000	9941
3M	15	14/02/17	20:00:00	181.3500000	181.5600000	181.3100000	181.5600000	13056
3M	15	14/02/17	20:15:00	181.5400000	181.6800000	181.4100000	181.6350000	9584
3M	15	14/02/17	20:30:00	181.6000000	181.6300000	181.4700000	181.4700000	7147
3M	15	14/02/17	20:45:00	181.4740000	181.6100000	181.2900000	181.4809000	12227
3M	15	14/02/17	21:00:00	181.4925000	181.6600000	181.4900000	181.5374000	14533
3M	15	14/02/17	21:15:00	181.5400000	181.6700000	181.5200000	181.6700000	5493
3M	15	14/02/17	21:30:00	181.6500000	181.6826000	181.5865000	181.6826000	7912
3M	15	14/02/17	21:45:00	181.7000000	181.7000000	181.5561000	181.6200000	12283
3M	15	14/02/17	22:00:00	181.5800000	181.7500000	181.5800000	181.7300000	16345
3M	15	14/02/17	22:15:00	181.7300000	181.9250000	181.7000000	181.8800000	18813
3M	15	14/02/17	22:30:00	181.9000000	181.9100000	181.7900000	181.8100000	8683
3M	15	14/02/17	22:45:00	181.8000000	181.9099000	181.7300000	181.7500000	20869
3M	15	14/02/17	23:00:00	181.7300000	181.7300000	181.3100000	181.4400000	10358
3M	15	14/02/17	23:15:00	181.4300000	181.4800000	181.3300000	181.3800000	6051
3M	15	14/02/17	23:30:00	181.3900000	181.4400000	181.3700000	181.4400000	11968
3M	15	14/02/17	23:45:00	181.4500000	181.5500000	181.3800000	181.5200000	3614
3M	15	15/02/17	00:00:00	181.5300000	181.5700000	181.4200000	181.5700000	6710
3M	15	15/02/17	17:45:00	180.3000000	180.9050000	180.3000000	180.7100000	8860
3M	15	15/02/17	18:00:00	180.7300000	180.8900000	180.3400000	180.4100000	11120
3M	15	15/02/17	18:15:00	180.4200000	180.9100000	180.3300000	180.8600000	11978
3M	15	15/02/17	18:30:00	180.8800000	181.0500000	180.7400000	180.8200000	9868
3M	15	15/02/17	18:45:00	180.8350000	181.1400000	180.8350000	181.1000000	6951
3M	15	15/02/17	19:00:00	181.1300000	181.3000000	181.0900000	181.0900000	14541
3M	15	15/02/17	19:15:00	181.0850000	181.4400000	181.0578000	181.4200000	7459
3M	15	15/02/17	19:30:00	181.4700000	181.5000000	181.1800000	181.4800000	12161
3M	15	15/02/17	19:45:00	181.4700000	181.4700000	181.3150000	181.3200000	9608
3M	15	15/02/17	20:00:00	181.3600000	181.5500000	181.3300000	181.3400000	12147
3M	15	15/02/17	20:15:00	181.3700000	181.5700000	181.2400000	181.3800000	6668
3M	15	15/02/17	20:30:00	181.3900000	181.4000000	181.3100000	181.3800000	8611
3M	15	15/02/17	20:45:00	181.3200000	181.6500000	181.3200000	181.6100000	10229
3M	15	15/02/17	21:00:00	181.6100000	181.6400000	181.5500000	181.6200000	6460
3M	15	15/02/17	21:15:00	181.6500000	181.8300000	181.6500000	181.7200000	6017
3M	15	15/02/17	21:30:00	181.7100000	181.8330000	181.6800000	181.7300000	17988
3M	15	15/02/17	21:45:00	181.7600000	181.7700000	181.6400000	181.6600000	6937
3M	15	15/02/17	22:00:00	181.6400000	181.7000000	181.4500000	181.4500000	13608
3M	15	15/02/17	22:15:00	181.4800000	181.5400000	181.2500000	181.3600000	11459
3M	15	15/02/17	22:30:00	181.3900000	181.4100000	181.2700000	181.2800000	8289
3M	15	15/02/17	22:45:00	181.2900000	181.5300000	181.2750000	181.4400000	7478
3M	15	15/02/17	23:00:00	181.4000000	181.5500000	181.4000000	181.5500000	6369
3M	15	15/02/17	23:15:00	181.5100000	181.6000000	181.4700000	181.5700000	10738
3M	15	15/02/17	23:30:00	181.6100000	181.7100000	181.6000000	181.6400000	3542
3M	15	15/02/17	23:45:00	181.6300000	181.7000000	181.6200000	181.6400000	7050
3M	15	16/02/17	00:00:00	181.6600000	181.6800000	181.5500000	181.6700000	16381
3M	15	16/02/17	17:45:00	181.9000000	181.9400000	181.6150000	181.9000000	12577
3M	15	16/02/17	18:00:00	181.9400000	182.1100000	181.8300000	182.0800000	14867
3M	15	16/02/17	18:15:00	182.1300000	182.5000000	182.0700000	182.4900000	11432
3M	15	16/02/17	18:30:00	182.4900000	182.7000000	182.3400000	182.6800000	16877
3M	15	16/02/17	18:45:00	182.6600000	183.1400000	182.6600000	182.9700000	12217
3M	15	16/02/17	19:00:00	182.9500000	183.0000000	182.3900000	182.7248000	13643
3M	15	16/02/17	19:15:00	182.6600000	182.6600000	182.4300000	182.6200000	5843
3M	15	16/02/17	19:30:00	182.6000000	182.9400000	182.5900000	182.9400000	6987
3M	15	16/02/17	19:45:00	182.9000000	182.9500000	182.8000000	182.8750000	12687
3M	15	16/02/17	20:00:00	182.9700000	183.2400000	182.8400000	183.1800000	10471
3M	15	16/02/17	20:15:00	183.1800000	183.1800000	182.8200000	182.9850000	6749
3M	15	16/02/17	20:30:00	182.9800000	183.1900000	182.9700000	183.0300000	13089
3M	15	16/02/17	20:45:00	183.0200000	183.0300000	182.8600000	182.9500000	8982
3M	15	16/02/17	21:00:00	182.9400000	183.0100000	182.8100000	182.8600000	13584
3M	15	16/02/17	21:15:00	182.8300000	182.8300000	182.5900000	182.6400000	5049
3M	15	16/02/17	21:30:00	182.6500000	182.6800000	182.4600000	182.5392000	12445
3M	15	16/02/17	21:45:00	182.5300000	182.6700000	182.4700000	182.6700000	16142
3M	15	16/02/17	22:00:00	182.6500000	182.7700000	182.5700000	182.7300000	6981
3M	15	16/02/17	22:15:00	182.7300000	182.8700000	182.7200000	182.8000000	11730
3M	15	16/02/17	22:30:00	182.7700000	182.8600000	182.6700000	182.8600000	10067
3M	15	16/02/17	22:45:00	182.9000000	183.0900000	182.8425000	183.0496000	7907
3M	15	16/02/17	23:00:00	183.0400000	183.0600000	182.9300000	183.0600000	10042
3M	15	16/02/17	23:15:00	183.0400000	183.2000000	183.0200000	183.2000000	5049
3M	15	16/02/17	23:30:00	183.2200000	183.3300000	183.1700000	183.2800000	9847
3M	15	16/02/17	23:45:00	183.3000000	183.4600000	183.2900000	183.4300000	9155
3M	15	17/02/17	00:00:00	183.4100000	183.4400000	183.2500000	183.4300000	14508
3M	15	17/02/17	17:45:00	183.4800000	183.4900000	182.6300000	183.1300000	6763
3M	15	17/02/17	18:00:00	183.0600000	183.5400000	183.0400000	183.5100000	4633
3M	15	17/02/17	18:15:00	183.3500000	183.4600000	183.1900000	183.4500000	5114
3M	15	17/02/17	18:30:00	183.5200000	183.5600000	183.1000000	183.1990000	14472
3M	15	17/02/17	18:45:00	183.1800000	183.3200000	183.1500000	183.1600000	10585
3M	15	17/02/17	19:00:00	183.1700000	183.2600000	183.0700000	183.1700000	6954
3M	15	17/02/17	19:15:00	183.1500000	183.2500000	182.9200000	183.1494000	14282
3M	15	17/02/17	19:30:00	183.1800000	183.1800000	182.6400000	182.8201000	12702
3M	15	17/02/17	19:45:00	182.8500000	182.9700000	182.8200000	182.9000000	11073
3M	15	17/02/17	20:00:00	182.9100000	183.0634000	182.9100000	182.9800000	8402
3M	15	17/02/17	20:15:00	182.9400000	182.9400000	182.7000000	182.7600000	9793
3M	15	17/02/17	20:30:00	182.7900000	183.0500000	182.7900000	183.0200000	9757
3M	15	17/02/17	20:45:00	183.0200000	183.0300000	182.9000000	182.9900000	5546
3M	15	17/02/17	21:00:00	183.0100000	183.0400000	182.9900000	183.0200000	4900
3M	15	17/02/17	21:15:00	183.0100000	183.0100000	182.8000000	182.8300000	10841
3M	15	17/02/17	21:30:00	182.8300000	182.9800000	182.8200000	182.9800000	10274
3M	15	17/02/17	21:45:00	182.9800000	182.9800000	182.8100000	182.9000000	9476
3M	15	17/02/17	22:00:00	182.9100000	183.0500000	182.8500000	183.0000000	9427
3M	15	17/02/17	22:15:00	183.0000000	183.0500000	182.9300000	183.0000000	4150
3M	15	17/02/17	22:30:00	183.0100000	183.0100000	182.9000000	182.9500000	4974
3M	15	17/02/17	22:45:00	182.9400000	183.0400000	182.9400000	182.9700000	6448
3M	15	17/02/17	23:00:00	183.0200000	183.0399000	182.9300000	182.9500000	11409
3M	15	17/02/17	23:15:00	182.9500000	183.0800000	182.9350000	183.0500000	3600
3M	15	17/02/17	23:30:00	183.0600000	183.0700000	182.9900000	183.0500000	7807
3M	15	17/02/17	23:45:00	183.0500000	183.0900000	183.0100000	183.0500000	5600
3M	15	18/02/17	00:00:00	183.0600000	183.1800000	182.9400000	182.9400000	22656
3M	15	21/02/17	17:45:00	182.7900000	183.4400000	182.7900000	183.2000000	62534
3M	15	21/02/17	18:00:00	183.1700000	183.2400000	182.7700000	182.8100000	19179
3M	15	21/02/17	18:15:00	182.7800000	183.0100000	182.7600000	182.9000000	14815
3M	15	21/02/17	18:30:00	182.9800000	183.2400000	182.9200000	183.0600000	6819
3M	15	21/02/17	18:45:00	183.0700000	183.2600000	183.0100000	183.2600000	9727
3M	15	21/02/17	19:00:00	183.2280000	183.3600000	183.1600000	183.3100000	14552
3M	15	21/02/17	19:15:00	183.3300000	183.3300000	183.2000000	183.2400000	10102
3M	15	21/02/17	19:30:00	183.2699000	183.2699000	182.8300000	182.8800000	9775
3M	15	21/02/17	19:45:00	182.8900000	182.9400000	182.6300000	182.7300000	11742
3M	15	21/02/17	20:00:00	182.7200000	182.8600000	182.0800000	182.8600000	30515
3M	15	21/02/17	20:15:00	182.8800000	183.1700000	182.8800000	183.1400000	8372
3M	15	21/02/17	20:30:00	183.1532000	183.1532000	182.9710000	183.0300000	12968
3M	15	21/02/17	20:45:00	183.0500000	183.0700000	182.9500000	183.0400000	6020
3M	15	21/02/17	21:00:00	183.0800000	183.0800000	182.9100000	182.9900000	8726
3M	15	21/02/17	21:15:00	182.9800000	183.0500000	182.9599000	183.0400000	11281
3M	15	21/02/17	21:30:00	183.0500000	183.1300000	183.0300000	183.1200000	8098
3M	15	21/02/17	21:45:00	183.0900000	183.0900000	182.8600000	182.9400000	11860
3M	15	21/02/17	22:00:00	182.9100000	183.0200000	182.9100000	183.0200000	11278
3M	15	21/02/17	22:15:00	183.0000000	183.0900000	182.9100000	183.0600000	15488
3M	15	21/02/17	22:30:00	183.0400000	183.1200000	182.9800000	183.1200000	22830
3M	15	21/02/17	22:45:00	183.1800000	183.2800000	183.1100000	183.2500000	12302
3M	15	21/02/17	23:00:00	183.2500000	183.3500000	183.1900000	183.2650000	6738
3M	15	21/02/17	23:15:00	183.2700000	183.3400000	183.1700000	183.2700000	7719
3M	15	21/02/17	23:30:00	183.2700000	183.4700000	183.2700000	183.4700000	7888
3M	15	21/02/17	23:45:00	183.4700000	183.6200000	183.4700000	183.4900000	10950
3M	15	22/02/17	00:00:00	183.4900000	183.5900000	183.3700000	183.3700000	11764
3M	15	22/02/17	17:45:00	183.2600000	184.4000000	183.2600000	184.1000000	22318
3M	15	22/02/17	18:00:00	184.0100000	184.3300000	184.0000000	184.3300000	14737
3M	15	22/02/17	18:15:00	184.3800000	184.4900000	184.2500000	184.4300000	5012
3M	15	22/02/17	18:30:00	184.5000000	184.9000000	184.5000000	184.8300000	17068
3M	15	22/02/17	18:45:00	184.8500000	184.9100000	184.7700000	184.9100000	6354
3M	15	22/02/17	19:00:00	184.9300000	184.9300000	184.7600000	184.9150000	6291
3M	15	22/02/17	19:15:00	185.0300000	185.0700000	184.9200000	184.9525000	14122
3M	15	22/02/17	19:30:00	185.0400000	185.2100000	185.0400000	185.1000000	10492
3M	15	22/02/17	19:45:00	185.1900000	185.1900000	184.9600000	185.0000000	20852
3M	15	22/02/17	20:00:00	185.0699000	185.0800000	185.0000000	185.0199000	5744
3M	15	22/02/17	20:15:00	185.0600000	185.0900000	185.0000000	185.0001000	11089
3M	15	22/02/17	20:30:00	185.0800000	185.1200000	185.0200000	185.1001000	10168
3M	15	22/02/17	20:45:00	185.1700000	185.1900000	185.1362000	185.1900000	13449
3M	15	22/02/17	21:00:00	185.1800000	185.1900000	185.0650000	185.1200000	3881
3M	15	22/02/17	21:15:00	185.1200000	185.2500000	185.1100000	185.2225000	13219
3M	15	22/02/17	21:30:00	185.2200000	185.3000000	185.2000000	185.2000000	9646
3M	15	22/02/17	21:45:00	185.2100000	185.2200000	185.1300000	185.1339000	1639
3M	15	22/02/17	22:00:00	185.3400000	185.5500000	185.3300000	185.5400000	16550
3M	15	22/02/17	22:15:00	185.3600000	185.3700000	185.2600000	185.2600000	2713
3M	15	22/02/17	22:30:00	185.5300000	185.5300000	185.4000000	185.4000000	17949
3M	15	22/02/17	22:45:00	185.3900000	185.6000000	185.3801000	185.6000000	10309
3M	15	22/02/17	23:00:00	185.4900000	185.5900000	185.4900000	185.5700000	19724
3M	15	22/02/17	23:15:00	185.8850000	185.9000000	185.8300000	185.8600000	6632
3M	15	22/02/17	23:30:00	185.8800000	185.9300000	185.8500000	185.9300000	12948
3M	15	22/02/17	23:45:00	186.0000000	186.0200000	185.8200000	185.8900000	10337
3M	15	23/02/17	00:00:00	185.9100000	186.1100000	185.8300000	186.1000000	20036
3M	15	23/02/17	17:45:00	185.9100000	186.0600000	185.8300000	185.9200000	6409
3M	15	23/02/17	18:00:00	185.9200000	186.1500000	185.9200000	186.1200000	4262
3M	15	23/02/17	18:15:00	186.2000000	186.3100000	185.9800000	186.1000000	7770
3M	15	23/02/17	18:30:00	186.0700000	186.3500000	186.0250000	186.2300000	12945
3M	15	23/02/17	18:45:00	186.2000000	186.2000000	186.0100000	186.1700000	5611
3M	15	23/02/17	19:00:00	186.2000000	186.3200000	185.9200000	186.1300000	8742
3M	15	23/02/17	19:15:00	186.1000000	186.1500000	185.8600000	186.0500000	15453
3M	15	23/02/17	19:30:00	186.0300000	186.3300000	186.0300000	186.2500000	9776
3M	15	23/02/17	19:45:00	186.1700000	186.3100000	186.0700000	186.3000000	5438
3M	15	23/02/17	20:00:00	186.2700000	186.3200000	186.1300000	186.2600000	7952
3M	15	23/02/17	20:15:00	186.2500000	186.6200000	186.2500000	186.6100000	12086
3M	15	23/02/17	20:30:00	186.6300000	187.1800000	186.6300000	187.0000000	12816
3M	15	23/02/17	20:45:00	187.0200000	187.3000000	186.9800000	187.2900000	4410
3M	15	23/02/17	21:00:00	187.3150000	187.4500000	187.2200000	187.3300000	10117
3M	15	23/02/17	21:15:00	187.2700000	187.2800000	186.8400000	186.8400000	6751
3M	15	23/02/17	21:30:00	186.7500000	186.7900000	186.6100000	186.6100000	17151
3M	15	23/02/17	21:45:00	186.6100000	186.6900000	186.5000000	186.6600000	6510
3M	15	23/02/17	22:00:00	186.6200000	186.6200000	186.4900000	186.6100000	4366
3M	15	23/02/17	22:15:00	186.6200000	186.6400000	186.5100000	186.6400000	12308
3M	15	23/02/17	22:30:00	186.6300000	186.9700000	186.6300000	186.9500000	8274
3M	15	23/02/17	22:45:00	186.9500000	186.9500000	186.7100000	186.7850000	8735
3M	15	23/02/17	23:00:00	186.7800000	186.8950000	186.7500000	186.8500000	16772
3M	15	23/02/17	23:15:00	186.8410000	186.8900000	186.8000000	186.8900000	7534
3M	15	23/02/17	23:30:00	186.9200000	187.0600000	186.8400000	186.9600000	9824
3M	15	23/02/17	23:45:00	186.9500000	187.2100000	186.8900000	187.1200000	11816
3M	15	24/02/17	00:00:00	187.0700000	187.2100000	186.8400000	187.2000000	23001
3M	15	24/02/17	17:45:00	186.9900000	187.3900000	186.3000000	187.2900000	12571
3M	15	24/02/17	18:00:00	187.3000000	188.2900000	187.2700000	188.2900000	13608
3M	15	24/02/17	18:15:00	188.2700000	188.3100000	187.6500000	187.6800000	7622
3M	15	24/02/17	18:30:00	187.6500000	187.7900000	187.4700000	187.5000000	10852
3M	15	24/02/17	18:45:00	187.5400000	187.7400000	187.5000000	187.7000000	5531
3M	15	24/02/17	19:00:00	187.6700000	187.9500000	187.6400000	187.9300000	10502
