<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
America Express	15	04/04/19	21:45:00	110.0800000	110.1500000	110.0700000	110.1250000	24366
America Express	15	04/04/19	22:00:00	110.1400000	110.1400000	110.0800000	110.1000000	22719
America Express	15	04/04/19	22:15:00	110.1100000	110.1500000	109.9800000	110.1100000	16364
America Express	15	04/04/19	22:30:00	110.1200000	110.1500000	110.0600000	110.0650000	24257
America Express	15	04/04/19	22:45:00	110.0800000	110.1400000	110.0800000	110.0900000	8470
America Express	15	04/04/19	23:00:00	110.0800000	110.1800000	109.9900000	110.1100000	12431
America Express	15	05/04/19	16:45:00	110.6900000	111.1100000	110.6300000	110.7800000	12435
America Express	15	05/04/19	17:00:00	110.8200000	111.1100000	110.7600000	111.0350000	44291
America Express	15	05/04/19	17:15:00	111.0500000	111.0600000	110.7800000	110.7800000	20528
America Express	15	05/04/19	17:30:00	110.7700000	110.8100000	110.6700000	110.7100000	9444
America Express	15	05/04/19	17:45:00	110.7400000	110.9000000	110.6800000	110.7000000	16935
America Express	15	05/04/19	18:00:00	110.7100000	110.7700000	110.6750000	110.6900000	6800
America Express	15	05/04/19	18:15:00	110.7000000	110.9100000	110.7000000	110.8300000	8281
America Express	15	05/04/19	18:30:00	110.8200000	110.8800000	110.7000000	110.7300000	9991
America Express	15	05/04/19	18:45:00	110.7300000	110.8300000	110.6800000	110.8100000	8993
America Express	15	05/04/19	19:00:00	110.7900000	110.9100000	110.7800000	110.8100000	7098
America Express	15	05/04/19	19:15:00	110.8400000	110.9200000	110.8200000	110.8800000	17694
America Express	15	05/04/19	19:30:00	110.8900000	110.8900000	110.8200000	110.8800000	8931
America Express	15	05/04/19	19:45:00	110.8800000	110.8800000	110.6600000	110.6700000	13063
America Express	15	05/04/19	20:00:00	110.6700000	110.8400000	110.6700000	110.8200000	16357
America Express	15	05/04/19	20:15:00	110.8300000	110.8700000	110.7700000	110.8500000	15129
America Express	15	05/04/19	20:30:00	110.8400000	110.8800000	110.7800000	110.8700000	10049
America Express	15	05/04/19	20:45:00	110.8600000	110.8700000	110.8150000	110.8400000	10615
America Express	15	05/04/19	21:00:00	110.8500000	110.8500000	110.7800000	110.8400000	8200
America Express	15	05/04/19	21:15:00	110.8300000	110.9200000	110.8200000	110.8500000	6230
America Express	15	05/04/19	21:30:00	110.8400000	110.8900000	110.7850000	110.8150000	5085
America Express	15	05/04/19	21:45:00	110.8100000	110.8600000	110.8000000	110.8100000	5200
America Express	15	05/04/19	22:00:00	110.8200000	110.8900000	110.7900000	110.8700000	6548
America Express	15	05/04/19	22:15:00	110.8600000	110.8800000	110.8100000	110.8300000	5007
America Express	15	05/04/19	22:30:00	110.8300000	110.9600000	110.8100000	110.9500000	4761
America Express	15	05/04/19	22:45:00	110.9300000	110.9800000	110.8400000	110.8600000	11079
America Express	15	05/04/19	23:00:00	110.8600000	110.9500000	110.7900000	110.9500000	14947
America Express	15	08/04/19	16:45:00	110.6200000	110.6200000	110.0500000	110.0700000	10483
America Express	15	08/04/19	17:00:00	110.0600000	110.1100000	109.9200000	110.0200000	13382
America Express	15	08/04/19	17:15:00	110.0100000	110.2000000	109.9700000	110.1900000	17233
America Express	15	08/04/19	17:30:00	110.1500000	110.3700000	110.1500000	110.3000000	10971
America Express	15	08/04/19	17:45:00	110.2800000	110.3300000	110.1800000	110.2000000	17533
America Express	15	08/04/19	18:00:00	110.1900000	110.2400000	110.1300000	110.1800000	10373
America Express	15	08/04/19	18:15:00	110.2000000	110.4300000	110.2000000	110.3100000	18279
America Express	15	08/04/19	18:30:00	110.3000000	110.4400000	110.2600000	110.3900000	10700
America Express	15	08/04/19	18:45:00	110.4100000	110.4100000	110.2900000	110.3400000	18403
America Express	15	08/04/19	19:00:00	110.3400000	110.3800000	110.3000000	110.3450000	15821
America Express	15	08/04/19	19:15:00	110.3300000	110.5100000	110.2500000	110.5100000	15099
America Express	15	08/04/19	19:30:00	110.4900000	110.5800000	110.4700000	110.4900000	68888
America Express	15	08/04/19	19:45:00	110.5100000	110.5100000	110.2800000	110.2900000	6900
America Express	15	08/04/19	20:00:00	110.2700000	110.3800000	110.2200000	110.3800000	22301
America Express	15	08/04/19	20:15:00	110.4100000	110.4300000	110.2600000	110.3500000	10000
America Express	15	08/04/19	20:30:00	110.3300000	110.5200000	110.2700000	110.4600000	23731
America Express	15	08/04/19	20:45:00	110.4700000	110.5300000	110.4400000	110.4800000	15455
America Express	15	08/04/19	21:00:00	110.4900000	110.5100000	110.4200000	110.4400000	6975
America Express	15	08/04/19	21:15:00	110.4600000	110.5000000	110.4500000	110.4800000	68535
America Express	15	08/04/19	21:30:00	110.5000000	110.5300000	110.4400000	110.4700000	18079
America Express	15	08/04/19	21:45:00	110.4550000	110.5100000	110.4250000	110.4299000	13584
America Express	15	08/04/19	22:00:00	110.4300000	110.4800000	110.3900000	110.4500000	10606
America Express	15	08/04/19	22:15:00	110.4800000	110.5200000	110.4401000	110.5000000	20112
America Express	15	08/04/19	22:30:00	110.5100000	110.6332000	110.5000000	110.5900000	15100
America Express	15	08/04/19	22:45:00	110.5600000	110.6400000	110.5300000	110.6400000	8926
America Express	15	08/04/19	23:00:00	110.6600000	110.8400000	110.6200000	110.6900000	21659
America Express	15	09/04/19	16:45:00	110.0500000	110.0700000	109.6600000	109.8800000	11909
America Express	15	09/04/19	17:00:00	109.8800000	109.8800000	109.5400000	109.6700000	10897
America Express	15	09/04/19	17:15:00	109.6800000	109.9300000	109.6800000	109.7200000	20999
America Express	15	09/04/19	17:30:00	109.7000000	109.7400000	109.5900000	109.6900000	8200
America Express	15	09/04/19	17:45:00	109.6600000	109.8000000	109.5700000	109.7900000	9639
America Express	15	09/04/19	18:00:00	109.7850000	109.7850000	109.5000000	109.6400000	13024
America Express	15	09/04/19	18:15:00	109.6600000	109.7000000	109.5500000	109.6300000	8233
America Express	15	09/04/19	18:30:00	109.6400000	109.7500000	109.6300000	109.6900000	7278
America Express	15	09/04/19	18:45:00	109.7100000	109.8400000	109.7100000	109.7500000	3700
America Express	15	09/04/19	19:00:00	109.7900000	110.0200000	109.7500000	109.9900000	10110
America Express	15	09/04/19	19:15:00	109.9700000	110.2100000	109.9700000	110.1500000	7900
America Express	15	09/04/19	19:30:00	110.1500000	110.3100000	110.1500000	110.1800000	4399
America Express	15	09/04/19	19:45:00	110.1900000	110.2100000	110.0700000	110.0800000	5000
America Express	15	09/04/19	20:00:00	110.1000000	110.1100000	110.0500000	110.0900000	10592
America Express	15	09/04/19	20:15:00	110.0300000	110.0500000	109.9700000	110.0200000	7610
America Express	15	09/04/19	20:30:00	110.0400000	110.1000000	110.0200000	110.0300000	3538
America Express	15	09/04/19	20:45:00	110.0400000	110.1100000	110.0200000	110.0400000	8700
America Express	15	09/04/19	21:00:00	110.0400000	110.0800000	109.9600000	110.0000000	5300
America Express	15	09/04/19	21:15:00	110.0100000	110.0300000	109.9200000	110.0100000	10460
America Express	15	09/04/19	21:30:00	110.0000000	110.0600000	109.9600000	109.9600000	9154
America Express	15	09/04/19	21:45:00	109.9100000	110.0200000	109.9000000	109.9400000	5713
America Express	15	09/04/19	22:00:00	109.9300000	109.9500000	109.7600000	109.7700000	5290
America Express	15	09/04/19	22:15:00	109.7750000	109.8300000	109.7400000	109.7800000	5507
America Express	15	09/04/19	22:30:00	109.8200000	109.8300000	109.6100000	109.6600000	12852
America Express	15	09/04/19	22:45:00	109.6600000	109.8800000	109.6600000	109.8300000	13372
America Express	15	09/04/19	23:00:00	109.8500000	109.8700000	109.6700000	109.8700000	34597
America Express	15	10/04/19	16:45:00	110.4800000	110.4800000	109.9600000	109.9900000	8694
America Express	15	10/04/19	17:00:00	109.9300000	109.9750000	109.6100000	109.9200000	14359
America Express	15	10/04/19	17:15:00	109.9000000	109.9400000	109.7600000	109.8700000	10544
America Express	15	10/04/19	17:30:00	109.8700000	109.9000000	109.6300000	109.6300000	12759
America Express	15	10/04/19	17:45:00	109.7000000	109.7800000	109.5900000	109.6100000	13233
America Express	15	10/04/19	18:00:00	109.5800000	109.7300000	109.5800000	109.6600000	11311
America Express	15	10/04/19	18:15:00	109.7300000	109.8800000	109.7300000	109.8500000	7238
America Express	15	10/04/19	18:30:00	109.8600000	109.9400000	109.7800000	109.8000000	7300
America Express	15	10/04/19	18:45:00	109.8200000	109.9100000	109.7400000	109.8900000	9391
America Express	15	10/04/19	19:00:00	109.9100000	110.0000000	109.8800000	109.9600000	9621
America Express	15	10/04/19	19:15:00	110.0000000	110.1000000	109.9700000	109.9900000	7458
America Express	15	10/04/19	19:30:00	110.0100000	110.0600000	109.9100000	109.9500000	9880
America Express	15	10/04/19	19:45:00	109.9700000	110.0400000	109.9100000	109.9100000	8572
America Express	15	10/04/19	20:00:00	109.9100000	109.9100000	109.8000000	109.8200000	6686
America Express	15	10/04/19	20:15:00	109.8100000	109.8200000	109.7200000	109.7200000	6869
America Express	15	10/04/19	20:30:00	109.7400000	109.8000000	109.5300000	109.7700000	16877
America Express	15	10/04/19	20:45:00	109.7500000	109.8200000	109.7500000	109.7600000	5894
America Express	15	10/04/19	21:00:00	109.7450000	109.9500000	109.7264000	109.9300000	9881
America Express	15	10/04/19	21:15:00	109.9300000	109.9700000	109.7700000	109.8800000	6000
America Express	15	10/04/19	21:30:00	109.9100000	110.0100000	109.9100000	109.9500000	6417
America Express	15	10/04/19	21:45:00	109.9700000	110.0900000	109.9200000	110.0500000	10195
America Express	15	10/04/19	22:00:00	110.0500000	110.0900000	110.0000000	110.0500000	4868
America Express	15	10/04/19	22:15:00	110.0900000	110.2000000	110.0900000	110.1400000	8239
America Express	15	10/04/19	22:30:00	110.1400000	110.1400000	110.0750000	110.1100000	6835
America Express	15	10/04/19	22:45:00	110.1000000	110.1600000	110.0500000	110.1400000	5000
America Express	15	10/04/19	23:00:00	110.1400000	110.1800000	110.0300000	110.0800000	7768
America Express	15	11/04/19	16:45:00	110.5100000	110.7000000	110.2100000	110.6600000	10592
America Express	15	11/04/19	17:00:00	110.6150000	110.8000000	110.6150000	110.6200000	9655
America Express	15	11/04/19	17:15:00	110.6800000	110.7000000	110.5600000	110.6900000	5614
America Express	15	11/04/19	17:30:00	110.6800000	110.8300000	110.6200000	110.6650000	9599
America Express	15	11/04/19	17:45:00	110.6800000	110.7000000	110.6000000	110.6600000	3600
America Express	15	11/04/19	18:00:00	110.6200000	110.6500000	110.2600000	110.2700000	5049
America Express	15	11/04/19	18:15:00	110.3000000	110.3400000	110.1400000	110.3000000	6102
America Express	15	11/04/19	18:30:00	110.2800000	110.3200000	110.1000000	110.1500000	6330
America Express	15	11/04/19	18:45:00	110.1100000	110.1300000	109.4200000	109.4500000	16604
America Express	15	11/04/19	19:00:00	109.4900000	109.7000000	109.4800000	109.6900000	7598
America Express	15	11/04/19	19:15:00	109.6900000	109.7300000	109.6400000	109.6600000	8036
America Express	15	11/04/19	19:30:00	109.6400000	109.6400000	109.4500000	109.4600000	10829
America Express	15	11/04/19	19:45:00	109.4700000	109.6500000	109.4700000	109.5500000	14400
America Express	15	11/04/19	20:00:00	109.5500000	109.7900000	109.5200000	109.7500000	10834
America Express	15	11/04/19	20:15:00	109.7700000	109.9300000	109.7700000	109.8400000	5600
America Express	15	11/04/19	20:30:00	109.8400000	109.8700000	109.7700000	109.8400000	7359
America Express	15	11/04/19	20:45:00	109.8100000	109.8200000	109.7200000	109.8200000	5300
America Express	15	11/04/19	21:00:00	109.8200000	109.8900000	109.8200000	109.8600000	6534
America Express	15	11/04/19	21:15:00	109.8400000	109.8900000	109.7200000	109.8200000	10878
America Express	15	11/04/19	21:30:00	109.8300000	109.8400000	109.7700000	109.7900000	6818
America Express	15	11/04/19	21:45:00	109.7800000	109.8600000	109.7400000	109.8300000	4900
America Express	15	11/04/19	22:00:00	109.8200000	109.8200000	109.6800000	109.7400000	11142
America Express	15	11/04/19	22:15:00	109.7400000	109.8800000	109.7400000	109.7600000	6768
America Express	15	11/04/19	22:30:00	109.8100000	109.8600000	109.7900000	109.8300000	9408
America Express	15	11/04/19	22:45:00	109.8300000	109.9000000	109.8100000	109.8700000	7752
America Express	15	11/04/19	23:00:00	109.8650000	109.9200000	109.7500000	109.8750000	7300
America Express	15	12/04/19	16:45:00	110.8800000	111.5200000	110.8800000	111.4300000	13774
America Express	15	12/04/19	17:00:00	111.4250000	111.4300000	111.2500000	111.3200000	8100
America Express	15	12/04/19	17:15:00	111.3200000	111.3200000	111.0050000	111.1200000	4800
America Express	15	12/04/19	17:30:00	111.1200000	111.2500000	110.9400000	110.9700000	6400
America Express	15	12/04/19	17:45:00	110.9700000	110.9700000	110.4500000	110.4700000	9366
America Express	15	12/04/19	18:00:00	110.5400000	110.7400000	110.4800000	110.6200000	6848
America Express	15	12/04/19	18:15:00	110.6100000	110.7300000	110.5700000	110.6800000	5821
America Express	15	12/04/19	18:30:00	110.6600000	110.7600000	110.5600000	110.7500000	18169
America Express	15	12/04/19	18:45:00	110.6900000	110.7300000	110.5900000	110.7100000	12162
America Express	15	12/04/19	19:00:00	110.6200000	110.7600000	110.5400000	110.7000000	5546
America Express	15	12/04/19	19:15:00	110.6600000	110.9200000	110.6000000	110.9200000	9834
America Express	15	12/04/19	19:30:00	110.9300000	111.0100000	110.9000000	110.9200000	4200
America Express	15	12/04/19	19:45:00	110.9200000	110.9900000	110.8600000	110.9400000	4616
America Express	15	12/04/19	20:00:00	110.9400000	110.9900000	110.8800000	110.9700000	7100
America Express	15	12/04/19	20:15:00	111.0100000	111.0200000	110.8300000	110.9000000	8991
America Express	15	12/04/19	20:30:00	110.9100000	111.0300000	110.9100000	111.0100000	4607
America Express	15	12/04/19	20:45:00	111.0200000	111.0200000	110.9400000	110.9700000	6496
America Express	15	12/04/19	21:00:00	111.0000000	111.0000000	110.8900000	110.8900000	4299
America Express	15	12/04/19	21:15:00	110.9000000	110.9800000	110.7900000	110.7900000	7039
America Express	15	12/04/19	21:30:00	110.8200000	110.8300000	110.7400000	110.7600000	12372
America Express	15	12/04/19	21:45:00	110.7600000	110.7600000	110.5900000	110.6000000	5700
America Express	15	12/04/19	22:00:00	110.5700000	110.6200000	110.5400000	110.6100000	5500
America Express	15	12/04/19	22:15:00	110.6200000	110.7200000	110.6000000	110.7200000	6874
America Express	15	12/04/19	22:30:00	110.7100000	110.8000000	110.6700000	110.8000000	5616
America Express	15	12/04/19	22:45:00	110.7700000	110.8300000	110.7500000	110.8100000	10210
America Express	15	12/04/19	23:00:00	110.7800000	110.9300000	110.7600000	110.8900000	28252
America Express	15	15/04/19	16:45:00	110.7600000	110.9300000	110.5900000	110.6200000	3500
America Express	15	15/04/19	17:00:00	110.6300000	110.8200000	110.5300000	110.7600000	13624
America Express	15	15/04/19	17:15:00	110.7700000	110.8400000	110.4300000	110.4300000	8083
America Express	15	15/04/19	17:30:00	110.4000000	110.6900000	110.4000000	110.6400000	7984
America Express	15	15/04/19	17:45:00	110.5800000	110.6000000	110.3800000	110.3900000	6611
America Express	15	15/04/19	18:00:00	110.3600000	110.5100000	110.3600000	110.4700000	5300
America Express	15	15/04/19	18:15:00	110.4650000	110.6100000	110.3500000	110.6000000	11663
America Express	15	15/04/19	18:30:00	110.5800000	110.6600000	110.4100000	110.4500000	10982
America Express	15	15/04/19	18:45:00	110.4300000	110.4400000	110.3100000	110.3100000	6952
America Express	15	15/04/19	19:00:00	110.3000000	110.4000000	110.3000000	110.3400000	9232
America Express	15	15/04/19	19:15:00	110.3100000	110.4300000	110.2600000	110.4200000	7508
America Express	15	15/04/19	19:30:00	110.4300000	110.4700000	110.3800000	110.4200000	3201
America Express	15	15/04/19	19:45:00	110.4200000	110.5400000	110.4100000	110.5200000	4962
America Express	15	15/04/19	20:00:00	110.5000000	110.5100000	110.4650000	110.4800000	5243
America Express	15	15/04/19	20:15:00	110.5050000	110.6400000	110.4900000	110.6400000	4600
America Express	15	15/04/19	20:30:00	110.6600000	110.6650000	110.5500000	110.5700000	9854
America Express	15	15/04/19	20:45:00	110.6100000	110.6800000	110.6100000	110.6300000	4523
America Express	15	15/04/19	21:00:00	110.6200000	110.6200000	110.5100000	110.5400000	3100
America Express	15	15/04/19	21:15:00	110.5400000	110.5800000	110.5100000	110.5300000	13106
America Express	15	15/04/19	21:30:00	110.5500000	110.5550000	110.4300000	110.4535000	10815
America Express	15	15/04/19	21:45:00	110.4600000	110.4600000	110.3400000	110.3400000	7875
America Express	15	15/04/19	22:00:00	110.3400000	110.4700000	110.3200000	110.4400000	8200
America Express	15	15/04/19	22:15:00	110.4200000	110.5000000	110.3700000	110.4500000	11164
America Express	15	15/04/19	22:30:00	110.4400000	110.4800000	110.4300000	110.4550000	13085
America Express	15	15/04/19	22:45:00	110.4400000	110.4400000	110.3000000	110.3100000	5084
America Express	15	15/04/19	23:00:00	110.3100000	110.5300000	110.3100000	110.5200000	6499
America Express	15	16/04/19	16:45:00	111.0000000	111.5400000	111.0000000	111.3200000	7183
America Express	15	16/04/19	17:00:00	111.3300000	111.3400000	111.1000000	111.1600000	5300
America Express	15	16/04/19	17:15:00	111.1600000	111.3500000	111.1300000	111.3400000	12499
America Express	15	16/04/19	17:30:00	111.3400000	111.3700000	111.1600000	111.2000000	7254
America Express	15	16/04/19	17:45:00	111.2000000	111.2800000	111.1600000	111.2100000	5051
America Express	15	16/04/19	18:00:00	111.1800000	111.3700000	111.1800000	111.3400000	9421
America Express	15	16/04/19	18:15:00	111.3200000	111.5600000	111.3200000	111.5600000	10509
America Express	15	16/04/19	18:30:00	111.5900000	111.7200000	111.5800000	111.6900000	11059
America Express	15	16/04/19	18:45:00	111.6700000	111.6800000	111.5800000	111.6300000	4147
America Express	15	16/04/19	19:00:00	111.6100000	111.9200000	111.6100000	111.8000000	5900
America Express	15	16/04/19	19:15:00	111.8100000	111.8600000	111.7600000	111.8300000	26669
America Express	15	16/04/19	19:30:00	111.8300000	111.8300000	111.6800000	111.7800000	7280
America Express	15	16/04/19	19:45:00	111.7700000	111.8500000	111.7400000	111.8200000	6498
America Express	15	16/04/19	20:00:00	111.8200000	111.8800000	111.7800000	111.8400000	11248
America Express	15	16/04/19	20:15:00	111.8300000	111.9250000	111.8300000	111.9250000	9286
America Express	15	16/04/19	20:30:00	111.9200000	111.9700000	111.8800000	111.9500000	18119
America Express	15	16/04/19	20:45:00	111.9500000	111.9600000	111.9000000	111.9300000	13656
America Express	15	16/04/19	21:00:00	111.9300000	111.9510000	111.9100000	111.9400000	7029
America Express	15	16/04/19	21:15:00	111.9400000	111.9500000	111.9000000	111.9200000	6606
America Express	15	16/04/19	21:30:00	111.9400000	112.0200000	111.9100000	111.9300000	6617
America Express	15	16/04/19	21:45:00	111.9500000	111.9800000	111.7500000	111.7800000	5350
America Express	15	16/04/19	22:00:00	111.8100000	111.9450000	111.8100000	111.9300000	11497
America Express	15	16/04/19	22:15:00	111.9400000	111.9600000	111.8500000	111.9500000	7495
America Express	15	16/04/19	22:30:00	111.9500000	111.9600000	111.8100000	111.8200000	5923
America Express	15	16/04/19	22:45:00	111.7900000	111.8000000	111.5600000	111.6600000	7587
America Express	15	16/04/19	23:00:00	111.6700000	111.8300000	111.6700000	111.8300000	9749
America Express	15	17/04/19	16:45:00	112.4800000	112.4800000	111.7800000	111.9100000	7898
America Express	15	17/04/19	17:00:00	111.8700000	111.8900000	111.4600000	111.6300000	12925
America Express	15	17/04/19	17:15:00	111.6000000	111.6800000	111.3600000	111.3900000	10549
America Express	15	17/04/19	17:30:00	111.3900000	111.7400000	111.3100000	111.7200000	12025
America Express	15	17/04/19	17:45:00	111.7100000	111.8700000	111.4600000	111.4600000	11024
America Express	15	17/04/19	18:00:00	111.4300000	111.6000000	111.4100000	111.4700000	9610
America Express	15	17/04/19	18:15:00	111.5200000	111.6600000	111.4900000	111.4900000	7400
America Express	15	17/04/19	18:30:00	111.5500000	111.5950000	111.3900000	111.4050000	7990
America Express	15	17/04/19	18:45:00	111.3900000	111.5400000	111.2500000	111.5100000	8200
America Express	15	17/04/19	19:00:00	111.4500000	111.6900000	111.4400000	111.6000000	5482
America Express	15	17/04/19	19:15:00	111.5400000	111.6400000	111.4700000	111.5700000	8700
America Express	15	17/04/19	19:30:00	111.5900000	111.6100000	111.4900000	111.5800000	3400
America Express	15	17/04/19	19:45:00	111.6200000	111.6900000	111.4700000	111.4800000	12043
America Express	15	17/04/19	20:00:00	111.4600000	111.4700000	111.3500000	111.3500000	8279
America Express	15	17/04/19	20:15:00	111.3600000	111.5400000	111.3600000	111.4700000	8693
America Express	15	17/04/19	20:30:00	111.5000000	111.6100000	111.4550000	111.5800000	8300
America Express	15	17/04/19	20:45:00	111.6200000	111.7300000	111.6200000	111.7300000	7650
America Express	15	17/04/19	21:00:00	111.6900000	111.7500000	111.6700000	111.6700000	7825
America Express	15	17/04/19	21:15:00	111.7000000	111.7500000	111.5800000	111.5800000	5318
America Express	15	17/04/19	21:30:00	111.6000000	111.7800000	111.6000000	111.6800000	9101
America Express	15	17/04/19	21:45:00	111.6800000	111.8300000	111.6800000	111.7200000	8645
America Express	15	17/04/19	22:00:00	111.7300000	111.9000000	111.7200000	111.7700000	7900
America Express	15	17/04/19	22:15:00	111.7500000	111.8500000	111.7300000	111.8200000	10946
America Express	15	17/04/19	22:30:00	111.7800000	111.9300000	111.7800000	111.9100000	9783
America Express	15	17/04/19	22:45:00	111.9000000	111.9500000	111.6800000	111.7600000	9310
America Express	15	17/04/19	23:00:00	111.7800000	111.8500000	111.5900000	111.8300000	21230
America Express	15	18/04/19	16:45:00	112.2500000	112.9900000	111.3200000	112.5000000	20776
America Express	15	18/04/19	17:00:00	112.4700000	113.1000000	112.4200000	113.0100000	27612
America Express	15	18/04/19	17:15:00	113.0400000	113.0600000	111.9300000	112.5000000	18990
America Express	15	18/04/19	17:30:00	112.4500000	112.8500000	112.4500000	112.5100000	7382
America Express	15	18/04/19	17:45:00	112.4200000	112.8100000	112.4000000	112.6600000	10952
America Express	15	18/04/19	18:00:00	112.7300000	113.1000000	112.7300000	113.1000000	15667
America Express	15	18/04/19	18:15:00	113.0800000	113.8800000	113.0100000	113.7900000	27215
America Express	15	18/04/19	18:30:00	113.8500000	113.8650000	113.5000000	113.6600000	16600
America Express	15	18/04/19	18:45:00	113.6800000	113.8200000	113.4800000	113.5400000	23087
America Express	15	18/04/19	19:00:00	113.5700000	113.7300000	113.4400000	113.5700000	13850
America Express	15	18/04/19	19:15:00	113.5300000	113.8000000	113.4800000	113.7500000	12600
America Express	15	18/04/19	19:30:00	113.7300000	113.9400000	113.6800000	113.7400000	14526
America Express	15	18/04/19	19:45:00	113.6900000	113.8500000	113.5700000	113.7100000	71006
America Express	15	18/04/19	20:00:00	113.7000000	113.8200000	113.6100000	113.6300000	16809
America Express	15	18/04/19	20:15:00	113.6300000	113.6300000	113.5300000	113.6200000	16642
America Express	15	18/04/19	20:30:00	113.5900000	113.6500000	113.5400000	113.6100000	11185
America Express	15	18/04/19	20:45:00	113.6000000	113.7900000	113.6000000	113.7500000	15506
America Express	15	18/04/19	21:00:00	113.7400000	113.8500000	113.7400000	113.8400000	22625
America Express	15	18/04/19	21:15:00	113.8300000	113.8500000	113.7500000	113.8100000	10992
America Express	15	18/04/19	21:30:00	113.8000000	113.9300000	113.7400000	113.8150000	20585
America Express	15	18/04/19	21:45:00	113.7800000	113.8300000	113.6600000	113.8100000	20419
America Express	15	18/04/19	22:00:00	113.7900000	113.8800000	113.7300000	113.8500000	9134
America Express	15	18/04/19	22:15:00	113.8500000	114.0100000	113.7700000	114.0000000	27342
America Express	15	18/04/19	22:30:00	114.0200000	114.1200000	113.9600000	113.9900000	14108
America Express	15	18/04/19	22:45:00	113.8500000	113.9400000	113.8200000	113.8600000	22746
America Express	15	18/04/19	23:00:00	113.8250000	113.9600000	113.6900000	113.7050000	19966
America Express	15	22/04/19	16:45:00	112.6300000	113.3800000	112.5400000	113.1800000	7600
America Express	15	22/04/19	17:00:00	113.1700000	113.3900000	112.9800000	112.9800000	10300
America Express	15	22/04/19	17:15:00	113.0700000	113.1500000	112.6900000	112.6900000	12020
America Express	15	22/04/19	17:30:00	112.7400000	112.8400000	112.6200000	112.6800000	10361
America Express	15	22/04/19	17:45:00	112.7000000	112.9350000	112.7000000	112.8900000	14943
America Express	15	22/04/19	18:00:00	112.8800000	112.9600000	112.7500000	112.7800000	10775
America Express	15	22/04/19	18:15:00	112.7600000	113.0200000	112.5700000	113.0200000	10328
America Express	15	22/04/19	18:30:00	112.9700000	113.0600000	112.9300000	113.0000000	13055
America Express	15	22/04/19	18:45:00	112.9500000	113.0800000	112.9300000	112.9300000	9120
America Express	15	22/04/19	19:00:00	112.9300000	113.0400000	112.9300000	113.0200000	10984
America Express	15	22/04/19	19:15:00	112.9900000	113.0100000	112.6500000	112.6500000	9974
America Express	15	22/04/19	19:30:00	112.6700000	112.6800000	112.5500000	112.5550000	14288
America Express	15	22/04/19	19:45:00	112.5500000	112.7300000	112.5500000	112.6800000	6786
America Express	15	22/04/19	20:00:00	112.6900000	112.7100000	112.6100000	112.6600000	5600
America Express	15	22/04/19	20:15:00	112.6900000	112.6900000	112.5300000	112.5800000	17818
America Express	15	22/04/19	20:30:00	112.5800000	112.6600000	112.5700000	112.6000000	9537
America Express	15	22/04/19	20:45:00	112.6000000	112.6000000	112.4700000	112.5200000	7025
America Express	15	22/04/19	21:00:00	112.5300000	112.5900000	112.4800000	112.5200000	5600
America Express	15	22/04/19	21:15:00	112.4900000	112.6000000	112.4500000	112.5400000	7389
America Express	15	22/04/19	21:30:00	112.5500000	112.6600000	112.4900000	112.5000000	9360
America Express	15	22/04/19	21:45:00	112.4500000	112.4600000	112.3200000	112.3300000	10847
America Express	15	22/04/19	22:00:00	112.3100000	112.4000000	112.2700000	112.4000000	14369
America Express	15	22/04/19	22:15:00	112.4100000	112.4300000	112.3300000	112.3400000	16999
America Express	15	22/04/19	22:30:00	112.3400000	112.4300000	112.2800000	112.2900000	27535
America Express	15	22/04/19	22:45:00	112.3000000	112.3900000	112.2600000	112.2800000	10083
America Express	15	22/04/19	23:00:00	112.2900000	112.5000000	112.2900000	112.3700000	15023
America Express	15	23/04/19	16:45:00	112.1900000	112.4800000	111.9400000	112.3500000	13752
America Express	15	23/04/19	17:00:00	112.3200000	112.4300000	112.1500000	112.3500000	11800
America Express	15	23/04/19	17:15:00	112.3000000	112.8800000	112.2700000	112.8500000	12390
America Express	15	23/04/19	17:30:00	112.8300000	112.8800000	112.7500000	112.8700000	6300
America Express	15	23/04/19	17:45:00	112.8700000	112.8700000	112.6700000	112.8500000	14255
America Express	15	23/04/19	18:00:00	112.8900000	113.0500000	112.8500000	113.0500000	9600
America Express	15	23/04/19	18:15:00	113.0500000	113.2400000	113.0000000	113.2400000	9474
America Express	15	23/04/19	18:30:00	113.2500000	113.3000000	113.2000000	113.2100000	5500
America Express	15	23/04/19	18:45:00	113.1600000	113.2600000	113.1300000	113.2200000	4330
America Express	15	23/04/19	19:00:00	113.2000000	113.5400000	113.1700000	113.4600000	11965
America Express	15	23/04/19	19:15:00	113.4800000	113.8100000	113.4800000	113.7500000	11100
America Express	15	23/04/19	19:30:00	113.7500000	113.7700000	113.5500000	113.5700000	10715
America Express	15	23/04/19	19:45:00	113.6000000	113.7800000	113.6000000	113.7600000	13152
America Express	15	23/04/19	20:00:00	113.7800000	113.8100000	113.6600000	113.7200000	4587
America Express	15	23/04/19	20:15:00	113.7200000	113.7600000	113.5800000	113.6100000	6885
America Express	15	23/04/19	20:30:00	113.6100000	113.6200000	113.3400000	113.3400000	13195
America Express	15	23/04/19	20:45:00	113.3100000	113.5100000	113.2900000	113.5000000	4249
